customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
"fed1995ba59ffb4d7ba82c1cdb39eb31","0cfd18c2b60aa680de9f5b66197cba40","05815","sao paulo","SP"
"f83e78a46acb1871c42071b5d46f0301","f94096f64929f1472a2d1f2797f9fd64","05004","sao paulo","SP"
"c0f90357c31152626c781691029071fc","81213bd1ab0d4c5431b6f7c2686cc7f3","04516","sao paulo","SP"
"9a6d0ce1676b1f90807d3fa4ffe34081","a9287a04b9afabd737729cb3ffbf53a3","05038","sao paulo","SP"
"16204c2d6dfa2b5ab37b70091272a174","71ed1965114a16482546b76995735cf2","01207","sao paulo","SP"
"212558d625bfca10fe8c45c38c09e591","3a776a3c70e40184d61c0ffb598203b7","03053","sao paulo","SP"
"031cb9fac5344bf6def68aacea5eafec","f95407bbebadeb8eb236153ba339e998","05466","sao paulo","SP"
"6d3a7e32c60fe9d9c65210c893d5d980","9d8c8f24aabdf94cb1d00a94ebac5172","01525","sao paulo","SP"
"10b157911f208e4c7a66b91bbc9c351d","b845284842e6dfeed9c0cc942eaaa701","05572","sao paulo","SP"
"cd26b8d2d69af3bf6fd64e23cb6020c1","d12a206aeeb2ce2a7138bbe43244f212","01043","sao paulo","SP"
"a22842bd12e534cf34d12567bb96afde","f0f5df081d2ef2d076f5832bfbff79d6","04132","sao paulo","SP"
"d7602c50f544cd619427d56ae028a08b","ceb767afcf00ef4fedae42343064aa3d","05171","sao paulo","SP"
"e8bfce998bdf363fe7a15422b17c1597","5b59166412dd5595f77a43b217c39132","03067","sao paulo","SP"
"3af18ffb878bd1e4821d5d9e01c79d01","40caa160ee4b8a03a0c9a1ca94f38ce8","05434","sao paulo","SP"
"8cbec74069338f4a6de35baec1987246","6940e424e41600ef36c79b6d8b4a2ecd","04127","sao paulo","SP"
"9da470067c9f099fdc9597b5a7b57355","004256f082951ec189a4962b6788c214","01231","sao paulo","SP"
"db6505328f042b7f4fae7d80f3b0515f","2575b93f24ae722702825789254eaa1a","04447","sao paulo","SP"
"a901af1f4feafd5dc0c514b87d320d21","fdbfa68417a1a67d0b786b78234808d0","04209","sao paulo","SP"
"0a7eaf59de0cb85fe7a904ecf2abae88","11bf151e14f4e5ce06f54c7eaf33490d","01044","sao paulo","SP"
"cea436373ebc00f078516007dc42df58","7602f4c1c00cb2bd7247068e613b051c","03189","sao paulo","SP"
"44eed3818fde51e760d3f44036eb757d","49666298f9301ecc7d9706acfb707672","03650","sao paulo","SP"
"fca768505d33bd3a5565d51851b3d5ad","6b18bd1ac98f8f5265594f0cfcbcb30f","01232","sao paulo","SP"
"06bb4664cc9f34e9b19b75cefeefbc73","622e721871c74d33f43798ca536cb973","05821","sao paulo","SP"
"dbc778788a25fd96ca5e9e77ca52cccd","82295e39e2c0d06b12e6223d614bcb95","04844","sao paulo","SP"
"5a9602cc6ddcdb2b24f0472bc9efaac1","a71c42ad6b9c91971e3bdd259d80c56f","04302","sao paulo","SP"
"93d155119a2102bb21d426b8ccb8bdd9","c1a74c5c2888560211ae1fb46ffafc4f","01233","sao paulo","SP"
"ba4eec713eeb24b401bd89b380363910","aa9ca97f1eada76cd97fde1b8a4db3b6","04854","sao paulo","SP"
"94c28cf6bbeb2f3ff67300b1d2dc0139","17f9bbf4ef41b173d558bb85451132df","04011","sao paulo","SP"
"ba3c543c2b495c38f9dc47b4814c7b32","1ac5dab85412d6d1e4a731ee0a19fdc2","02672","sao paulo","SP"
"d32471338272fc62c8dd19a2a004aedb","16f05451b77595965b2be4bc350654bb","01303","sao paulo","SP"
"ba9de766537f34cd0372529527499f9a","307a8534b805468c913d02278e43dafd","02244","sao paulo","SP"
"d4ff16ef57595838d5ee159d01d38c7b","c46896aafd41dea17ad8e86d263c527f","01230","sao paulo","SP"
"ecc519b96e049292f86c9fbeee96097b","ea478ce8acb01a1ac47f1a7f233be969","01313","sao paulo","SP"
"89c85c6028bef4a62418ce026c9caf3c","ac153167ab6f04e46a986df3afcdbd13","05415","sao paulo","SP"
"f90ea0e649c53031d7eba1debc731684","e61bbbfb6b11d4fcf003388845a77576","04330","sao paulo","SP"
"30d149ba8c3793107e4829a8aaa4406f","47c89a36acb8a73127ec91d0542289b5","01035","sao paulo","SP"
"e67d7a7f5c958be8a6c11175170beab9","89fc67cab2352b5c35e96e98883f713b","08420","sao paulo","SP"
"f408514ea6598d6b04a3ff8f2a2ae7aa","17612dfc44c7617bea6742ac440e2c6d","01421","sao paulo","SP"
"9249476dff8f7a54d21b00f1423b5bf1","f7d8c8576a04b82badf97861bdc83220","04029","sao paulo","SP"
"94d33f0fa325a5e1a184a1806f98793e","d681396d784770d6368f2431f65faafe","05187","sao paulo","SP"
"fe39086685f95933fda7f32f50a9abcc","45c327d8b3ca237bfa0e0f6e77de9fb7","04920","sao paulo","SP"
"f63cb8460e0b173006fa7e7bf9cc71be","23cd944226e9500295fa23bcd265f52c","01451","sao paulo","SP"
"7c97749095a5b872b41a18ad3ab73c29","5e310a28f1af63a8debee277d141a1e6","01031","sao paulo","SP"
"f8fa3c7d2eedd1a1bd9b591b89a2ac41","04dc486e3352a8ef6d749736321018f6","04108","sao paulo","SP"
"82e58e2dcb507ecf93f2e2a38e485a1f","acce12c65412d17f3767b859db9f0b79","02875","sao paulo","SP"
"e2be316bb7b3aaf38134a136ff326375","60e85408e5e18a09659765df4fad85a1","04140","sao paulo","SP"
"e5d2e5d5a118426869969e7edf137611","589e8441e1957f2c027af0f7b11a2da3","03503","sao paulo","SP"
"ed91cd9ea6e333288382a4adbefaffcf","a54ac085fc21d6fee207ddc23554a93e","02246","sao paulo","SP"
"e486763e526dc24abee95cc496d9856b","31d47c84875a0ac84835c7162a0146e4","03660","sao paulo","SP"
"3e3ccfeb474d77e0c85a7c2cd541dc1e","36150719926e7a6629d0a4adcbb037fb","03122","sao paulo","SP"
"076feaeadbaf45d1aed50960f6241e76","073aab63bec2a7d070827fdb7a5562d9","02064","sao paulo","SP"
"b9b2638983d22185ac84fa7d6526ab78","5c97470e81d70f76f49f8906924fc577","05016","sao paulo","SP"
"6be3e7d85cb9d2067dc957be69f506b0","f2decd5fd9488f4c5042677829f71c23","04330","sao paulo","SP"
"803996d0e510a99f243e939b6c6f705f","a53eb9109f4268d6fd8c215a2bbd1938","04006","sao paulo","SP"
"e69bf5017b2f0579333d892780b11b56","3965b3e9631ff87aa8c3d7e4d8473294","04545","sao paulo","SP"
"4a9a0fbfec7f28adc3a7ab9ef3bdef08","1c065f2b3e2e84ae918fa40f18b6c77d","04185","sao paulo","SP"
"a80e0913b605daeea15416afdcff05a7","e32a8a2d1839448fee9efa05b28dc999","02245","sao paulo","SP"
"56be6e8c9779e4a7bd8fdf41f2dfed7d","7d39f0ad85572bb8c59a0c7a52c0bb97","04317","sao paulo","SP"
"55f97f92c63a40b9f9591f26b4e22de1","67e529188d2da2f4f12220e16fe2c371","08225","sao paulo","SP"
"d48a6843713e8c244485569deb121499","cb6e6d4b3f2ba6508ac1f61104edc04d","05420","sao paulo","SP"
"36b9f7098dcb4280c45ae8f617645db6","88d84988fcb70d91cbb76a42feab5a57","01411","sao paulo","SP"
"c867b109192c6397f8f3e408daaa0bf5","48c26048ebd3e3ba5164d28018687996","05011","sao paulo","SP"
"0f4ca29d9d412ff338eeb6ab3716b71a","4b9c1e46a59a75a9af94bc7e355b97a0","03807","sao paulo","SP"
"78d4ede5c759a45ff8a456070ae1c11d","5630da26010252a5192eb3691f2c81aa","01431","sao paulo","SP"
"d26f8a26188ffeddf91658e6e911fb24","e1c85f77bb34db0755d61ea596e11ec1","04576","sao paulo","SP"
"97ac197efaaa8d142ed342ebe6a27365","accb880b583394bc2442bd69b532118b","05617","sao paulo","SP"
"4a2231202fbd4dfb5678c0241d7cf141","c55d3a40c29291e294061276caa65dfb","02306","sao paulo","SP"
"ead0ce31c9e113d7632ffbe5a6f86ff3","c0a7a20dcda247d90320e44690edbfb4","03504","sao paulo","SP"
"a480d7510ff88ed0d99ea92591143f07","6f025f5d46df16f86dbd6d28c9795a09","02712","sao paulo","SP"
"0731ffea2542a2e0a072078c3c4232fd","b77f478a021da22cd683e0a0d51d7e1f","04610","sao paulo","SP"
"4a89970adc03947e8e1b53ac5107eb68","5a8d5232fdb7e1904533fe410228daf6","05857","sao paulo","SP"
"f55423f2ff6e633b328f58b0288a756d","c531b6e663b7e78227a7cd650ab22db1","01423","sao paulo","SP"
"ab7eb9c1ecbce30c44c8393c7a47499c","75c9318c59c9c05c56be1c43b06a7047","08080","sao paulo","SP"
"478b8bacc677a1e79e950e293f026d54","2494ddfd6d3fd5c5b168d65ff042b368","08320","sao paulo","SP"
"7595dbe91b8cea93ea30ff24450088b3","a9f5c3a79712c265b684072569b2c468","02859","sao paulo","SP"
"2eedcb04a74d694298ff6588c5520cce","711bc473b21692c5035f42391bcf9796","05568","sao paulo","SP"
"10855794718e285d72c17edbfc0e38e6","3d64b4749c2bd5846f7b6396e0217a37","04852","sao paulo","SP"
"9fcecafb0c3710ed3c64e9ea175ce250","0311af7210c394f67fdca2a473045be7","04857","sao paulo","SP"
"241f39fba4b7707ec98ec5c226d7a143","6281a312c55bf0b4f93685b3fadd24ab","05539","sao paulo","SP"
"012c207234cf4e33fd21cc9bbcb2d1a3","597d4977a08cb545d03b78f118ef0a08","03303","sao paulo","SP"
"8a3440e2e5ec49f1c4cc3595d79364e4","1ed1f7f1679bee0089061c9db1bd783a","02306","sao paulo","SP"
"0c56a50d2954cbb894d48187542472fd","c3856a5af4849986cdf5caadd0b4513c","05754","sao paulo","SP"
"08ea393f29fd8d854b91ce3a902bb5a0","af6e8dd2b6be9c3dfa94baf3ba38037b","03282","sao paulo","SP"
"91bfe7a07b35a7caa17a1ab6c587a5c5","770d94a0be6e9d8f5ecf5ab0ae8a2c03","05726","sao paulo","SP"
"d9e3358d714896d16cbc712a46559861","3d4ec1f3f781e8244b18998a4cc86212","04302","sao paulo","SP"
"1e427598ddcfbca80566d2bcd92dd995","038301b43811478e1a8dc0e476eaf52e","05335","sao paulo","SP"
"c2cdcadacc22185fbb4a39af8038569e","999f53a5ea070e182a53444b13bae1c0","08011","sao paulo","SP"
"c13fb77725debf9be5e88e59125fbb0f","54df929c8defcf5055528c4fc49cba1c","02540","sao paulo","SP"
"e6c812786584e6ad9d3b0dc444913bdc","6f159c60e52468c89aa81edebe11fe88","02012","sao paulo","SP"
"e8e2944931965887ba4dde6cbc76b598","8dedf50a52e9ae9e862a502ca73712bf","02927","sao paulo","SP"
"a5a24fce1edec515e0458b4a288c6813","f9361aa02f54c902d45a525292b2eee2","03614","sao paulo","SP"
"85002c1462f6aa01a06906e74fce227c","8b13c92943491ac4b89b01ff16ad6030","03675","sao paulo","SP"
"3260cb112577bab3c5bd001354753395","7de8adeb8566fb28cd40004817c392bb","03120","sao paulo","SP"
"39045d6060998a076974587a93d62b14","b1a1d5fdec65cd4c2157493843991df7","04929","sao paulo","SP"
"0197368f9bed3b6ac07506404f78a155","905c02d92e9093133b1147786ac65926","03057","sao paulo","SP"
"c13d3dcb624a2d65b95172935843680c","f4ea7e02368a41f87da30e5e64db8c7c","03371","sao paulo","SP"
"df009a16622ec931a13b2020e6e5a965","4cddec29b7fc075db79ec65786387944","03321","sao paulo","SP"
"5fce67dca9a87b02a48c4c507abb355b","d50da5d9949a8e29e6fdbfd6e50ed2fd","08310","sao paulo","SP"
"abcbd85506e144160bee308811967a35","d1e42b8f9befb604b34577479827d5e6","01313","sao paulo","SP"
"b22b06c2482bbf14c1c20f69e28a8a62","937b44814a66ca475bed2512106e6d9b","04366","sao paulo","SP"
"6a330fc6550084bc7c035f4695121771","17d8f44ee9ec12b7d8a22ccfbfd647c4","03227","sao paulo","SP"
"427de05ce0608c08a25593eb6e083123","9b3e6da0d8a24302a976b8ab62a83062","01209","sao paulo","SP"
"5116eacd8d620b734c26a0f04e19b60a","d7046ea561b819649385d6d524166f04","03438","sao paulo","SP"
"a26826f3a4726ce0c82e8864025c150a","0e0a8fbaf8c04aa2acb0c6f4c3d92db3","04571","sao paulo","SP"
"ba1bcabcf79c8686e6032d9aa9d573a0","c01143ba19a137c35b9680de560dadad","05048","sao paulo","SP"
"129468ef8647b08efc12e04af8506cfc","005ff4ebe100db3eebbe6f7b19a8f99a","08381","sao paulo","SP"
"577dfb2d557d5251a6cf3290575dd51a","e097c4114ede8b9d67f6e02d39f1319b","04364","sao paulo","SP"
"b4032f13aa7eaf83f5477bab758561b3","239a5648d1a7a9fc229103be46b0f8fc","02075","sao paulo","SP"
"d703f3c2b4d6fb2cae200163afd450b8","f831406dac07ac57b7b3b75076d14d67","03266","sao paulo","SP"
"dc30f5f92dea8459e7b87805306934d7","c66af225ef91fe505b5c089833b36662","01226","sao paulo","SP"
"d7537b3c5b91b42e9ae5db7a5373b50d","f661ce75fb89d96fa60c9d41490dbe8e","04340","sao paulo","SP"
"6c9787272e638f3b015c87576858e044","b7e2b4e7e5bbfc11eb1b22e6d822926b","03054","sao paulo","SP"
"f6bb64a35eee41a5e4ab974cb8de2ff4","98ebd9f03682fedae27483d82a18f4f4","08220","sao paulo","SP"
"46ce474c7e3c57c93e6bdf2d6e6162f2","d5ca668597a3b40c1e527db8c761f03c","04143","sao paulo","SP"
"b088674aef0e7f4dea9697187e44bf12","357a030b51ff1ba4ed61de5ec4c59569","01532","sao paulo","SP"
"465fb57f1267c03fca458f571bc5fed2","13a3742f6e3430a2c403ea9b301270d1","08225","sao paulo","SP"
"12f4edd6eb013fa0324c75df31cf42f5","fbe8c53553220646741e6d717a55e114","03944","sao paulo","SP"
"7e225df5fc63ae525999ccb9082056c5","e848a081998cb14f4302f2e980e1f83f","03136","sao paulo","SP"
"ef48ea66fb39a13e1310b36b676e29e7","98af4f1390402d0565507f23c89c76c0","01257","sao paulo","SP"
"0fbb4bf6434638f4153b294c47c87feb","d5fafb21f0a514899ec6fe7131dfc256","04366","sao paulo","SP"
"bb2187052a533150cfa6b773b66c2c30","fc6f1f09f8c40949f7263c05d4106cb1","04055","sao paulo","SP"
"60f7f8502847f8d1d87c90a5d8ef336c","38212384f91f2a880a3f2f8686d73ae3","08485","sao paulo","SP"
"c6b4edcfa5b404de41a84649ae810ab3","3d5d9a19c67d0db460c1163324f3e37f","04071","sao paulo","SP"
"f0685eff82fe533447ab1a84c25704c1","142d5012ea65ce29d5da43345b01ae0a","05128","sao paulo","SP"
"6281905dcea7ec6f9ed8baa3a8f61b21","f894f5fb7fd28fb5ccacd748bab03613","01222","sao paulo","SP"
"5e239e1081ebc4189ad528308bcc5444","299b2d1bcebfb18807ad9185f5a1f058","03407","sao paulo","SP"
"8515f6af4fd0d5f127ea032b8cd37a73","acc76f10b4920de6ce1a136ee88c417e","03508","sao paulo","SP"
"5ad8b0b80efc45a52eceb54775c616fc","f8bbcdb4bd053103052cd5501713e845","02404","sao paulo","SP"
"39ea5fecfa8dd33f8dc7abb45fb29d82","faedbbe182b58bf796b021a37fe5a5f0","05630","sao paulo","SP"
"89e4a2b4ea9a68c1fae1411107ed0bfa","c5579fc46474dd03a1a773b62ed9857f","02842","sao paulo","SP"
"57efbdbebfe89dca4b188321e6517263","709186ca4808194e038524f227148830","03558","sao paulo","SP"
"89aac25164a5f84e4302a43721d0dfd9","3ac427a63b9d1586ffa6f85c2e924717","01238","sao paulo","SP"
"5964c075c70c23bd07753f8cd1503c55","7b24ce24de1cd6537bb9cf370a8f05f1","04038","sao paulo","SP"
"8deab30c73bc6ffae0e800d727c11c2d","0ee2d68d876ee7e1d67e971e05d43238","03295","sao paulo","SP"
"73f3c03bfadc1e4bd678776da6dd0bda","abb40fc70fc3e5e9478481ae51c620c7","04305","sao paulo","SP"
"423b14adf6348b5958abf3dfef05fefc","b75c78386f87913e17a599a9f175a16e","01303","sao paulo","SP"
"5f7a57e2b8a60c5504cf3d41c267b0f1","0891e5d4e534eb8585807582fc12cc3c","04158","sao paulo","SP"
"1db1cf9ec037c7b4d6f48b33a9cad90a","212fbbecb34898b9c618a7b1d1b843d0","01033","sao paulo","SP"
"3e9fc594a0a79ea460dca4a70d95645e","72539041438f0be65e8cad65f83cddff","03588","sao paulo","SP"
"645c3f2075121d0d138bd8c19d3d77b8","5dc734db44a1959c3d4ddbe5f0d7d8b4","04433","sao paulo","SP"
"89c8551457df83226788430ef4e44e2c","eab9afcb740ebb3771a0a86a91ed2708","02411","sao paulo","SP"
"3170d89b96f61be4fd054833a50a5a53","d523c182c82e9c877008febba9655e67","03733","sao paulo","SP"
"d2fe2102c4560f79710d7bb7f61d555c","0da4c5d9c90af79ecfdfae7a989378a6","04705","sao paulo","SP"
"6585b54dd5ac7f69a3ea0b4c6d6ed130","6e90e6c9f3c5677e9d9ce080b95eb0ca","04001","sao paulo","SP"
"f66547408b1b92daaffe3b57398e1605","7d0752af740a4bbdc87d42fcd66de17c","05207","sao paulo","SP"
"c3ca68094375f8b51c8ca056b5a92a7b","2420662d39289d527ba8b94aaab3a281","02533","sao paulo","SP"
"f90389504400442cf00ae1b04e8280a9","bf59acdae64e9900fd93e4847baa1978","08080","sao paulo","SP"
"49e9ce9506327183790c2ef50cb92f0b","ae9020d0cb721be3d5ce58bc144816de","04043","sao paulo","SP"
"3cc792173620bddd0eb03256cd379014","f081cf0e1afcf6b1996a3efdd9e2c043","08142","sao paulo","SP"
"2c5aa0da1dbbea77b743d83340ec4b4d","518fd5c7114ebcd2e9fa25b0d06127e2","05401","sao paulo","SP"
"1ace49e26a375d56dda111fa921f0c01","7d15fd580b793c8ff29e3667ec862df8","04823","sao paulo","SP"
"80cd6471cc015cdc037bb17791e1ccc6","1a2ede4e787ad199c46719ecb02d81ea","02553","sao paulo","SP"
"521a87ca8dc6b61ccc88f0ac1ce2ab00","754b8fac9ad4dc992a954798894ddc38","05570","sao paulo","SP"
"5f82b6799f7f5bda22833caafe7e8cd2","69173628c3f6d1c28d6285dfdf9f5dcc","05509","sao paulo","SP"
"8c382656b44e6d6375d2fea25375fb02","2da65cbb64357a6d4d163c450c320bb3","05311","sao paulo","SP"
"21b9f862d8113b3b25bb49910352483c","08b57f87bc889756ca453bf8106d48ce","01316","sao paulo","SP"
"aded5846154a6b4a05daedda99c15323","389fe925fb3a838c1ffeb1da775174ab","05846","sao paulo","SP"
"32a81f532a1fbf51f944327bfbc52152","0093aeb87eca387dd153f965aa10c060","04216","sao paulo","SP"
"37f07e12d03c9e5974c009fd8c73e9aa","d829656f326417233c2188bb0652ff4d","05882","sao paulo","SP"
"4619492b155e0aa14feba59ad43194b3","2ad0e1e350690bdeb7acf5e159485cc6","04530","sao paulo","SP"
"3d52b62a0e6c8a3e9b649b070bbe291b","b849bcdedd839c253865da632ecee2e7","04336","sao paulo","SP"
"4fe0645c92f662ca815c8ac150c5c152","03cca3425d9c7604e4781b58cb4092bb","04254","sao paulo","SP"
"7a23160efef64877f74d3cf251232702","4fbfc7dbc329c494d68d47b9780604fd","03446","sao paulo","SP"
"bc01adb313381f1bd84fb71425b8596c","c6ec55db2f2b5fe7bfe1bcaec777596f","04848","sao paulo","SP"
"579056d8cda272e9fd672c58f3fd08a6","7e9d17e8b28d3af26bed976bbb104d29","02882","sao paulo","SP"
"2441a257e681c06ff2101ed765647ada","a27b4653c3c45bbb1b1c9f12c91e6c9f","04116","sao paulo","SP"
"d9cccfd1f0263ed3801c621a7a63b8ce","8191d3f089130ca0df2174d627102b96","01050","sao paulo","SP"
"00660e817a39486a37c26b071d0741f8","587547bf360f33a6466aac68caecdde3","08010","sao paulo","SP"
"46b729c6d178a258bfe256fd7416dfa5","858d7c1f8a8066693cf21e9186adc896","04302","sao paulo","SP"
"59cac1762d59c78c991fbd9e3cd06bdf","3008c9a0da4d259b05093a3c149ed7be","04421","sao paulo","SP"
"2e12935bf4f6a0cad758ef5f58863701","fbacf55907cfeeab0f1cb05ac31c429e","02372","sao paulo","SP"
"9402dbb303afb512fea5c46c22523b95","fb7e8cedfe446e7e20dc61e00e84a722","03287","sao paulo","SP"
"0a1127a5879366e0555a171030b885a6","ded24619533c8eb2c88e4613658ed9ce","04937","sao paulo","SP"
"e8a9e053759d650b77440883c7b27235","37a9d4e1f5d25c9632995c050fb1b1f2","05858","sao paulo","SP"
"c5667137b8de63b31942003b0979ae66","d2a61ab2f7c4083abe655949780019ac","02378","sao paulo","SP"
"ba12c55c5bcba69b43a893e430f972dd","72dd86f7a69a6b31fabc767b8a601b7d","03349","sao paulo","SP"
"425f6c6bec6f98b846413490336033bf","7ce2b0774181e3976f2a6fb8a22df440","08210","sao paulo","SP"
"8ef275e924ff8b859b1fad762be80fb3","6bb300f359b7e1f6bbe1844844d5e7ad","04739","sao paulo","SP"
"536b1df32316c329518b521111cf5496","bb706038577b066ad96cf29a29beefec","04843","sao paulo","SP"
"7e83d91f236e18e97e18b2ce8d199651","2a17d0a71f5910d7207819f9ca9ec12b","02806","sao paulo","SP"
"642d384dec6ec1959159dd012f83a7ce","1da6142cc08a390d56aca00ca0bf334e","04269","sao paulo","SP"
"13f575bc19cc3b10a37b3634ecfaf9b5","aab693a465f04c839a26cbe2826472af","04523","sao paulo","SP"
"6155184ecd98ede912056569515ca6e9","72c4723cc696a1935b38ed1e0c7b5ec5","01033","sao paulo","SP"
"85f0f9defc06d13591f7a594d0e71ece","494e887fef923d79982b3c0e1ab49cdd","05021","sao paulo","SP"
"45b25874ff6ec2e66c207386ac05c802","e1b278ac98136ff6294baa3da174eaf8","01419","sao paulo","SP"
"a49b340eb7eaf792b528e4188f797815","ce76c2a604f6224ef92ce03dd0f1a1c5","04313","sao paulo","SP"
"71a1623032c89a5ab3feff5fb460a5c8","366def67e0b1e3ccfd58d60cc2edfb1a","04531","sao paulo","SP"
"592931cc5a4663678da3cc8673662ed8","f7e2054e43a3a027229bf46213a5553b","05414","sao paulo","SP"
"03cc0d8c8f25cd1e7134599ffadc585c","8c2663e10d731208f3e5b3cdf6737638","04674","sao paulo","SP"
"c5bbfe67cb7212c9e6390fcd598caf85","bc867ebfaaeb874d54cbf1da33fd4a1b","03575","sao paulo","SP"
"8f1154600445b412fcea3fb8cc527b5e","300b06d38615af5ec9a0b9297742e1d3","02452","sao paulo","SP"
"f8b4a24fe1e43e25a94ceff98545fc1e","97fa03cbfede93a3c8a4173d76a365a7","02245","sao paulo","SP"
"5fd575147a58aaf9a1913193e2fb10bb","c186f7f90b8f81336fb489c619c8da8a","02422","sao paulo","SP"
"fcdd7556401aaa1c980f8b67a69f95dc","083f9c55bf04dc9af3749412568f9f6e","04719","sao paulo","SP"
"2827c6ef386603030760339bd1976189","f08f0644c6d477364a685a7ff366085d","03210","sao paulo","SP"
"c9eb8a8ef99b47cda776effb97e13b63","cbb3bc292e844bceb4517a3212f6e370","02067","sao paulo","SP"
"136a9e6231711b3504d0b8b948694868","19cb2ad9027f9c43ddf9326d748c87f7","03261","sao paulo","SP"
"5ffc28dba523459f96579e4af297055b","5a2dabee1b75af89efb14fe554b6044b","05798","sao paulo","SP"
"4648c0c1d328c3666d3bda3d6ea08e93","74484a93945a08b6209abcfc66e42522","04561","sao paulo","SP"
"7ac341a526beac4680eab4b88c32619a","2d2eb242540892ba55d99479dab48a95","04363","sao paulo","SP"
"f6ad977a249563a1b6f614caa83909dc","83450bc87c9135bf76eccb936c559f8b","01036","sao paulo","SP"
"97906ee33caf845572b6fee421d40468","0ca869e78e72a0b7626fd63364c5edaa","02951","sao paulo","SP"
"ff423802c40cadf7c338845c137fe304","870ae8be0413853f9fd9249043f82ba6","05866","sao paulo","SP"
"9a27f37ace12e5522df5a9d5bbedbfb5","d75acd4c5b7b4dfd32b9d9172b195419","02082","sao paulo","SP"
"c9931c1296efe0ae1f2f8a4f032317bb","e41a8efb5ace46bf64966f63665a8cc6","05012","sao paulo","SP"
"dcbb7859db42a729d4cc316eb6691974","7589544c08cc5de364cad85ee73f4b63","02636","sao paulo","SP"
"72add8d7d9393b84c45f92196ff85f29","a0dd7cab6c49d17a18981782d25466da","04269","sao paulo","SP"
"d666ef2c560cf609bd8e19fad99350b4","82c973ad1c212a9ecfb6fb8180cb1e75","04814","sao paulo","SP"
"7f22d459ef7dbd02b51bfb03eb56c90c","c38794d49419d3a92afdf51004ca6861","08421","sao paulo","SP"
"9603268837cee8403f0ab1cd6cb39c7d","9ced3f7f4dad78dcb7868c943f1538c3","04581","sao paulo","SP"
"84753c5501b169c54f67ca98918de0cc","cc6fb2f08a7bcaeef2c65f06e40811df","05340","sao paulo","SP"
"a2df00b7bcbfecbcda4f943fc341031b","e164d5c9e9908deb8ccfe155c4321d95","05596","sao paulo","SP"
"d05b9e6928e9ff67f63101551a5c5995","2b566d52aad7366a77cbf8ff9ca4d847","02913","sao paulo","SP"
"c5b18f38bd238afe95d36b0ecc6a2b3b","b2b9e99d5f69f8064430a696b0db9c0e","05873","sao paulo","SP"
"515a37f6dff3997cd7188f78f3bd659a","e4aff56d15c6116e90e82d858c45974f","04507","sao paulo","SP"
"b9e4d8c0a644aaa42e1eff5912fe8316","84e049bcf38cde20526efe024b6d6403","01121","sao paulo","SP"
"e64980ce00332f614cfa01af778368e4","201cf05e934312a524afa65a6565b795","04058","sao paulo","SP"
"a08a7edd638cbf99e97e2ed2d19483be","1b6f184e6f0e0b29fcccb241f3a483e2","02430","sao paulo","SP"
"5a761ff24ca0a248f82d71235398e852","d182f15098577048b08272a6fffa9e10","01259","sao paulo","SP"
"51fc971a2dc09640199c605fafef9b90","52a2a794178dade85e81bb1f4a145238","05577","sao paulo","SP"
"e963d9adbf9ceb6f1dab520661946e3e","d099b9eeeb547b0bba4dd84e0658b2c4","04537","sao paulo","SP"
"752c4dd83fb5869511dace7d6903b8f9","799f7a4436df57e217905988d8973418","03817","sao paulo","SP"
"003bdf7fd8312f9d14a4b979f3747334","12d1cda209613cd60b9d242181be7077","03813","sao paulo","SP"
"f9e02bc10bfffa9852c78f6c9a5d06ec","61a4b58907f77c00708c478fa419af3e","03508","sao paulo","SP"
"f4219f4850ab92e0b8dd6644f2c71219","9e7e0e529bf16fb940865ddc9b5fcad0","05428","sao paulo","SP"
"e2ff9204af6893286435eb293203972a","707fef9eda71cd9823192df1dd930108","04764","sao paulo","SP"
"f7de450d64f79362f330ce89ae6ff045","7081f7f9be4363eefa6dcdb27fad2c28","04893","sao paulo","SP"
"bc258d3e706ad4072547d5a81d00e6de","b1eebbf219187a4d9f15d147e5b74757","02470","sao paulo","SP"
"50a7be6f38894cc62d45f7df9a48d436","b634a30cb90c1cbbff45bf9417cff90e","05017","sao paulo","SP"
