PlayerID,PlayerID_FIFA,MatchedPlayerID_FIFA,Distance,Attribute,Value,Type
177907,203263,170481,12.884098726725126,"physic",84,"BASE"
177907,203263,229749,13,"physic",84,"BASE"
177907,203263,179784,13.038404810405298,"physic",84,"BASE"
450936,235569,228702,8.8317608663278477,"physic",78,"BASE"
450936,235569,207410,10.392304845413264,"physic",78,"BASE"
450936,235569,162240,10.583005244258363,"physic",78,"BASE"
450936,235569,181291,10.862780491200215,"physic",78,"BASE"
450936,235569,198784,10.862780491200215,"physic",78,"BASE"
450936,235569,221695,11.789826122551595,"physic",78,"BASE"
450936,235569,225375,12.206555615733702,"physic",78,"BASE"
450936,235569,224232,12.767145334803704,"physic",78,"BASE"
450936,235569,188337,13.114877048604,"physic",78,"BASE"
450936,235569,226168,13.152946437965905,"physic",78,"BASE"
401530,240130,229237,6,"physic",81,"BASE"
401530,240130,220814,6.4031242374328485,"physic",81,"BASE"
401530,240130,229668,7.54983443527075,"physic",81,"BASE"
401530,240130,208920,7.54983443527075,"physic",81,"BASE"
401530,240130,212977,7.9372539331937721,"physic",81,"BASE"
401530,240130,221660,8.48528137423857,"physic",81,"BASE"
401530,240130,182495,9.7979589711327115,"physic",81,"BASE"
401530,240130,198023,9.9498743710662,"physic",81,"BASE"
401530,240130,229773,10.04987562112089,"physic",81,"BASE"
401530,240130,240289,10.148891565092219,"physic",81,"BASE"
462250,242444,159065,5.0990195135927845,"physic",70,"BASE"
462250,242444,230666,6.324555320336759,"physic",70,"BASE"
462250,242444,176600,6.6332495807108,"physic",70,"BASE"
462250,242444,220253,7.416198487095663,"physic",70,"BASE"
462250,242444,194845,7.8740078740118111,"physic",70,"BASE"
462250,242444,153177,8.06225774829855,"physic",70,"BASE"
462250,242444,193301,8.18535277187245,"physic",70,"BASE"
462250,242444,206467,8.18535277187245,"physic",70,"BASE"
462250,242444,198329,9,"physic",70,"BASE"
462250,242444,200318,9,"physic",70,"BASE"
249565,216393,205083,5.9160797830996161,"physic",67,"BASE"
249565,216393,224309,6.0827625302982193,"physic",67,"BASE"
249565,216393,198031,6.6332495807108,"physic",67,"BASE"
249565,216393,199767,7,"physic",67,"BASE"
249565,216393,206511,7.2801098892805181,"physic",67,"BASE"
249565,216393,206545,7.4833147735478827,"physic",67,"BASE"
249565,216393,224293,7.8740078740118111,"physic",67,"BASE"
249565,216393,184826,7.8740078740118111,"physic",67,"BASE"
249565,216393,201519,8.8881944173155887,"physic",67,"BASE"
249565,216393,168651,8.94427190999916,"physic",67,"BASE"
291417,228618,202562,5.3851648071345037,"physic",81,"BASE"
291417,228618,214040,6.164414002968976,"physic",81,"BASE"
291417,228618,215071,7.6157731058639087,"physic",81,"BASE"
291417,228618,235212,8.06225774829855,"physic",81,"BASE"
291417,228618,241184,8.18535277187245,"physic",81,"BASE"
291417,228618,220651,8.6023252670426267,"physic",81,"BASE"
291417,228618,226491,8.717797887081348,"physic",81,"BASE"
291417,228618,201119,9.6953597148326587,"physic",81,"BASE"
291417,228618,216267,9.8488578017961039,"physic",81,"BASE"
291417,228618,191043,10.198039027185569,"physic",81,"BASE"
477758,229880,222331,7.9372539331937721,"physic",72,"BASE"
477758,229880,223597,9.16515138991168,"physic",72,"BASE"
477758,229880,234035,9.7979589711327115,"physic",72,"BASE"
477758,229880,210864,10.344080432788601,"physic",72,"BASE"
477758,229880,204259,10.535653752852738,"physic",72,"BASE"
477758,229880,203747,11.269427669584644,"physic",72,"BASE"
477758,229880,227928,11.704699910719626,"physic",72,"BASE"
477758,229880,230201,12.165525060596439,"physic",72,"BASE"
477758,229880,216373,12.288205727444508,"physic",72,"BASE"
477758,229880,245297,12.609520212918492,"physic",72,"BASE"
333241,223334,175254,11.832159566199232,"physic",81,"BASE"
333241,223334,191565,15.620499351813308,"physic",81,"BASE"
333241,223334,205518,15.842979517754859,"physic",81,"BASE"
333241,223334,199266,16.248076809271922,"physic",81,"BASE"
333241,223334,185422,16.340134638368191,"physic",81,"BASE"
333241,223334,208451,16.583123951777,"physic",81,"BASE"
333241,223334,188674,17.320508075688775,"physic",81,"BASE"
333241,223334,209780,17.4928556845359,"physic",81,"BASE"
333241,223334,224458,17.832554500127006,"physic",81,"BASE"
333241,223334,232380,18.814887722226779,"physic",81,"BASE"
412363,243812,241907,5.5677643628300215,"physic",57,"BASE"
412363,243812,229804,5.9160797830996161,"physic",57,"BASE"
412363,243812,240046,7.2111025509279782,"physic",57,"BASE"
412363,243812,213302,7.6811457478686078,"physic",57,"BASE"
412363,243812,224218,8.18535277187245,"physic",57,"BASE"
412363,243812,236920,8.8317608663278477,"physic",57,"BASE"
412363,243812,234333,8.94427190999916,"physic",57,"BASE"
412363,243812,239482,9.3273790530888157,"physic",57,"BASE"
412363,243812,239718,9.4868329805051381,"physic",57,"BASE"
412363,243812,225696,9.5393920141694561,"physic",57,"BASE"
