order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"5c2989919c369ef67197ecb7a2e4c4ba",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-08-22 08:24:55.000,3990,1510,"informatica_acessorios",39.9
"6a5c18ff38627e8e7fd671b499d01426",1,"89f1e78cec2da8a550bc341cfc36c066","baa49d93c8c8841e27400a300f5d74b2",2017-05-30 11:30:11.000,3990,1510,"esporte_lazer",39.9
"6a98ed4567b5d3044bd9f1cdfcce5eab",1,"80d702d8e2231e25bee9d145c2c86b6f","0c7533c71df861ec58ad7ff999ed0e8d",2018-02-28 20:30:27.000,3990,1510,"perfumaria",39.9
"6eda86a0f1499199eed71198fbb0e243",1,"c4fc1d4489f664ce1c6c55b7089738b2","0ea22c1cfbdc755f86b9b54b39c16043",2017-05-11 20:32:56.000,3990,1510,"fashion_bolsas_e_acessorios",39.9
"7005da65f15cb4565505a05bbc8dee3e",1,"626cba3eb1a1ac40b2f6e3ad4fd1038c","95e03ca3d4146e4011985981aeb959b9",2017-07-02 22:43:20.000,3990,1510,"esporte_lazer",39.9
"707977c86502593ef9aa22201fbcbde5",1,"1871f846d88e6b0632e1058b61d35964","8b28d096634035667e8263d57ba3368c",2018-02-23 15:31:18.000,3990,1510,"telefonia",39.9
"75eb778608f606e7f4b3cbf2092be146",1,"6131240aedf34224270cd6f07e8229e4","6edacfd9f9074789dad6d62ba7950b9c",2017-09-14 09:35:08.000,3990,1510,"moveis_decoracao",39.9
"767f188a65e841e610f8a69e129fbdea",1,"2e6c12b01b91073e4cad9732887edc57","36a968b544695394e4e9d7572688598f",2017-05-15 21:55:21.000,3990,1510,"automotivo",39.9
"78f60565caf7dc3b87f6e1e9b03b691d",1,"4b703444923b5e57bb73ba343f5ebab7","062ce95fa2ad4dfaedfc79260130565f",2017-06-14 02:45:21.000,3990,1510,"cama_mesa_banho",39.9
"81c625b19905554b5b5fd2277f4e5a0a",1,"f76a9967d2129cda56d7b3be6cb5c9cf","ea8482cd71df3c1969d7b9473ff13abc",2017-12-06 11:02:25.000,3990,1510,"telefonia",39.9
"82919647c77d6bdf1f3edba9eab8e1fe",1,"4e45c321347cc3336c76fd6350da3445","fc906263ca5083d09dce42fe02247800",2017-09-12 04:30:47.000,3990,1510,"consoles_games",39.9
"858dc2838532d6ec487b622925f25c56",1,"fe70b3d3e1523d468ece722d2de06de9","baa49d93c8c8841e27400a300f5d74b2",2017-05-22 03:42:32.000,3990,1510,"esporte_lazer",39.9
"878a0241d449fe7ea1bec1cf145b9c9b",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-06-07 03:50:21.000,3990,1510,"informatica_acessorios",39.9
"88fd40c08e056f063360d1d8cbd99e2b",1,"e64befe356dccc6ed0073c124147269f","fc906263ca5083d09dce42fe02247800",2017-09-21 22:35:03.000,3990,1510,"",39.9
"8dede9c6014be218c3fce9a53dd44214",1,"aa280035c50ba62c746480a59045eec4","fa40cc5b934574b62717c68f3d678b6d",2017-09-12 04:36:07.000,3990,1510,"brinquedos",39.9
"8e6f3cb506222036edac14e7db634ae2",1,"0d704e7a1f7ac1c5c03247e845d18f93","59b22a78efb79a4797979612b885db36",2017-10-19 17:00:19.000,3990,1510,"utilidades_domesticas",39.9
"91f4e99c026618f89b29bdddede02490",1,"839d890a7312912b071c1d864b8faf0a","66dc1b1632bd6a3e508510c5b3492107",2017-08-16 22:05:25.000,3990,1510,"automotivo",39.9
"950751565654ebfd1a4665d3c818e694",1,"f9b1795281ce51b1cf39ef6d101ae8ab","3771c85bac139d2344864ede5d9341e3",2017-08-21 14:55:20.000,3990,1510,"",39.9
"97f4b655ca8dc69d90d799601c94c3f1",1,"b3547583f59191a94cb364defe30e9ec","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-11-20 15:26:08.000,3990,1510,"telefonia",39.9
"9ac6fbee35025d21c5baed2768928e69",1,"4b703444923b5e57bb73ba343f5ebab7","062ce95fa2ad4dfaedfc79260130565f",2017-06-14 02:42:45.000,3990,1510,"cama_mesa_banho",39.9
"a1154a5da8429ac3461d448de5bc11c9",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-05-24 13:10:22.000,3990,1510,"informatica_acessorios",39.9
"a17d59822796f1d50132863fd085f109",1,"5a419dbf24a8c9718fe522b81c69f61a","e26901d5ab434ce92fd9b5c256820a4e",2017-05-18 02:45:19.000,3990,1510,"cool_stuff",39.9
"a39d517f6df7cb33a7d4b3b610e94d1c",1,"80103e141ed0da3b1d63cb0c7d1f7d48","0afccdb8a34ee5c79f7c06faf2b4d56e",2018-01-05 02:37:44.000,3990,1510,"telefonia",39.9
"a736c2ffae5f36d767e81dfc44146911",1,"6cfe89ec0814c1a570172b0916b102a8","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-12-06 02:17:33.000,3990,1510,"telefonia",39.9
"acb7c1bc62f008647045477f214b5dcc",1,"b4d18e39c3f2e5571ef53d6101406eda","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-06-16 12:21:06.000,3990,1510,"telefonia",39.9
"acca926ef1cc9a37d04aac404dc87f4a",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-06-20 14:45:16.000,3990,1510,"informatica_acessorios",39.9
"ad5538038b65b82a8d6b39d9dafde26d",1,"3ebda2ff30d61d8c324e647948bbc6d0","6d66611d7c44cc30ce351abc49a68421",2017-12-04 10:14:52.000,3990,1510,"bebes",39.9
"b09eb4dd9213f7207888166bc6e16a6a",1,"31fd02b02c33827cbde22902cf80338c","5f1dc28029d2c244352a68107ec2b542",2017-09-14 14:45:34.000,3990,1510,"utilidades_domesticas",39.9
"b20db618e55a5a79cb12cece64d3d06e",1,"94f3ac7deebfcb5862fbb23fff1a2fc0","1b4c3a6f53068f0b6944d2d005c9fc89",2017-06-29 13:35:08.000,3990,1510,"telefonia",39.9
"b49180948b6f7e304351b16053fe2f42",1,"fc2a10fccd980a626042e02b0948269d","95e03ca3d4146e4011985981aeb959b9",2017-12-26 02:17:16.000,3990,1510,"perfumaria",39.9
"b740e269153085cde628edc64b3ef029",1,"909b87db6cb3a7ab26bd03cc59860136","de722cd6dad950a92b7d4f82673f8833",2018-01-15 16:10:25.000,3990,1510,"informatica_acessorios",39.9
"b8bf848cf366061f0e9555337da2a9d6",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-08-30 03:06:33.000,3990,1510,"informatica_acessorios",39.9
"bd1befc72cade5c00562b4bfd1a85485",1,"6b8cf2f4f294dd4b50037f061f230fba","7178f9f4dd81dcef02f62acdf8151e01",2017-09-27 14:04:06.000,3990,1510,"instrumentos_musicais",39.9
"beda117d944f8b1067fa38d063eff0e7",1,"6b8cf2f4f294dd4b50037f061f230fba","7178f9f4dd81dcef02f62acdf8151e01",2017-11-13 18:15:31.000,3990,1510,"instrumentos_musicais",39.9
"c1e6381e0212521187651df2d8d099de",1,"3e086c8507756d8b53e4b0f676e7f42d","1838dd9b8977065acf51d95e0053ea7a",2017-12-11 11:30:46.000,3990,1510,"informatica_acessorios",39.9
"c59585ab4509d02f4685423c12357ed6",1,"96ef18649cc53717e0028b36c7c69774","1ce3ae5a399804d1a87e706f8a813c3e",2018-03-01 02:48:32.000,3990,1510,"moveis_decoracao",39.9
"d2f58960c81caf5243ff54e961e470a9",1,"4e45c321347cc3336c76fd6350da3445","fc906263ca5083d09dce42fe02247800",2017-06-16 13:50:19.000,3990,1510,"consoles_games",39.9
"d4868446e3093ed6d2174805c3e64938",1,"1fbb1fca915498c75efc551f5a32f08b","1b4c3a6f53068f0b6944d2d005c9fc89",2017-10-23 00:26:06.000,3990,1510,"telefonia",39.9
"d85b0457ca24686fbe089a39aab111bd",1,"23b156533f31f1e4493d605705f7e6db","3d871de0142ce09b7081e2b9d1733cb1",2017-07-31 03:35:40.000,3990,1510,"papelaria",39.9
"d98a93a637c3178749cb3aaca843178c",1,"39c74b86a884310862f7b325d99c278c","fc906263ca5083d09dce42fe02247800",2017-08-24 12:05:16.000,3990,1510,"",39.9
"d9a7926047f158ca6ab53261baaef77b",1,"c80c377f9c43421aa6ed91b1259c0bf3","86ccac0b835037332a596a33b6949ee1",2017-11-14 03:26:39.000,3990,1510,"relogios_presentes",39.9
"d9efb99c346e10af741a8c38b546ad80",1,"f4c9a2926d5a2fe099ebbe7d0967bd37","643214e62b870443ccbe55ab29a4dccf",2017-12-11 09:12:09.000,3990,1510,"fashion_bolsas_e_acessorios",39.9
"dc29f6e951801aef32e47bfb534d0c39",1,"89f1e78cec2da8a550bc341cfc36c066","baa49d93c8c8841e27400a300f5d74b2",2017-05-17 13:05:49.000,3990,1510,"esporte_lazer",39.9
"dcfe16b7fac604ef53179e3018c26ed8",1,"c32b7bfeed5a912b80e7e1fd8df8c95f","59b22a78efb79a4797979612b885db36",2017-08-20 23:04:02.000,3990,1510,"utilidades_domesticas",39.9
"e09f44857c4f24c72e4a6efd07aef776",1,"4dddd45aa241530edb5412e8846361fa","093805f8f2aeb63881444571e1f48f30",2017-11-14 03:30:50.000,3990,1510,"beleza_saude",39.9
"e2c88417e46c8c861873841204bc5816",1,"c6336fa91fbd87c359e44f5dca5a90ed","4c2b230173bb36f9b240f2b8ac11786e",2017-07-18 02:10:22.000,3990,1510,"esporte_lazer",39.9
"e2f221486e4e15ef55da8a8101d53b51",1,"0fa5346b6f4924f70dd712764271c52f","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-08-10 17:23:46.000,3990,1510,"telefonia",39.9
"e368cd7fd76b9318bc4896345d71719a",1,"783a97ea28395836f81271904a858b3c","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-11-24 02:50:24.000,3990,1510,"telefonia",39.9
"e3de39662852f46570f6ce5954866852",1,"32ee76b2523aa4225a3417496bc7d5bd","0afccdb8a34ee5c79f7c06faf2b4d56e",2017-06-22 19:45:12.000,3990,1510,"telefonia",39.9
"e4200b9952be20987657b4536b4b0292",1,"4e0d588f8e002f2bad9cbe0b8f66f6f6","fc906263ca5083d09dce42fe02247800",2017-09-08 16:50:19.000,3990,1510,"",39.9
"e89fc3dc889628e2e8ff060c38ae7781",1,"b16cbe318e5c99bf0c0ffde3a92a5ff2","87142160b41353c4e5fca2360caf6f92",2017-06-12 13:41:34.000,3990,1510,"informatica_acessorios",39.9
"ed8ff8e1133b8915071638d66026e24e",1,"ad113e2e3b77e66ef6ecfd7386cd13ac","c04d70d515d15a7e3db3a73320598566",2017-11-20 10:50:33.000,3990,1510,"",39.9
"ef340fd20274f4bc0181f8d9b8ae9748",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-05-17 04:10:15.000,3990,1510,"informatica_acessorios",39.9
"f19d5645511d4cfda32b81bf9a99d98d",1,"f76a9967d2129cda56d7b3be6cb5c9cf","ea8482cd71df3c1969d7b9473ff13abc",2017-12-21 22:32:04.000,3990,1510,"telefonia",39.9
"f69d0a58330775f717bb47e9640e4c04",1,"06c6e01186af8b98ee1fc9e01f9471e9","fc906263ca5083d09dce42fe02247800",2017-07-18 00:31:43.000,3990,1510,"informatica_acessorios",39.9
"fb929cad8d235bafff56bf64ff7566b9",1,"b0ea6f97e1aecad7903455638ece5a26","0be8ff43f22e456b4e0371b2245e4d01",2017-08-02 21:45:18.000,3990,1510,"utilidades_domesticas",39.9
"001021efaa8636c29475e7734483457d",1,"5d7c23067ed3fc8c6e699b9373d5890b","6560211a19b47992c3666cc44a7e94c0",2018-03-05 09:35:41.000,4900,1510,"fashion_bolsas_e_acessorios",49
"04e2e5f16cad2f04bb156a4bcc034520",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-12-14 15:52:55.000,4900,1510,"fashion_bolsas_e_acessorios",49
"06588330ec63ae7132289b092c148ec8",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-01-29 18:39:26.000,4900,1510,"telefonia",49
"070a76f4c338fe3cda93745a22e51270",1,"d2d39433df84064b1556612cc52cefca","6560211a19b47992c3666cc44a7e94c0",2018-01-07 23:26:52.000,4900,1510,"relogios_presentes",49
"0d4bf86877b0763d194d50ca6a136bf9",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-07-05 23:25:19.000,4900,1510,"eletronicos",49
"0d72ea72bb291e23fc4da4324144fe24",1,"b11cfc408f43a71b16c2288e79172244","432c37c9dfba871172ec162e20118b8c",2017-08-17 02:50:23.000,4900,1510,"cool_stuff",49
"0df2e7ba716c3f48ee4a3081092e2c19",1,"058b372f969b59e8c4a27e224243909c","3d871de0142ce09b7081e2b9d1733cb1",2018-03-06 16:51:12.000,4900,1510,"papelaria",49
"1466219eb36318493e16297ec7a2d87a",1,"c10cda5d50f5edd0c8c8dc35f5ea7a84","77530e9772f57a62c906e1c21538ab82",2017-06-05 13:11:15.000,4900,1510,"moveis_decoracao",49
"153021ffa26bc5620848b4ab5c7f74a5",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-06-21 21:05:11.000,4900,1510,"eletronicos",49
"172eb17b2fa12d49f274ad27404ad1b9",1,"82c3ea364e5480f335f6743ee725a921","70a12e78e608ac31179aea7f8422044b",2018-03-01 17:10:45.000,4900,1510,"informatica_acessorios",49
"1c8eb5af70baf6e4b24cb34d8a8df501",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2017-07-06 09:43:42.000,4900,1510,"telefonia",49
"1f7c1b144b5b6d0a4339bd2e7ce499ac",1,"cae7248e9bdfda82584faea19dbf793f","6560211a19b47992c3666cc44a7e94c0",2018-03-07 02:48:57.000,4900,1510,"relogios_presentes",49
"20e8787aafedddc04670cbfd2c24953e",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-07-19 23:35:16.000,4900,1510,"eletronicos",49
"2a61996db3b1837c8e035e373eeced0e",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2018-02-12 04:32:02.000,4900,1510,"eletronicos",49
"2c6fd1ff4fd89ac1fed1ca1d12af7e26",1,"c41f4da71ade7867b0460e61f9321f74","cd68562d3f44870c08922d380acae552",2017-07-30 22:30:08.000,4900,1510,"telefonia",49
"2e9247e7cf0c983200999ffee09f6e70",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2017-05-23 16:35:09.000,4900,1510,"telefonia",49
"31db96cf06ad051a3d234fc35ea2488a",1,"151f6da73d1f11e1a75553f0281d19dd","6560211a19b47992c3666cc44a7e94c0",2017-12-14 11:38:21.000,4900,1510,"fashion_bolsas_e_acessorios",49
"3efb7ab9a8ab0d5928af81d8f43b2e62",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2018-01-18 11:32:26.000,4900,1510,"eletronicos",49
"424eeeaff348acfc04a2d06b6500cd5b",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-03-01 00:31:06.000,4900,1510,"telefonia",49
"429538330ae6d874fd05455f574f5852",1,"39b86f4e3aedf22731990099a660a6f5","6560211a19b47992c3666cc44a7e94c0",2018-01-18 15:18:29.000,4900,1510,"fashion_bolsas_e_acessorios",49
"452053a4ee7ad52552d9102101ff4635",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-06-15 19:15:16.000,4900,1510,"fashion_bolsas_e_acessorios",49
"455f0e2655475e2d69c91c45490550a5",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-02-06 22:29:46.000,4900,1510,"telefonia",49
"46241543fb0948c859ab3d20fa55f06c",1,"f713c90e84b1bf2e157637d63fe09a68","432c37c9dfba871172ec162e20118b8c",2018-02-01 03:16:10.000,4900,1510,"cool_stuff",49
"46326cfd1e55e365befe43843126f088",1,"257726ef77c81150339893567c4de6cd","77530e9772f57a62c906e1c21538ab82",2018-01-18 19:48:47.000,4900,1510,"moveis_decoracao",49
"49267f83c9f436f1147915577fdeb110",1,"82c3ea364e5480f335f6743ee725a921","70a12e78e608ac31179aea7f8422044b",2017-11-06 09:08:00.000,4900,1510,"informatica_acessorios",49
"49dbdabc3eb0076fb65f6594c8c46837",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-01-18 10:56:25.000,4900,1510,"telefonia",49
"4c5d1f62e7eaa8c0f05fbe1b048ee690",1,"555cdc8ae3abc9870afa02367539b799","6560211a19b47992c3666cc44a7e94c0",2017-11-28 02:36:33.000,4900,1510,"relogios_presentes",49
"4cfd544260e7e5a3f69c95e9156f5f12",1,"dc52f0f5d3ec37a93eaf956cde4e5d2c","6560211a19b47992c3666cc44a7e94c0",2017-12-21 02:15:58.000,4900,1510,"relogios_presentes",49
"4fa9bcd761fc05ff16003d340c907acc",1,"6c321ed0f47858a8650f4104771224b5","6560211a19b47992c3666cc44a7e94c0",2017-11-09 06:25:50.000,4900,1510,"relogios_presentes",49
"50251fd24f9307259b98c5106deb6453",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2018-01-23 03:35:38.000,4900,1510,"eletronicos",49
"509e23091b0dc6edfc5fffc94dc3dd0a",1,"60349023b5385947aa3a395689868518","77530e9772f57a62c906e1c21538ab82",2017-10-26 19:49:09.000,4900,1510,"moveis_decoracao",49
"52593a44fbe53f7472cc1560a85b1cb0",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-01-11 02:32:44.000,4900,1510,"telefonia",49
"526043f9d39d510f7a79547410cd3318",1,"dc52f0f5d3ec37a93eaf956cde4e5d2c","6560211a19b47992c3666cc44a7e94c0",2017-11-08 12:05:18.000,4900,1510,"relogios_presentes",49
"52d66d69f14ca67b1764e6ca25025a3f",1,"d2c7a1e57b8f3e74095798f867334b36","6560211a19b47992c3666cc44a7e94c0",2018-02-06 14:13:18.000,4900,1510,"relogios_presentes",49
"53a55fb5597f90b6727f82626d65f179",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2018-02-22 08:47:04.000,4900,1510,"eletronicos",49
"5898decd34c5ff901d78522ed4722ccd",1,"49659dedf501090b249d0b09ca7faaf7","77530e9772f57a62c906e1c21538ab82",2017-12-26 23:33:23.000,4900,1510,"moveis_decoracao",49
"5a43808d42753320e279399cef4c3282",1,"38f6f11c49e90b02571dea02043c9e3a","77530e9772f57a62c906e1c21538ab82",2017-08-21 03:30:44.000,4900,1510,"moveis_decoracao",49
"610cf84bb1c6bb3ca1d32ee570a5f89a",1,"ef861dd8ed8359232c38b41e4249d55c","3d871de0142ce09b7081e2b9d1733cb1",2017-12-04 03:48:21.000,4900,1510,"papelaria",49
"623c190b25a7394ccec057f6a0d31aa7",1,"7f064525eaaa1ce9d22c085f7ff5413a","6560211a19b47992c3666cc44a7e94c0",2017-11-29 22:15:37.000,4900,1510,"relogios_presentes",49
"632984d58b2a50f588c4a3c559c1f8f3",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-07-04 18:25:09.000,4900,1510,"eletronicos",49
"643916742191b1ca29968acfeccf30ed",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2017-05-23 04:05:26.000,4900,1510,"telefonia",49
"660076a2409adb8d95d868172c055e4d",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-06-19 18:30:19.000,4900,1510,"eletronicos",49
"6612d335f397178518a4fc1e95f89446",1,"31c92d83aa85cd3c98fcc6fa9ce6329b","77530e9772f57a62c906e1c21538ab82",2017-10-18 23:49:12.000,4900,1510,"moveis_decoracao",49
"6a618b375464d738bf225aa25553e50c",1,"4d99fe6463cbc101057f59a2380bf2ba","86ccac0b835037332a596a33b6949ee1",2017-11-14 16:15:32.000,4900,1510,"relogios_presentes",49
"6afe12e2152d9339a25453d2d45003f9",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-06-08 15:02:25.000,4900,1510,"fashion_bolsas_e_acessorios",49
"6e718fd90e0bd9069986459dfe185056",1,"dfc090f5e254f365893c76a73809d9f7","cd68562d3f44870c08922d380acae552",2017-07-31 23:55:11.000,4900,1510,"telefonia",49
"6f295b89fc3e13345e3d9748140bfec7",1,"3ece1fcd5a64459a4e24143920178f42","77530e9772f57a62c906e1c21538ab82",2017-06-09 02:22:04.000,4900,1510,"moveis_decoracao",49
"73129fc6dbffdbd797a012f50ebffde1",1,"77fa3381855b6763c52ca3b72824f508","6560211a19b47992c3666cc44a7e94c0",2017-10-05 19:28:14.000,4900,1510,"fashion_bolsas_e_acessorios",49
"7ac766e40565c0fcc2a226dfc3f6d89b",1,"780eca5ccab605bd724e8e141f32d3b2","0ffa40d54288e4f3499b8780dd0f144f",2018-03-02 15:31:15.000,4900,1510,"livros_interesse_geral",49
"7aec7aea70b4d42cdb349810c4475051",1,"a6a5c394a9908ba4b34f50ce6bbb3465","77530e9772f57a62c906e1c21538ab82",2017-11-16 02:50:35.000,4900,1510,"moveis_decoracao",49
"7c65969e2451dfffe9537d696472390e",1,"4e064cdbe4079c84a33181a96cf5609b","6560211a19b47992c3666cc44a7e94c0",2018-02-27 12:31:11.000,4900,1510,"relogios_presentes",49
"81792b856e65e0a1e4782f1d7b34fede",1,"1ea666016f92dbe83254279eda832f34","4830e40640734fc1c52cd21127c341d4",2017-12-28 17:12:40.000,4900,1510,"malas_acessorios",49
"8259a05b7ec596413201d74e896333d1",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-08-01 02:23:57.000,4900,1510,"fashion_bolsas_e_acessorios",49
"877ea935e0ce1786032071a571b40cf3",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-07-09 22:07:29.000,4900,1510,"eletronicos",49
"8f0f2b5c0d348422cfa6d10e61304779",1,"1f9cf07059cdfc8fd3797cfe11ea589c","77530e9772f57a62c906e1c21538ab82",2017-10-25 09:49:26.000,4900,1510,"moveis_decoracao",49
"8f6a8c5dbe911618a3e81e7fa7914114",1,"4e064cdbe4079c84a33181a96cf5609b","6560211a19b47992c3666cc44a7e94c0",2017-12-19 02:39:35.000,4900,1510,"relogios_presentes",49
"9dc248d86471fa08839eb2dc39e3a3d1",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-02-08 02:52:38.000,4900,1510,"telefonia",49
"9e07481935df5f97ce05a674b3165bd5",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-08-01 02:23:53.000,4900,1510,"fashion_bolsas_e_acessorios",49
"9f85c30188f56e233f420cb63b51d728",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-10-23 20:06:04.000,4900,1510,"fashion_bolsas_e_acessorios",49
"a001b4bdccb41f62d0c780dcfa1f6ab1",1,"151f6da73d1f11e1a75553f0281d19dd","6560211a19b47992c3666cc44a7e94c0",2017-07-19 23:43:21.000,4900,1510,"fashion_bolsas_e_acessorios",49
"a0da82bc20f55857de1085dc8c965e35",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-09-13 02:55:40.000,4900,1510,"fashion_bolsas_e_acessorios",49
"a3757e2e2fc596f02ee3b55323c6a67c",1,"151f6da73d1f11e1a75553f0281d19dd","6560211a19b47992c3666cc44a7e94c0",2017-11-13 00:28:15.000,4900,1510,"fashion_bolsas_e_acessorios",49
"a3868921c7af20ac7aafb5e8b7b5b4ba",1,"e1ed9c25b42fc1afbc7459cc821a9d44","05d2173d43ea568aa0540eba70d2ca76",2018-02-13 21:35:31.000,4900,1510,"construcao_ferramentas_construcao",49
"a9eb400090d9995d02a1936a6f1ed627",1,"0f370babdc8148e1dd9d4bfc3235982a","6560211a19b47992c3666cc44a7e94c0",2018-01-26 17:37:05.000,4900,1510,"relogios_presentes",49
"ab9f455e1c97dd7b220696054e9ab481",1,"4e064cdbe4079c84a33181a96cf5609b","6560211a19b47992c3666cc44a7e94c0",2017-12-26 09:38:50.000,4900,1510,"relogios_presentes",49
"b40e6b17c67577727373280e84a1219b",1,"ee7cb55a3fb6c3f091ecbfcdc46359c6","6560211a19b47992c3666cc44a7e94c0",2017-05-26 08:02:47.000,4900,1510,"fashion_bolsas_e_acessorios",49
"b93e694316954c82db60cf84faf9c694",1,"e1ed9c25b42fc1afbc7459cc821a9d44","05d2173d43ea568aa0540eba70d2ca76",2017-12-19 14:31:35.000,4900,1510,"construcao_ferramentas_construcao",49
"c468889241b5b0b1e079f4ef8ff2b86a",1,"8c5876b1c7768217964f353bc7e64393","0db783cfcd3b73998abc6e10e59a102f",2018-01-02 09:48:44.000,4900,1510,"telefonia",49
"c9fa2e38f94a98ff4035367a0e2ac669",1,"77fa3381855b6763c52ca3b72824f508","6560211a19b47992c3666cc44a7e94c0",2017-06-07 14:05:13.000,4900,1510,"fashion_bolsas_e_acessorios",49
"cacb1996e2de4ef6334c5223259544e0",1,"c708ba7c6269161f89ce0683cdd7c432","6560211a19b47992c3666cc44a7e94c0",2017-12-07 12:52:41.000,4900,1510,"relogios_presentes",49
"cbb8697212a65198772c9406834180f8",1,"7f064525eaaa1ce9d22c085f7ff5413a","6560211a19b47992c3666cc44a7e94c0",2017-12-18 18:10:52.000,4900,1510,"relogios_presentes",49
"cc989a89a90abba764e86887625e7e26",1,"c6f46351ae5ae5a6d75ab14996584ce1","77530e9772f57a62c906e1c21538ab82",2017-08-24 21:04:13.000,4900,1510,"moveis_decoracao",49
"d1a22a39de10a881fa47a509a1a9073b",1,"7787f84dcc43ef95552cd95d2c86f418","6560211a19b47992c3666cc44a7e94c0",2017-11-30 20:53:47.000,4900,1510,"relogios_presentes",49
"d26c1bf71e9f8c396a830d81b4c45866",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-06-14 22:31:42.000,4900,1510,"fashion_bolsas_e_acessorios",49
"d2bc00da63cd350e641ae8a80b029316",1,"a0b0fad03e38e8e5d6d94e229707f2ef","87142160b41353c4e5fca2360caf6f92",2017-08-09 03:10:21.000,4900,1510,"informatica_acessorios",49
"d2fd6afcbebfee356931bf32f9f67e0f",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2018-01-30 17:24:32.000,4900,1510,"fashion_bolsas_e_acessorios",49
"d7ebfa9a59497087b6f2383f00689fcf",1,"3ece1fcd5a64459a4e24143920178f42","77530e9772f57a62c906e1c21538ab82",2017-11-05 23:05:48.000,4900,1510,"moveis_decoracao",49
"da412f433b02b51c714944e4bdb8f723",1,"a5f6ba3fe91a2e73f10b612131cb2404","4e922959ae960d389249c378d1c939f5",2017-08-17 16:45:10.000,4900,1510,"eletronicos",49
"db8df3ead7750558f8809a8f1c031f8d",1,"dfe6dc259d1d88d6c568db1cdb1be86c","f4a04f7be452aa3bb31760bf00055dd0",2017-11-30 19:30:37.000,4900,1510,"perfumaria",49
"dc3006aa87f57332aaff74c57a5e094d",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0",2017-11-30 07:32:27.000,4900,1510,"fashion_bolsas_e_acessorios",49
