dim_location_id,lat,lon,load_id,loaded_on
"19C8204A-E6AA-43EE-BB15-5EF16C4AF781",-37.812641143798828,144.970703125,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"08FA2641-2303-4DAA-95AD-1488E4F23A6E",-37.80938720703125,144.95578002929687,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"45651400-DCD0-4094-89CF-2ED0559DED28",-37.8076057434082,144.95281982421875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"C7F9FC24-6DEE-4031-A829-87F9D22DB5CD",-37.8203125,144.94454956054687,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FF6938DB-AA7B-443B-B994-020F178C069E",-37.827301025390625,144.97114562988281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"BA93934C-3A22-4F8B-8A3D-3D37D75A55C8",-37.806438446044922,144.9541015625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F568F08A-CD90-4095-8DC3-4CE82D4621E5",-37.806446075439453,144.95504760742187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F080BF37-5C79-464E-A266-C096F11FF0DA",-37.809455871582031,144.95584106445312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3788EC4A-B548-4C67-BAC5-197B8051A0B9",-37.829517364501953,144.96849060058594,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"C17D5A60-9469-4E2F-8C24-2622E19F3350",-37.8231201171875,144.96751403808594,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6B8941AB-CDC5-4965-A38D-A96DFF6C08D8",-37.80987548828125,144.97935485839844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"58792886-603B-4CFB-9D1D-72B7C50AC19F",-37.804031372070313,144.95095825195312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"CF41807B-7D87-4A0A-AED5-C3F4981D9C4E",-37.804664611816406,144.95234680175781,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"BCA97EE6-AC04-4210-86B4-5805790AAA03",-37.819698333740234,144.94587707519531,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EE1D6F18-1D8D-422B-9E92-F738EAA3E2E8",-37.825527191162109,144.96870422363281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"BE4AEAE3-D009-4BE5-9859-0F4096C11791",-37.814804077148438,144.97171020507812,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"80D2CC96-C9E3-4404-89D1-90744A2E650B",-37.819057464599609,144.94862365722656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9027DA2C-0C3D-4F17-A3E2-8A052693A493",-37.8312873840332,144.96630859375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9E6BD3A1-59C1-42A6-A3A7-468D1C7FEE5C",-37.810943603515625,144.97666931152344,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"58DB1BCF-5070-4AE3-A691-3404937452EA",-37.814445495605469,144.97396850585937,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FB4231BB-3E3F-4F0C-920D-5E8888DD7016",-37.816459655761719,144.95513916015625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"92656804-21A9-4DCE-923D-C7090B9BA399",-37.8049430847168,144.95916748046875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"BBE5CA3F-C525-4301-9D2D-97D8B964CADE",-37.815902709960938,144.94544982910156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"8AF8978F-DEB0-492B-9604-F88CE2E6DEAA",-37.807632446289063,144.95277404785156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F8FF406E-F721-40AF-89F6-F63D249ABFFA",-37.813323974609375,144.95901489257812,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DAE3C64E-C433-4411-8166-C3FFB58F50D3",-37.820110321044922,144.94255065917969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2E1EFA07-C125-4206-A689-DE0A74DCFDF4",-37.806003570556641,144.95211791992187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"88AD3281-30A3-4836-89EA-46E49C132711",-37.806568145751953,144.95503234863281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"73327350-EF08-49A2-B78E-0ECD8CF35E0D",-37.809810638427734,144.978759765625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"13F8B6EC-08C7-4D40-B0D4-D77CEDCC9F93",-37.807464599609375,144.95433044433594,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"983149D3-C5DF-4C8A-8840-719B7556326D",-37.8121223449707,144.95487976074219,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6D60B871-7C4A-47FE-968E-758B8528DDCC",-37.810344696044922,144.97811889648437,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F36F6AC2-2BC3-47A3-83F5-5457F8D70160",-37.804149627685547,144.95394897460937,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9F45CC08-7E26-49D0-9546-D1AEC2504981",-37.828437805175781,144.96673583984375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"45C928D0-51E8-43E9-917F-1F16C631EEF2",-37.815357208251953,144.98258972167969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"0113570F-B943-43DD-AB26-5CC311FA4821",-37.817546844482422,144.95570373535156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"071D099E-C61E-44F2-AE76-18FB7B5D0E8C",-37.819789886474609,144.95135498046875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EDE87094-86E0-4A9B-BD82-40439E4BC140",-37.805690765380859,144.95216369628906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"CF991EF2-9128-42DF-825F-3E0C276B24E7",-37.811798095703125,144.96000671386719,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2F5CF102-6EF9-42A5-B7DE-BDB74E7E37EC",-37.831275939941406,144.96633911132812,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"38285A6D-DA32-404E-95B2-6613DF6E0047",-37.811248779296875,144.95323181152344,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"60F2D7D0-71E2-417B-90AB-626A0D66428C",-37.808956146240234,144.96989440917969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6495CEA4-B1EC-4271-8274-652B96A96260",-37.825973510742187,144.96720886230469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DDBDFAE3-2132-46F5-A127-CE301A44E335",-37.803047180175781,144.94403076171875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"1C807AA1-C8E3-43BB-B182-C26F735B7C62",-37.798431396484375,144.96501159667969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4821FEA9-4047-4BC2-8B87-019E92668770",-37.819988250732422,144.94326782226562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4069A8FB-848D-4BE2-A9F8-289BBF569094",-37.808212280273438,144.95478820800781,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2B0B90C7-4AB8-43A2-94F4-66D7485CD741",-37.813755035400391,144.96012878417969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E0A2E6DF-70ED-4785-9625-16CB961375B9",-37.814510345458984,144.95852661132813,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2D202493-36AB-47C9-8158-70B76F9A4C88",-37.819629669189453,144.9437255859375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"5E1C005C-EF71-4548-9731-25EA6FB1B4D8",-37.809288024902344,144.96940612792969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EF56CBEC-F8B4-48CD-B7A9-A33706A93638",-37.806793212890625,144.95414733886719,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"17CF205A-021C-405C-88CA-1124CD5840DD",-37.8199348449707,144.94345092773437,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B2D6C885-B432-47AE-AB75-2F4DF41DE21B",-37.806655883789062,144.95407104492187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"5BE78ADE-7924-4CD6-B43C-0132BFEAA58C",-37.816513061523438,144.94572448730469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7B15D999-7FB5-4D82-86BF-E33FDEA4FFF5",-37.80670166015625,144.9541015625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E8074A2D-90EA-421D-87E6-B41F23C50EAB",-37.826698303222656,144.96768188476562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"560DC2A1-A4E1-4B45-BD3B-605EFB016CAB",-37.812202453613281,144.95942687988281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E46A8570-3951-435A-8582-272566E68511",-37.810401916503906,144.96476745605469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3CC64FAF-106B-4C9A-80A1-1378841EAF00",-37.810733795166016,144.97645568847656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7FE95CDF-740D-475B-8059-15E7AF5478D2",-37.811824798583984,144.9521484375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6AE26D84-9E17-4AE2-8773-57307F1C372C",-37.808540344238281,144.95947265625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"BB31E84C-C7D7-43DE-8F1E-7F80028BE062",-37.808883666992188,144.95388793945313,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9FC09907-08B6-41E1-9F79-80C23285D426",-37.810882568359375,144.95968627929687,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2F365D2A-7615-413E-A10B-397FC74DE3B5",-37.816627502441406,144.98109436035156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3F974A8E-6273-4298-80B2-AD6A5CA34674",-37.811332702636719,144.96730041503906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B57BB06E-6608-43D1-9A4B-E7BC8DB6D0C1",-37.816108703613281,144.96121215820312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E2CFB0AD-2BB2-4B25-A650-82ACBD93920C",-37.818092346191406,144.96275329589844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"79E3D77D-167D-43D5-9F9C-AD124A3B81AE",-37.816059112548828,144.98149108886719,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"36EB8535-D4A4-491C-A527-50AA0AB7DFF5",-37.826053619384766,144.9669189453125,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FB96F3C2-EAB9-4E8A-821E-DF697E10C6F5",-37.812973022460938,144.95614624023437,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"CE80506D-E494-4ADB-8068-0B3C7F3CC714",-37.803661346435547,144.95506286621094,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FBEC1817-3A84-42A1-AFED-51885F0A8065",-37.807369232177734,144.95452880859375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7D45CC38-B8AB-4F8A-9A55-CBA87E82660C",-37.814388275146484,144.93751525878906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"02A1995C-0EC4-4084-A7D9-5BF0CFC098A3",-37.825176239013672,144.9681396484375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"883F8EAD-FE60-4CA8-990B-EB280BBF7415",-37.806892395019531,144.95497131347656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"0FF48B95-2878-4D07-8BF6-7ABE7C92C501",-37.807064056396484,144.95494079589844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EF08A918-A7F6-4DC7-A871-F1A6CEB5384D",-37.804973602294922,144.95687866210937,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E13F71D6-5760-494A-9921-0E539B9D499E",-37.829677581787109,144.96792602539062,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EF9E8930-640E-4795-B2F4-5C06B16DE568",-37.809001922607422,144.95347595214844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3BECD40B-FBFB-4085-AF1B-A3DA3A85A3E3",-37.806137084960937,144.95396423339844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"CC277508-6131-4749-A23D-CBCD9E7FBCE2",-37.812397003173828,144.96977233886719,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7BC55857-34C6-4A14-9986-B20C8C46A003",-37.815639495849609,144.93690490722656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DFFD265B-8CDC-48E1-B77B-CEC588D39943",-37.812568664550781,144.95736694335937,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2E78DC4F-224B-43F4-83C7-137BCD72B09F",-37.812461853027344,144.96160888671875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"88572E71-6915-43C3-9E12-DBE2A6870B6F",-37.81103515625,144.95742797851562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E53764E2-EFB4-492F-A430-C959CDE06AD1",-37.8111686706543,144.95735168457031,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B06BFC02-F8E9-4EF0-87D8-0A82AA1E2072",-37.812076568603516,144.96205139160156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"A77F8CA8-5160-4DEE-98F9-C1E89E260CD8",-37.818187713623047,144.96279907226562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4065D800-B63B-4792-AD3D-43C7225D6474",-37.80279541015625,144.96720886230469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"87B4F685-1A32-44A4-8152-5F3E3F34F243",-37.814411163330078,144.96871948242187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"364626BB-0E49-4704-A583-4FDB6BEB8D35",-37.819087982177734,144.94841003417969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FB6217B1-A722-451D-9B8B-C11A02A6D5F3",-37.829505920410156,144.97103881835937,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"74F65E6C-3426-4625-B3A8-90B96383B03A",-37.819961547851562,144.943359375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"88F33343-AF54-4D43-B7BF-56DF18D6A4D5",-37.813316345214844,144.95835876464844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F7F0CAF2-27E2-43BC-84ED-C74022AD1F7E",-37.802814483642578,144.95698547363281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F81627CF-382D-4A1E-804C-104C5CD2D992",-37.808185577392578,144.97158813476562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"A6FD555C-5261-44F4-8FB8-E745B01C0619",-37.804538726806641,144.95237731933594,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2812851D-3A05-434D-987D-2B440DE6284C",-37.810390472412109,144.96870422363281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B0BBDD9E-AEA9-4643-BA7A-97DBFBE61894",-37.805152893066406,144.95527648925781,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"1756CE91-8247-42B9-851A-E14E3F8B36C9",-37.810153961181641,144.97567749023437,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"5452FFA5-D1AE-4A97-ABA7-78F4D8159A16",-37.8035888671875,144.95103454589844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"2AD68DE1-869A-4329-8B2F-15C9F7475628",-37.8274040222168,144.97114562988281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6468F709-5058-47C5-AC0D-A5AC5F1D287D",-37.812141418457031,144.95481872558594,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"727DE7D7-FCD8-4CA6-B507-966A014E65A2",-37.814239501953125,144.96876525878906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9618F7CC-0CCB-4637-92AE-1F90D8D63957",-37.81170654296875,144.9603271484375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"49C46169-A4A4-4406-91C3-9C9B71043A6F",-37.815727233886719,144.97224426269531,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3699E2CE-A708-4E15-BDBD-3C4A4885260E",-37.808448791503906,144.95263671875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"57F104A4-7CD4-473F-AD98-83121A92DB49",-37.803779602050781,144.95402526855469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"10554757-8F02-4F33-A940-77C2D98D0411",-37.809230804443359,144.95567321777344,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"77C57E56-6DAF-4EE9-A2BC-779B13EF2DE4",-37.819488525390625,144.94863891601562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DCB47AE8-9B33-4AAA-A86B-83F8969B6CF0",-37.8252067565918,144.96824645996094,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3DF68909-5B25-40AC-9A0E-3F45B43CF6A8",-37.812343597412109,144.95948791503906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9D9A3CB0-0FE6-46AE-80F4-82BB94F8997E",-37.813777923583984,144.95440673828125,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"AAB236A7-CB98-424E-A689-4E297B5D2E62",-37.820957183837891,144.94300842285156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"6D53B758-E6B1-411B-B7E4-242A2D0CE47B",-37.807846069335938,144.95233154296875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"08576C98-0C58-4F47-9E9F-AFE4899DF77B",-37.808452606201172,144.95944213867187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"927DA7E1-C0A1-42E3-8B0C-8489B925AB2F",-37.811847686767578,144.95166015625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4B1A632B-9E01-41B1-8680-6B70800BEC70",-37.819961547851562,144.94429016113281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"329B2D31-B6C3-43DE-8E96-26EC3BABDEAE",-37.814361572265625,144.96868896484375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7F381400-1DDF-45A5-83A4-1645622464E3",-37.815235137939453,144.97567749023437,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"8AC24753-3F57-48C3-B425-F065F9854C80",-37.810787200927734,144.96365356445312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"0FE0CB75-E5A5-449F-8A4B-B6553D36161A",-37.811794281005859,144.97042846679687,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"CA442551-CC2B-4FB4-ABF8-15D15A88F4C4",-37.8109016418457,144.95960998535156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DFFB18D1-60B1-4A9A-8BD5-40220E0F8588",-37.811725616455078,144.96026611328125,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4C48F02C-668B-4662-8601-B32F7CE89DD7",-37.819110870361328,144.94862365722656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"F67ABCE3-FEA7-4921-B20E-4C9798D22AE9",-37.811618804931641,144.96755981445312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"18DB3B5A-2768-4BD1-A739-1AE8FEF25C5F",-37.812858581542969,144.97793579101562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4AD2D000-25FC-4C51-813E-2BC7E3181F1E",-37.825374603271484,144.96958923339844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"DEC16C8E-C0A5-4598-9C9B-9E94BEBFC92E",-37.806026458740234,144.95210266113281,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"A4BB0712-1B37-416C-B52E-6173D9DF9A86",-37.806575775146484,144.95416259765625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"36A59BC8-321F-4ADA-BFB7-BB64F36BBDAF",-37.811546325683594,144.96739196777344,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"34F0F32C-6B03-420D-8BED-E06387DEB74E",-37.809352874755859,144.95585632324219,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"9E43908F-33E8-45CA-ADD8-A0EAEC7FDCE9",-37.81024169921875,144.96549987792969,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"25465C20-DABE-4A74-A80D-BF218B56E3A6",-37.805637359619141,144.94924926757813,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"3D29BB74-672D-4BB7-B8EF-FAA31ACCD83E",-37.803543090820313,144.9510498046875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"FD8B97A3-E19B-4F34-82B4-586E1B6F3F5A",-37.820003509521484,144.94322204589844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"25F581D3-28C4-4E9F-B458-5922D1722280",-37.810642242431641,144.97830200195312,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B76866B0-0E5E-4CD9-BA30-74670637EDC0",-37.810760498046875,144.95960998535156,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"312A3D80-256C-4395-8558-D685814CE051",-37.821620941162109,144.95048522949219,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"313C6977-D4D6-4A57-8B52-F667AA786CD6",-37.803901672363281,144.95399475097656,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"73AD6647-6D17-4881-A5A4-AEF1E78BB32A",-37.828838348388672,144.97080993652344,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"7BE7B0B0-9687-4CA8-9000-E71DA9FDAA5E",-37.814495086669922,144.9716796875,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"E7CE6370-EB08-4DE8-9A9E-65D2F1C0DBA4",-37.824943542480469,144.96832275390625,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"94D7CD4B-7083-426E-B902-73B2D9AD8F48",-37.814651489257813,144.97306823730469,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"60CDB04A-FFF0-46DE-AB8C-2075D5A72F83",-37.826385498046875,144.9677734375,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EBB12A1C-2643-4CEF-96DC-5B2457EC25B5",-37.825855255126953,144.96760559082031,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"4F696278-55D2-4359-9D73-CF6702FD37C2",-37.814231872558594,144.93882751464844,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"789936C0-59B4-4A0D-B261-32829481AE8D",-37.816665649414063,144.95510864257812,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"EBF6E309-648E-4A20-9EE0-173B42D40D2E",-37.805980682373047,144.95211791992187,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"B23208E4-18C0-4FA6-AF18-028986238E91",-37.802875518798828,144.96705627441406,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"C09BDE1E-AD19-4BB6-AE95-947B21FF380F",-37.804008483886719,144.95547485351562,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
"D6377239-0740-41D1-89A5-533EFBFA51EA",-37.816123962402344,144.96046447753906,"0e5694e0-95d2-43a5-a9e4-20ac3c367f76",2020-06-11 03:37:19.843
