Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2015-08-03 00:00:00.000,"^DJI",17704.7598,17496.6094,17696.7402,17598.1992,87880000,17598.1992,"Dow Jones Industrial Average"
2015-07-31 00:00:00.000,"^DJI",17783.5898,17671.5898,17755.8691,17689.8594,106120000,17689.8594,"Dow Jones Industrial Average"
2015-07-30 00:00:00.000,"^DJI",17761.25,17640.8496,17743.2402,17745.9805,76650000,17745.9805,"Dow Jones Industrial Average"
2015-07-29 00:00:00.000,"^DJI",17776.7793,17629.1992,17631.4004,17751.3906,93140000,17751.3906,"Dow Jones Industrial Average"
2015-07-28 00:00:00.000,"^DJI",17650.0703,17449.8105,17449.8105,17630.2695,103450000,17630.2695,"Dow Jones Industrial Average"
2015-07-27 00:00:00.000,"^DJI",17561.7793,17399.1699,17561.7793,17440.5898,117860000,17440.5898,"Dow Jones Industrial Average"
2015-07-24 00:00:00.000,"^DJI",17756.5391,17553.7305,17731.0508,17568.5293,103470000,17568.5293,"Dow Jones Industrial Average"
2015-07-23 00:00:00.000,"^DJI",17860.9492,17705.0293,17853.7793,17731.9199,88600000,17731.9199,"Dow Jones Industrial Average"
2015-07-22 00:00:00.000,"^DJI",17919.3496,17807.4102,17918.3496,17851.0391,112370000,17851.0391,"Dow Jones Industrial Average"
2015-07-21 00:00:00.000,"^DJI",18096.6699,17868.3398,18096.6699,17919.2891,100170000,17919.2891,"Dow Jones Industrial Average"
2015-07-20 00:00:00.000,"^DJI",18137.1191,18064.5,18085.9102,18100.4102,75060000,18100.4102,"Dow Jones Industrial Average"
2015-07-17 00:00:00.000,"^DJI",18121.1191,18032.0605,18117.5801,18086.4492,106510000,18086.4492,"Dow Jones Industrial Average"
2015-07-16 00:00:00.000,"^DJI",18131.6094,18065.3301,18078.1602,18120.25,85030000,18120.25,"Dow Jones Industrial Average"
2015-07-15 00:00:00.000,"^DJI",18090.3906,18010.1504,18053.3809,18050.1699,80460000,18050.1699,"Dow Jones Industrial Average"
2015-07-14 00:00:00.000,"^DJI",18072.8203,17956.1699,17974.6094,18053.5801,76740000,18053.5801,"Dow Jones Industrial Average"
2015-07-13 00:00:00.000,"^DJI",17987.5703,17787.2695,17787.2695,17977.6797,86380000,17977.6797,"Dow Jones Industrial Average"
2015-07-10 00:00:00.000,"^DJI",17797.4902,17561.1191,17561.1191,17760.4102,85800000,17760.4102,"Dow Jones Industrial Average"
2015-07-09 00:00:00.000,"^DJI",17764.8496,17530.3809,17530.3809,17548.6191,100520000,17548.6191,"Dow Jones Industrial Average"
2015-07-08 00:00:00.000,"^DJI",17759.0098,17496.2207,17759.0098,17515.4199,69830000,17515.4199,"Dow Jones Industrial Average"
2015-07-07 00:00:00.000,"^DJI",17793.4492,17465.6797,17684.9199,17776.9102,105840000,17776.9102,"Dow Jones Industrial Average"
2015-07-06 00:00:00.000,"^DJI",17734.3594,17564.3594,17728.0801,17683.5801,90130000,17683.5801,"Dow Jones Industrial Average"
2015-07-02 00:00:00.000,"^DJI",17825.4902,17687.5195,17763.3203,17730.1094,83080000,17730.1094,"Dow Jones Industrial Average"
2015-07-01 00:00:00.000,"^DJI",17801.8301,17638.1191,17638.1191,17757.9102,87010000,17757.9102,"Dow Jones Industrial Average"
2015-06-30 00:00:00.000,"^DJI",17714.6602,17576.5,17599.9609,17619.5098,126460000,17619.5098,"Dow Jones Industrial Average"
2015-06-29 00:00:00.000,"^DJI",17936.7402,17590.5508,17936.7402,17596.3496,116340000,17596.3496,"Dow Jones Industrial Average"
2015-06-26 00:00:00.000,"^DJI",18013.1504,17892.0293,17892.0293,17946.6797,158120000,17946.6797,"Dow Jones Industrial Average"
2015-06-25 00:00:00.000,"^DJI",18036.0996,17890.3594,17977.1094,17890.3594,78990000,17890.3594,"Dow Jones Industrial Average"
2015-06-24 00:00:00.000,"^DJI",18139.0996,17966.0703,18139.0996,17966.0703,104980000,17966.0703,"Dow Jones Industrial Average"
2015-06-23 00:00:00.000,"^DJI",18188.8105,18108.0996,18121.7793,18144.0703,75970000,18144.0703,"Dow Jones Industrial Average"
2015-06-22 00:00:00.000,"^DJI",18181.6699,18027.6309,18027.6309,18119.7793,77780000,18119.7793,"Dow Jones Industrial Average"
2015-06-19 00:00:00.000,"^DJI",18117.7109,18010.5801,18116.2402,18015.9492,258300000,18015.9492,"Dow Jones Industrial Average"
2015-06-18 00:00:00.000,"^DJI",18174.7305,17944.6094,17944.6094,18115.8398,94460000,18115.8398,"Dow Jones Industrial Average"
2015-06-17 00:00:00.000,"^DJI",17998,17839.6504,17909.5801,17935.7402,92410000,17935.7402,"Dow Jones Industrial Average"
2015-06-16 00:00:00.000,"^DJI",17919.6191,17774.1191,17787.4297,17904.4805,77510000,17904.4805,"Dow Jones Industrial Average"
2015-06-15 00:00:00.000,"^DJI",17890.7598,17698.4199,17890.7598,17791.1699,91920000,17791.1699,"Dow Jones Industrial Average"
2015-06-12 00:00:00.000,"^DJI",18035.8301,17857.0703,18035.8301,17898.8398,83760000,17898.8398,"Dow Jones Industrial Average"
2015-06-11 00:00:00.000,"^DJI",18109.7695,18001.2695,18001.2695,18039.3691,89490000,18039.3691,"Dow Jones Industrial Average"
2015-06-10 00:00:00.000,"^DJI",18045.1406,17765.3809,17765.3809,18000.4004,96980000,18000.4004,"Dow Jones Industrial Average"
2015-06-09 00:00:00.000,"^DJI",17817.8301,17714.9707,17766.9492,17764.0391,90550000,17764.0391,"Dow Jones Industrial Average"
2015-06-08 00:00:00.000,"^DJI",17852.3496,17760.6094,17849.4609,17766.5508,86300000,17766.5508,"Dow Jones Industrial Average"
2015-06-05 00:00:00.000,"^DJI",17940.7793,17822.9004,17905.3809,17849.4609,89140000,17849.4609,"Dow Jones Industrial Average"
2015-06-04 00:00:00.000,"^DJI",18087.1504,17876.9492,18072.4707,17905.5801,93470000,17905.5801,"Dow Jones Industrial Average"
2015-06-03 00:00:00.000,"^DJI",18168.0898,18010.4199,18018.4199,18076.2695,73120000,18076.2695,"Dow Jones Industrial Average"
2015-06-02 00:00:00.000,"^DJI",18091.8691,17925.3301,18033.3301,18011.9395,77550000,18011.9395,"Dow Jones Industrial Average"
2015-06-01 00:00:00.000,"^DJI",18105.8301,17982.0605,18017.8203,18040.3691,85640000,18040.3691,"Dow Jones Industrial Average"
2015-05-29 00:00:00.000,"^DJI",18128.1191,17967.7402,18128.1191,18010.6797,139810000,18010.6797,"Dow Jones Industrial Average"
2015-05-28 00:00:00.000,"^DJI",18154.1406,18066.4004,18154.1406,18126.1191,67510000,18126.1191,"Dow Jones Industrial Average"
2015-05-27 00:00:00.000,"^DJI",18190.3496,18045.0801,18045.0801,18162.9902,96400000,18162.9902,"Dow Jones Industrial Average"
2015-05-26 00:00:00.000,"^DJI",18229.75,17990.0195,18229.75,18041.5391,109440000,18041.5391,"Dow Jones Industrial Average"
2015-05-22 00:00:00.000,"^DJI",18286.8691,18217.1406,18286.8691,18232.0195,78890000,18232.0195,"Dow Jones Industrial Average"
2015-05-21 00:00:00.000,"^DJI",18314.8906,18249.9004,18285.8691,18285.7402,84270000,18285.7402,"Dow Jones Industrial Average"
2015-05-20 00:00:00.000,"^DJI",18350.1309,18272.5605,18315.0605,18285.4004,80190000,18285.4004,"Dow Jones Industrial Average"
2015-05-19 00:00:00.000,"^DJI",18351.3594,18261.3496,18300.4805,18312.3906,87200000,18312.3906,"Dow Jones Industrial Average"
2015-05-18 00:00:00.000,"^DJI",18325.5391,18244.2598,18267.25,18298.8809,79080000,18298.8809,"Dow Jones Industrial Average"
2015-05-15 00:00:00.000,"^DJI",18272.7207,18215.0703,18251.9707,18272.5605,108220000,18272.5605,"Dow Jones Industrial Average"
2015-05-14 00:00:00.000,"^DJI",18255.2109,18062.4902,18062.4902,18252.2402,91580000,18252.2402,"Dow Jones Industrial Average"
2015-05-13 00:00:00.000,"^DJI",18132.7891,18039.1992,18070.3691,18060.4902,85180000,18060.4902,"Dow Jones Industrial Average"
2015-05-12 00:00:00.000,"^DJI",18119.1797,17924.8008,18096.1602,18068.2305,89270000,18068.2305,"Dow Jones Industrial Average"
2015-05-11 00:00:00.000,"^DJI",18199.9492,18089.1094,18187.7793,18105.1699,86050000,18105.1699,"Dow Jones Industrial Average"
2015-05-08 00:00:00.000,"^DJI",18205.2305,17933.6406,17933.6406,18191.1094,94960000,18191.1094,"Dow Jones Industrial Average"
2015-05-07 00:00:00.000,"^DJI",17973.0703,17796.9395,17840.25,17924.0605,80920000,17924.0605,"Dow Jones Industrial Average"
2015-05-06 00:00:00.000,"^DJI",18019.75,17733.1191,17934.8105,17841.9805,100430000,17841.9805,"Dow Jones Industrial Average"
2015-05-05 00:00:00.000,"^DJI",18086.0098,17905.7109,18062.5293,17928.1992,95340000,17928.1992,"Dow Jones Industrial Average"
2015-05-04 00:00:00.000,"^DJI",18133.7598,18026.0195,18026.0195,18070.4004,86010000,18070.4004,"Dow Jones Industrial Average"
2015-05-01 00:00:00.000,"^DJI",18028.8906,17859.2695,17859.2695,18024.0605,91700000,18024.0605,"Dow Jones Industrial Average"
2015-04-30 00:00:00.000,"^DJI",18033.3301,17774.8906,18033.3301,17840.5195,129180000,17840.5195,"Dow Jones Industrial Average"
2015-04-29 00:00:00.000,"^DJI",18096.4609,17953.6895,18093.6895,18035.5293,102080000,18035.5293,"Dow Jones Industrial Average"
2015-04-28 00:00:00.000,"^DJI",18119.6504,17917.3594,18035.9004,18110.1406,124930000,18110.1406,"Dow Jones Industrial Average"
2015-04-27 00:00:00.000,"^DJI",18175.5605,18024.6602,18097.8906,18037.9707,121110000,18037.9707,"Dow Jones Industrial Average"
2015-04-24 00:00:00.000,"^DJI",18108.8691,18009.0801,18056.4199,18080.1406,119130000,18080.1406,"Dow Jones Industrial Average"
2015-04-23 00:00:00.000,"^DJI",18133.0293,17966.7695,18031.9004,18058.6895,100240000,18058.6895,"Dow Jones Industrial Average"
2015-04-22 00:00:00.000,"^DJI",18056.0195,17887.7598,17950.8203,18038.2695,91260000,18038.2695,"Dow Jones Industrial Average"
2015-04-21 00:00:00.000,"^DJI",18109.6992,17929.6309,18034.2305,17949.5898,95180000,17949.5898,"Dow Jones Industrial Average"
2015-04-20 00:00:00.000,"^DJI",18092.2207,17841.1797,17841.1797,18034.9297,103160000,18034.9297,"Dow Jones Industrial Average"
2015-04-17 00:00:00.000,"^DJI",18102.5605,17748.5293,18102.5605,17826.3008,138860000,17826.3008,"Dow Jones Industrial Average"
2015-04-16 00:00:00.000,"^DJI",18169.2598,18063.8594,18106.2695,18105.7695,89520000,18105.7695,"Dow Jones Industrial Average"
2015-04-15 00:00:00.000,"^DJI",18160.5195,18045.7109,18045.7109,18112.6094,113610000,18112.6094,"Dow Jones Industrial Average"
2015-04-14 00:00:00.000,"^DJI",18075.5996,17905.4805,17979.1094,18036.6992,82830000,18036.6992,"Dow Jones Industrial Average"
2015-04-13 00:00:00.000,"^DJI",18107.5703,17974.8105,18052.3203,17977.0391,120090000,17977.0391,"Dow Jones Industrial Average"
2015-04-10 00:00:00.000,"^DJI",18066.7598,17945.5508,17956.7305,18057.6504,116410000,18057.6504,"Dow Jones Industrial Average"
2015-04-09 00:00:00.000,"^DJI",17984.2207,17823.0996,17902.5098,17958.7305,86740000,17958.7305,"Dow Jones Industrial Average"
2015-04-08 00:00:00.000,"^DJI",17976.1992,17822.2305,17877.6191,17902.5098,76820000,17902.5098,"Dow Jones Industrial Average"
2015-04-07 00:00:00.000,"^DJI",17983.1191,17871.2109,17884.3203,17875.4199,72150000,17875.4199,"Dow Jones Industrial Average"
2015-04-06 00:00:00.000,"^DJI",17941.7891,17646.8008,17755.5,17880.8496,100850000,17880.8496,"Dow Jones Industrial Average"
2015-04-02 00:00:00.000,"^DJI",17815.0293,17673.4902,17699.5195,17763.2402,87370000,17763.2402,"Dow Jones Industrial Average"
2015-04-01 00:00:00.000,"^DJI",17778.5195,17585.0098,17778.5195,17698.1797,103360000,17698.1797,"Dow Jones Industrial Average"
2015-03-31 00:00:00.000,"^DJI",17965.3691,17773.0195,17965.3691,17776.1191,119470000,17776.1191,"Dow Jones Industrial Average"
2015-03-30 00:00:00.000,"^DJI",18008.6406,17727.4805,17727.4805,17976.3105,104040000,17976.3105,"Dow Jones Industrial Average"
2015-03-27 00:00:00.000,"^DJI",17729.1406,17630.4902,17673.6309,17712.6602,103220000,17712.6602,"Dow Jones Industrial Average"
2015-03-26 00:00:00.000,"^DJI",17759.5098,17579.2695,17716.2695,17678.2305,117740000,17678.2305,"Dow Jones Industrial Average"
2015-03-25 00:00:00.000,"^DJI",18041.9707,17718.5391,18012.6094,17718.5391,106560000,17718.5391,"Dow Jones Industrial Average"
2015-03-24 00:00:00.000,"^DJI",18149.2402,18010.4395,18110.8691,18011.1406,87190000,18011.1406,"Dow Jones Industrial Average"
2015-03-23 00:00:00.000,"^DJI",18205.9297,18116.0391,18136.7305,18116.0391,98030000,18116.0391,"Dow Jones Industrial Average"
2015-03-20 00:00:00.000,"^DJI",18197.2891,17961.1309,17961.1309,18127.6504,333870000,18127.6504,"Dow Jones Industrial Average"
2015-03-19 00:00:00.000,"^DJI",18072.9902,17934.2402,18072.5801,17959.0293,107820000,17959.0293,"Dow Jones Industrial Average"
2015-03-18 00:00:00.000,"^DJI",18097.1191,17697.5195,17846.8008,18076.1895,130950000,18076.1895,"Dow Jones Industrial Average"
2015-03-17 00:00:00.000,"^DJI",17972.2207,17785.7891,17972.2207,17849.0801,82560000,17849.0801,"Dow Jones Industrial Average"
2015-03-16 00:00:00.000,"^DJI",17988.5,17751.2402,17751.2402,17977.4199,101760000,17977.4199,"Dow Jones Industrial Average"
2015-03-13 00:00:00.000,"^DJI",17889.0508,17629.8906,17889.0508,17749.3105,113620000,17749.3105,"Dow Jones Industrial Average"
2015-03-12 00:00:00.000,"^DJI",17900.0996,17620.4902,17626.8398,17895.2207,111550000,17895.2207,"Dow Jones Industrial Average"
2015-03-11 00:00:00.000,"^DJI",17731.7793,17627,17662.9395,17635.3906,102120000,17635.3906,"Dow Jones Industrial Average"
2015-03-10 00:00:00.000,"^DJI",17989.5605,17662.9395,17989.5605,17662.9395,120450000,17662.9395,"Dow Jones Industrial Average"
2015-03-09 00:00:00.000,"^DJI",18031.0391,17856.5605,17856.5605,17995.7207,85820000,17995.7207,"Dow Jones Industrial Average"
2015-03-06 00:00:00.000,"^DJI",18135.7207,17825.1504,18135.7207,17856.7793,113350000,17856.7793,"Dow Jones Industrial Average"
2015-03-05 00:00:00.000,"^DJI",18160.3496,18087.6504,18096.9004,18135.7207,75840000,18135.7207,"Dow Jones Industrial Average"
2015-03-04 00:00:00.000,"^DJI",18203.3691,18029.5,18203.3691,18096.9004,80900000,18096.9004,"Dow Jones Industrial Average"
2015-03-03 00:00:00.000,"^DJI",18281.9492,18136.8809,18281.9492,18203.3691,83830000,18203.3691,"Dow Jones Industrial Average"
2015-03-02 00:00:00.000,"^DJI",18288.6309,18122.5898,18134.0508,18288.6309,89790000,18288.6309,"Dow Jones Industrial Average"
2015-02-27 00:00:00.000,"^DJI",18213.2598,18132.3809,18213.2598,18132.6992,101110000,18132.6992,"Dow Jones Industrial Average"
2015-02-26 00:00:00.000,"^DJI",18239.4297,18157.0703,18224.4102,18214.4199,81500000,18214.4199,"Dow Jones Industrial Average"
2015-02-25 00:00:00.000,"^DJI",18244.3809,18182.7598,18208.6699,18224.5703,80480000,18224.5703,"Dow Jones Industrial Average"
2015-02-24 00:00:00.000,"^DJI",18231.0898,18098.7305,18112.5703,18209.1895,79310000,18209.1895,"Dow Jones Industrial Average"
2015-02-23 00:00:00.000,"^DJI",18141.2109,18054.8398,18140.7598,18116.8398,83670000,18116.8398,"Dow Jones Industrial Average"
2015-02-20 00:00:00.000,"^DJI",18144.2891,17878.3691,17985.7695,18140.4395,111390000,18140.4395,"Dow Jones Industrial Average"
2015-02-19 00:00:00.000,"^DJI",18028.6699,17924.5996,18028.6699,17985.7695,79130000,17985.7695,"Dow Jones Industrial Average"
2015-02-18 00:00:00.000,"^DJI",18048.6992,17982.1992,18045.7207,18029.8496,75090000,18029.8496,"Dow Jones Industrial Average"
2015-02-17 00:00:00.000,"^DJI",18052.0098,17951.4102,18019.8008,18047.5801,98760000,18047.5801,"Dow Jones Industrial Average"
2015-02-13 00:00:00.000,"^DJI",18037.4102,17961.7598,17968.6504,18019.3496,85230000,18019.3496,"Dow Jones Industrial Average"
2015-02-12 00:00:00.000,"^DJI",17975.6504,17862.1406,17862.1406,17972.3809,117160000,17972.3809,"Dow Jones Industrial Average"
2015-02-11 00:00:00.000,"^DJI",17897.2109,17759.6504,17867.8594,17862.1406,89890000,17862.1406,"Dow Jones Industrial Average"
2015-02-10 00:00:00.000,"^DJI",17890.3398,17729.2402,17736.1504,17868.7598,89930000,17868.7598,"Dow Jones Industrial Average"
2015-02-09 00:00:00.000,"^DJI",17821.4902,17685.3203,17821.4902,17729.2109,81590000,17729.2109,"Dow Jones Industrial Average"
2015-02-06 00:00:00.000,"^DJI",17951.0898,17764.4004,17881.5391,17824.2891,93610000,17824.2891,"Dow Jones Industrial Average"
2015-02-05 00:00:00.000,"^DJI",17889.5801,17677.2598,17677.2598,17884.8809,79890000,17884.8809,"Dow Jones Industrial Average"
2015-02-04 00:00:00.000,"^DJI",17782.2207,17603.2109,17664.9902,17673.0195,102560000,17673.0195,"Dow Jones Industrial Average"
2015-02-03 00:00:00.000,"^DJI",17670.7598,17369.9707,17369.9707,17666.4004,112860000,17666.4004,"Dow Jones Industrial Average"
2015-02-02 00:00:00.000,"^DJI",17367.6797,17037.7598,17169.9902,17361.0391,108090000,17361.0391,"Dow Jones Industrial Average"
2015-01-30 00:00:00.000,"^DJI",17419.9004,17156.8203,17416.8496,17164.9492,168560000,17164.9492,"Dow Jones Industrial Average"
2015-01-29 00:00:00.000,"^DJI",17433.1309,17136.3008,17195.2891,17416.8496,111690000,17416.8496,"Dow Jones Industrial Average"
2015-01-28 00:00:00.000,"^DJI",17484.4102,17189,17402.9102,17191.3691,115980000,17191.3691,"Dow Jones Industrial Average"
2015-01-27 00:00:00.000,"^DJI",17638.5293,17288.3105,17638.5293,17387.2109,135940000,17387.2109,"Dow Jones Industrial Average"
2015-01-26 00:00:00.000,"^DJI",17696.3594,17567.5996,17668.1094,17678.6992,87220000,17678.6992,"Dow Jones Industrial Average"
2015-01-23 00:00:00.000,"^DJI",17812.5,17667.5293,17812.5,17672.5996,97110000,17672.5996,"Dow Jones Industrial Average"
2015-01-22 00:00:00.000,"^DJI",17840.8906,17482.5391,17557.2891,17813.9805,111980000,17813.9805,"Dow Jones Industrial Average"
2015-01-21 00:00:00.000,"^DJI",17599.5801,17396.0391,17509.9609,17554.2793,95530000,17554.2793,"Dow Jones Industrial Average"
2015-01-20 00:00:00.000,"^DJI",17588.6992,17346.7305,17516.9609,17515.2305,119600000,17515.2305,"Dow Jones Industrial Average"
2015-01-16 00:00:00.000,"^DJI",17528.3691,17243.5508,17320,17511.5703,140480000,17511.5703,"Dow Jones Industrial Average"
2015-01-15 00:00:00.000,"^DJI",17517.4102,17298.0391,17436.3008,17320.7109,94520000,17320.7109,"Dow Jones Industrial Average"
2015-01-14 00:00:00.000,"^DJI",17609.0605,17264.9004,17609.0605,17427.0898,109180000,17427.0898,"Dow Jones Industrial Average"
2015-01-13 00:00:00.000,"^DJI",17923.0098,17498.2305,17645.0195,17613.6797,99360000,17613.6797,"Dow Jones Industrial Average"
2015-01-12 00:00:00.000,"^DJI",17793.8809,17571.5801,17742.0508,17640.8398,92500000,17640.8398,"Dow Jones Industrial Average"
2015-01-09 00:00:00.000,"^DJI",17915.3203,17686.0898,17911.0195,17737.3691,93390000,17737.3691,"Dow Jones Industrial Average"
2015-01-08 00:00:00.000,"^DJI",17916.0391,17591.9707,17591.9707,17907.8691,114890000,17907.8691,"Dow Jones Industrial Average"
2015-01-07 00:00:00.000,"^DJI",17597.0801,17374.7793,17374.7793,17584.5195,91030000,17584.5195,"Dow Jones Industrial Average"
2015-01-06 00:00:00.000,"^DJI",17581.0508,17262.3691,17504.1797,17371.6406,101870000,17371.6406,"Dow Jones Industrial Average"
2015-01-05 00:00:00.000,"^DJI",17821.3008,17475.9297,17821.3008,17501.6504,116160000,17501.6504,"Dow Jones Industrial Average"
2015-01-02 00:00:00.000,"^DJI",17951.7793,17731.3008,17823.0703,17832.9902,76270000,17832.9902,"Dow Jones Industrial Average"
2014-12-31 00:00:00.000,"^DJI",18043.2207,17820.8809,17987.6602,17823.0703,82840000,17823.0703,"Dow Jones Industrial Average"
2014-12-30 00:00:00.000,"^DJI",18035.0195,17959.6992,18035.0195,17983.0703,47490000,17983.0703,"Dow Jones Industrial Average"
2014-12-29 00:00:00.000,"^DJI",18073.0391,18021.5703,18046.5801,18038.2305,53870000,18038.2305,"Dow Jones Industrial Average"
2014-12-26 00:00:00.000,"^DJI",18103.4492,18038.3008,18038.3008,18053.7109,52570000,18053.7109,"Dow Jones Industrial Average"
2014-12-24 00:00:00.000,"^DJI",18086.2402,18027.7793,18035.7305,18030.2109,42870000,18030.2109,"Dow Jones Industrial Average"
2014-12-23 00:00:00.000,"^DJI",18069.2207,17970.1602,17971.5098,18024.1699,82890000,18024.1699,"Dow Jones Industrial Average"
2014-12-22 00:00:00.000,"^DJI",17962.7793,17812.25,17812.25,17959.4395,98460000,17959.4395,"Dow Jones Industrial Average"
2014-12-19 00:00:00.000,"^DJI",17874.0293,17746.5508,17778.0195,17804.8008,343690000,17804.8008,"Dow Jones Industrial Average"
2014-12-18 00:00:00.000,"^DJI",17778.4004,17367.8496,17367.8496,17778.1504,123940000,17778.1504,"Dow Jones Industrial Average"
2014-12-17 00:00:00.000,"^DJI",17389.3008,17069.1602,17069.1602,17356.8691,118220000,17356.8691,"Dow Jones Industrial Average"
2014-12-16 00:00:00.000,"^DJI",17427.4395,17067.5898,17173.0703,17068.8691,116640000,17068.8691,"Dow Jones Industrial Average"
2014-12-15 00:00:00.000,"^DJI",17403.5391,17115.2793,17285.7402,17180.8398,114050000,17180.8398,"Dow Jones Industrial Average"
2014-12-12 00:00:00.000,"^DJI",17590.0508,17280.8301,17590.0508,17280.8301,121950000,17280.8301,"Dow Jones Industrial Average"
2014-12-11 00:00:00.000,"^DJI",17758.5098,17534.3008,17534.3008,17596.3398,90100000,17596.3398,"Dow Jones Industrial Average"
2014-12-10 00:00:00.000,"^DJI",17797.9902,17508.0996,17797.9902,17533.1504,115100000,17533.1504,"Dow Jones Industrial Average"
2014-12-09 00:00:00.000,"^DJI",17847.3691,17629.5703,17847.3691,17801.1992,100400000,17801.1992,"Dow Jones Industrial Average"
2014-12-08 00:00:00.000,"^DJI",17960.5605,17804.2793,17954.9395,17852.4805,88680000,17852.4805,"Dow Jones Industrial Average"
2014-12-05 00:00:00.000,"^DJI",17991.1895,17903.0508,17903.0508,17958.7891,79110000,17958.7891,"Dow Jones Industrial Average"
2014-12-04 00:00:00.000,"^DJI",17937.9609,17814.8105,17910.0195,17900.0996,76270000,17900.0996,"Dow Jones Industrial Average"
2014-12-03 00:00:00.000,"^DJI",17924.1504,17855.5898,17880.9004,17912.6191,99400000,17912.6191,"Dow Jones Industrial Average"
2014-12-02 00:00:00.000,"^DJI",17897.0508,17778.8496,17778.8496,17879.5508,81970000,17879.5508,"Dow Jones Industrial Average"
2014-12-01 00:00:00.000,"^DJI",17827.2695,17726.5508,17827.2695,17776.8008,86390000,17776.8008,"Dow Jones Industrial Average"
2014-11-28 00:00:00.000,"^DJI",17893.4199,17807.7793,17830.5508,17828.2402,80470000,17828.2402,"Dow Jones Industrial Average"
2014-11-26 00:00:00.000,"^DJI",17833.7598,17791.1602,17812.25,17827.75,67450000,17827.75,"Dow Jones Industrial Average"
2014-11-25 00:00:00.000,"^DJI",17854.7305,17790.8906,17819.0508,17814.9395,88190000,17814.9395,"Dow Jones Industrial Average"
2014-11-24 00:00:00.000,"^DJI",17855.2695,17793.1895,17812.6309,17817.9004,85510000,17817.9004,"Dow Jones Industrial Average"
2014-11-21 00:00:00.000,"^DJI",17894.8301,17721.0195,17721.0195,17810.0605,140940000,17810.0605,"Dow Jones Industrial Average"
2014-11-20 00:00:00.000,"^DJI",17720.4395,17603.8906,17677.3203,17719,77740000,17719,"Dow Jones Industrial Average"
2014-11-19 00:00:00.000,"^DJI",17712.2598,17624.5,17685.5098,17685.7305,73780000,17685.7305,"Dow Jones Industrial Average"
2014-11-18 00:00:00.000,"^DJI",17735.7109,17642.0293,17643.0898,17687.8203,87420000,17687.8203,"Dow Jones Industrial Average"
2014-11-17 00:00:00.000,"^DJI",17675.0703,17606.8105,17631.8496,17647.75,70330000,17647.75,"Dow Jones Industrial Average"
2014-11-14 00:00:00.000,"^DJI",17664.1504,17613.1992,17653.1094,17634.7402,72850000,17634.7402,"Dow Jones Industrial Average"
2014-11-13 00:00:00.000,"^DJI",17705.4805,17583.8809,17618.6895,17652.7891,80540000,17652.7891,"Dow Jones Industrial Average"
2014-11-12 00:00:00.000,"^DJI",17626.7109,17536.1699,17604.75,17612.1992,75980000,17612.1992,"Dow Jones Industrial Average"
2014-11-11 00:00:00.000,"^DJI",17638.2109,17584.9395,17615.6406,17614.9004,52880000,17614.9004,"Dow Jones Industrial Average"
2014-11-10 00:00:00.000,"^DJI",17621.8691,17547.5098,17568.9805,17613.7402,71430000,17613.7402,"Dow Jones Industrial Average"
2014-11-07 00:00:00.000,"^DJI",17575.3301,17493.3691,17558.5801,17573.9297,82860000,17573.9297,"Dow Jones Industrial Average"
2014-11-06 00:00:00.000,"^DJI",17560.3105,17440.3496,17491.6602,17554.4707,70670000,17554.4707,"Dow Jones Industrial Average"
2014-11-05 00:00:00.000,"^DJI",17486.5898,17385.7598,17385.7598,17484.5293,76030000,17484.5293,"Dow Jones Industrial Average"
2014-11-04 00:00:00.000,"^DJI",17397.2305,17278.3594,17368.8105,17383.8398,81390000,17383.8398,"Dow Jones Industrial Average"
2014-11-03 00:00:00.000,"^DJI",17410.6504,17339.8496,17390.9004,17366.2402,80030000,17366.2402,"Dow Jones Industrial Average"
2014-10-31 00:00:00.000,"^DJI",17395.5391,17208.7793,17208.7793,17390.5195,121610000,17390.5195,"Dow Jones Industrial Average"
2014-10-30 00:00:00.000,"^DJI",17223.9609,16920.7598,16968.1406,17195.4199,80180000,17195.4199,"Dow Jones Industrial Average"
2014-10-29 00:00:00.000,"^DJI",17065.5,16895.3809,17005.0703,16974.3105,76450000,16974.3105,"Dow Jones Industrial Average"
2014-10-28 00:00:00.000,"^DJI",17006.4492,16825.1895,16825.1895,17005.75,83870000,17005.75,"Dow Jones Industrial Average"
2014-10-27 00:00:00.000,"^DJI",16836.9805,16729.8301,16796.0996,16817.9395,72580000,16817.9395,"Dow Jones Industrial Average"
2014-10-24 00:00:00.000,"^DJI",16811.7109,16649.7207,16677.0391,16805.4102,90400000,16805.4102,"Dow Jones Industrial Average"
2014-10-23 00:00:00.000,"^DJI",16767.5195,16468.0703,16468.0703,16677.9004,99420000,16677.9004,"Dow Jones Industrial Average"
2014-10-22 00:00:00.000,"^DJI",16653.8906,16459.8496,16615.2598,16461.3203,92050000,16461.3203,"Dow Jones Industrial Average"
2014-10-21 00:00:00.000,"^DJI",16620.7793,16405.7695,16406.0293,16614.8105,105110000,16614.8105,"Dow Jones Industrial Average"
2014-10-20 00:00:00.000,"^DJI",16401.6309,16260.54,16373.1504,16399.6699,94320000,16399.6699,"Dow Jones Industrial Average"
2014-10-17 00:00:00.000,"^DJI",16427.3809,16118.3896,16118.3896,16380.4102,137910000,16380.4102,"Dow Jones Industrial Average"
2014-10-16 00:00:00.000,"^DJI",16211.1201,15935.2197,16137.1396,16117.2402,131670000,16117.2402,"Dow Jones Industrial Average"
