Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2018-10-15 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,15,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181015,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,42,"2018-42",20184200,-136,True,2018-10-21 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,17,"2019-17",20191700,False,False,True,"Unknown",True,False,False
2018-10-16 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,16,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181016,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,42,"2018-42",20184200,-136,True,2018-10-21 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,17,"2019-17",20191700,False,False,True,"Unknown",True,False,False
2018-10-17 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,17,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181017,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,42,"2018-42",20184200,-136,True,2018-10-21 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,17,"2019-17",20191700,False,False,True,"Unknown",True,False,False
2018-10-18 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,18,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181018,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,42,"2018-42",20184200,-136,True,2018-10-21 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,17,"2019-17",20191700,False,False,True,"Unknown",True,False,False
2018-10-19 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,19,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181019,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,42,"2018-42",20184200,-136,True,2018-10-21 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,17,"2019-17",20191700,False,False,True,"Unknown",True,False,False
2018-10-22 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,22,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181022,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,43,"2018-43",20184300,-135,True,2018-10-28 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,18,"2019-18",20191800,False,False,True,"Unknown",True,False,False
2018-10-23 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181023,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,43,"2018-43",20184300,-135,True,2018-10-28 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,18,"2019-18",20191800,False,False,True,"Unknown",True,False,False
2018-10-24 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,24,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181024,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,43,"2018-43",20184300,-135,True,2018-10-28 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,18,"2019-18",20191800,False,False,True,"Unknown",True,False,False
2018-10-25 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,25,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181025,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,43,"2018-43",20184300,-135,True,2018-10-28 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,18,"2019-18",20191800,False,False,True,"Unknown",True,False,False
2018-10-26 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,26,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181026,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,43,"2018-43",20184300,-135,True,2018-10-28 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,18,"2019-18",20191800,False,False,True,"Unknown",True,False,False
2018-10-29 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,29,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181029,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,44,"2018-44",20184400,-134,True,2018-11-04 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,19,"2019-19",20191900,False,False,True,"Unknown",True,False,False
2018-10-30 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,30,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181030,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,44,"2018-44",20184400,-134,True,2018-11-04 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,19,"2019-19",20191900,False,False,True,"Unknown",True,False,False
2018-10-31 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 2018",20181000,-31,True,2018-10-31 00:00:00.000,20181031,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,44,"2018-44",20184400,-134,True,2018-11-04 00:00:00.000,"FY19",-2,"FQ2",20190200,False,4,20190400,False,19,"2019-19",20191900,False,False,True,"Unknown",True,False,False
2018-11-01 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,1,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181101,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,44,"2018-44",20184400,-134,True,2018-11-04 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,19,"2019-19",20191900,False,False,True,"Unknown",True,False,False
2018-11-02 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,2,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181102,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,44,"2018-44",20184400,-134,True,2018-11-04 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,19,"2019-19",20191900,False,False,True,"Unknown",True,False,False
2018-11-05 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,5,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181105,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,45,"2018-45",20184500,-133,True,2018-11-11 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,20,"2019-20",20192000,False,False,True,"Unknown",True,False,False
2018-11-06 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,6,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181106,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,45,"2018-45",20184500,-133,True,2018-11-11 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,20,"2019-20",20192000,False,False,True,"Unknown",True,False,False
2018-11-07 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181107,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,45,"2018-45",20184500,-133,True,2018-11-11 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,20,"2019-20",20192000,False,False,True,"Unknown",True,False,False
2018-11-08 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,8,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181108,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,45,"2018-45",20184500,-133,True,2018-11-11 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,20,"2019-20",20192000,False,False,True,"Unknown",True,False,False
2018-11-09 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,9,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181109,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,45,"2018-45",20184500,-133,True,2018-11-11 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,20,"2019-20",20192000,False,False,True,"Unknown",True,False,False
2018-11-12 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,12,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181112,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,46,"2018-46",20184600,-132,True,2018-11-18 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,21,"2019-21",20192100,False,False,True,"Unknown",True,False,False
2018-11-13 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,13,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181113,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,46,"2018-46",20184600,-132,True,2018-11-18 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,21,"2019-21",20192100,False,False,True,"Unknown",True,False,False
2018-11-14 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181114,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,46,"2018-46",20184600,-132,True,2018-11-18 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,21,"2019-21",20192100,False,False,True,"Unknown",True,False,False
2018-11-15 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181115,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,46,"2018-46",20184600,-132,True,2018-11-18 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,21,"2019-21",20192100,False,False,True,"Unknown",True,False,False
2018-11-16 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,16,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181116,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,46,"2018-46",20184600,-132,True,2018-11-18 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,21,"2019-21",20192100,False,False,True,"Unknown",True,False,False
2018-11-19 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,19,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181119,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,47,"2018-47",20184700,-131,True,2018-11-25 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,22,"2019-22",20192200,False,False,True,"Unknown",True,False,False
2018-11-20 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,20,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181120,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,47,"2018-47",20184700,-131,True,2018-11-25 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,22,"2019-22",20192200,False,False,True,"Unknown",True,False,False
2018-11-21 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181121,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,47,"2018-47",20184700,-131,True,2018-11-25 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,22,"2019-22",20192200,False,False,True,"Unknown",True,False,False
2018-11-22 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181122,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,47,"2018-47",20184700,-131,True,2018-11-25 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,22,"2019-22",20192200,False,False,True,"Unknown",True,False,False
2018-11-23 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,23,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181123,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,47,"2018-47",20184700,-131,True,2018-11-25 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,22,"2019-22",20192200,False,False,True,"Unknown",True,False,False
2018-11-26 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,26,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181126,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,23,"2019-23",20192300,False,False,True,"Unknown",True,False,False
2018-11-27 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,27,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181127,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,23,"2019-23",20192300,False,False,True,"Unknown",True,False,False
2018-11-28 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,28,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181128,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,23,"2019-23",20192300,False,False,True,"Unknown",True,False,False
2018-11-29 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,29,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181129,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,23,"2019-23",20192300,False,False,True,"Unknown",True,False,False
2018-11-30 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,11,30,"November","Nov","N​​​​​​​​​​​","Nov 2018",20181100,-30,True,2018-11-30 00:00:00.000,20181130,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,48,"2018-48",20184800,-130,True,2018-12-02 00:00:00.000,"FY19",-2,"FQ2",20190200,False,5,20190500,False,23,"2019-23",20192300,False,False,True,"Unknown",True,False,False
2018-12-03 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,3,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181203,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,True,"Unknown",True,False,False
2018-12-04 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,4,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181204,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,True,"Unknown",True,False,False
2018-12-05 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,5,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181205,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,True,"Unknown",True,False,False
2018-12-06 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,6,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181206,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,True,"Unknown",True,False,False
2018-12-07 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,7,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181207,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,49,"2018-49",20184900,-129,True,2018-12-09 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,24,"2019-24",20192400,False,False,True,"Unknown",True,False,False
2018-12-10 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,10,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181210,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,True,"Unknown",True,False,False
2018-12-11 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,11,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181211,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,True,"Unknown",True,False,False
2018-12-12 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,12,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181212,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,True,"Unknown",True,False,False
2018-12-13 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,13,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181213,4,"Thursday","T​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,True,"Unknown",True,False,False
2018-12-14 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,14,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181214,5,"Friday","F​​​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,50,"2018-50",20185000,-128,True,2018-12-16 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,25,"2019-25",20192500,False,False,True,"Unknown",True,False,False
2018-12-17 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,17,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181217,1,"Monday","M​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,51,"2018-51",20185100,-127,True,2018-12-23 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,26,"2019-26",20192600,False,False,True,"Unknown",True,False,False
2018-12-18 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,18,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181218,2,"Tuesday","T​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,51,"2018-51",20185100,-127,True,2018-12-23 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,26,"2019-26",20192600,False,False,True,"Unknown",True,False,False
2018-12-19 00:00:00.000,2018,-3,True,4,"Q4 2018",20180400,-10,True,12,19,"December","Dec","D​​​​​​​​​​​​","Dec 2018",20181200,-29,True,2018-12-31 00:00:00.000,20181219,3,"Wednesday","W​​​","Weekday",2018,-3,4,"Q4","Q4 2018",20180400,-10,51,"2018-51",20185100,-127,True,2018-12-23 00:00:00.000,"FY19",-2,"FQ2",20190200,False,6,20190600,False,26,"2019-26",20192600,False,False,True,"Unknown",True,False,False
