Symbol,Date,Price1,Price2,Price3,Close,Price4,Price5
"XLI",2007-08-31 00:00:00.000,39.419998,,,39.419998,,
"XLI",2007-09-28 00:00:00.000,41.080002,,,41.080002,,
"XLI",2007-10-31 00:00:00.000,40.549999,,,40.549999,,
"XLI",2007-11-30 00:00:00.000,39.400002,,,39.400002,,
"XLI",2007-12-31 00:00:00.000,39.16,,,39.16,,
"XLI",2008-01-31 00:00:00.000,37,,,37,,
"XLI",2008-02-29 00:00:00.000,36.25,,,36.25,,
"XLI",2008-03-31 00:00:00.000,37.400002,,,37.400002,,
"XLI",2008-04-30 00:00:00.000,38.5,,,38.5,,
"XLI",2008-05-30 00:00:00.000,38.84,,,38.84,,
"XLI",2008-06-30 00:00:00.000,34.009998,,,34.009998,,
"XLI",2008-07-31 00:00:00.000,34.279999,,,34.279999,,
"XLI",2008-08-29 00:00:00.000,35.220001,,,35.220001,,
"XLI",2008-09-30 00:00:00.000,30.799999,,,30.799999,,
"XLI",2008-10-31 00:00:00.000,25.18,,,25.18,,
"XLI",2008-11-28 00:00:00.000,23.110001,,,23.110001,,
"XLI",2008-12-31 00:00:00.000,23.42,,,23.42,,
"XLI",2009-01-30 00:00:00.000,20.610001,,,20.610001,,
"XLI",2009-02-27 00:00:00.000,17.1,,,17.1,,
"XLI",2009-03-31 00:00:00.000,18.43,,,18.43,,
"XLI",2009-04-30 00:00:00.000,21.76,,,21.76,,
"XLI",2009-05-29 00:00:00.000,22.49,,,22.49,,
"XLI",2009-06-30 00:00:00.000,21.959999,,,21.959999,,
"XLI",2009-07-31 00:00:00.000,23.879999,,,23.879999,,
"XLI",2009-08-31 00:00:00.000,25.02,,,25.02,,
"XLI",2009-09-30 00:00:00.000,26.34,,,26.34,,
"XLI",2009-10-30 00:00:00.000,25.290001,,,25.290001,,
"XLI",2009-11-30 00:00:00.000,27.51,,,27.51,,
"XLI",2009-12-31 00:00:00.000,27.790001,,,27.790001,,
"XLI",2010-01-29 00:00:00.000,27.379999,,,27.379999,,
"XLI",2010-02-26 00:00:00.000,28.84,,,28.84,,
"XLI",2010-03-31 00:00:00.000,31.24,,,31.24,,
"XLI",2010-04-30 00:00:00.000,32.57,,,32.57,,
"XLI",2010-05-28 00:00:00.000,29.6,,,29.6,,
"XLI",2010-06-30 00:00:00.000,27.43,,,27.43,,
"XLI",2010-07-30 00:00:00.000,30.290001,,,30.290001,,
"XLI",2010-08-31 00:00:00.000,28.190001,,,28.190001,,
"XLI",2010-09-30 00:00:00.000,31.280001,,,31.280001,,
"XLI",2010-10-29 00:00:00.000,32.18,,,32.18,,
"XLI",2010-11-30 00:00:00.000,32.610001,,,32.610001,,
"XLI",2010-12-31 00:00:00.000,34.869999,,,34.869999,,
"XLI",2011-01-31 00:00:00.000,36.240002,,,36.240002,,
"XLI",2011-02-28 00:00:00.000,37.009998,,,37.009998,,
"XLI",2011-03-31 00:00:00.000,37.669998,,,37.669998,,
"XLI",2011-04-29 00:00:00.000,38.700001,,,38.700001,,
"XLI",2011-05-31 00:00:00.000,37.630001,,,37.630001,,
"XLI",2011-06-30 00:00:00.000,37.240002,,,37.240002,,
"XLI",2011-07-29 00:00:00.000,34.68,,,34.68,,
"XLI",2011-08-31 00:00:00.000,32.400002,,,32.400002,,
"XLI",2011-09-30 00:00:00.000,29.219999,,,29.219999,,
"XLI",2011-10-31 00:00:00.000,33.419998,,,33.419998,,
"XLI",2011-11-30 00:00:00.000,33.889999,,,33.889999,,
"XLI",2011-12-30 00:00:00.000,33.75,,,33.75,,
"XLI",2012-01-31 00:00:00.000,36.220001,,,36.220001,,
"XLI",2012-02-29 00:00:00.000,37.23,,,37.23,,
"XLI",2012-03-30 00:00:00.000,37.419998,,,37.419998,,
"XLI",2012-04-30 00:00:00.000,37.009998,,,37.009998,,
"XLI",2012-05-31 00:00:00.000,34.669998,,,34.669998,,
"XLI",2012-06-29 00:00:00.000,35.669998,,,35.669998,,
"XLI",2012-07-31 00:00:00.000,35.810001,,,35.810001,,
"XLI",2012-08-31 00:00:00.000,36.360001,,,36.360001,,
"XLI",2012-09-28 00:00:00.000,36.529999,,,36.529999,,
"XLI",2012-10-31 00:00:00.000,36.490002,,,36.490002,,
"XLI",2012-11-30 00:00:00.000,37.130001,,,37.130001,,
"XLI",2012-12-31 00:00:00.000,37.900002,,,37.900002,,
"XLI",2013-01-31 00:00:00.000,40.080002,,,40.080002,,
"XLI",2013-02-28 00:00:00.000,40.970001,,,40.970001,,
"XLI",2013-03-28 00:00:00.000,41.759998,,,41.759998,,
"XLI",2013-04-30 00:00:00.000,41.450001,,,41.450001,,
"XLI",2013-05-31 00:00:00.000,43.529999,,,43.529999,,
"XLI",2013-06-28 00:00:00.000,42.639999,,,42.639999,,
"XLI",2013-07-31 00:00:00.000,45.16,,,45.16,,
"XLI",2013-08-30 00:00:00.000,44.040001,,,44.040001,,
"XLI",2013-09-30 00:00:00.000,46.41,,,46.41,,
"XLI",2013-10-31 00:00:00.000,48.619999,,,48.619999,,
"XLI",2013-11-29 00:00:00.000,50.400002,,,50.400002,,
"XLI",2013-12-31 00:00:00.000,52.259998,,,52.259998,,
"XLI",2014-01-31 00:00:00.000,50.029999,,,50.029999,,
"XLI",2014-02-28 00:00:00.000,52.060001,,,52.060001,,
"XLI",2014-03-31 00:00:00.000,52.330002,,,52.330002,,
"XLI",2014-04-30 00:00:00.000,53.029999,,,53.029999,,
"XLI",2014-05-30 00:00:00.000,54.049999,,,54.049999,,
"XLI",2014-06-30 00:00:00.000,54.060001,,,54.060001,,
"XLI",2014-07-31 00:00:00.000,51.830002,,,51.830002,,
"XLI",2014-08-29 00:00:00.000,54.02,,,54.02,,
"XLI",2014-09-30 00:00:00.000,53.150002,,,53.150002,,
"XLI",2014-10-31 00:00:00.000,55.209999,,,55.209999,,
"XLI",2014-11-28 00:00:00.000,56.91,,,56.91,,
"XLI",2014-12-31 00:00:00.000,56.580002,,,56.580002,,
"XLI",2015-01-30 00:00:00.000,54.57,,,54.57,,
"XLI",2015-02-27 00:00:00.000,57.490002,,,57.490002,,
"XLI",2015-03-31 00:00:00.000,55.77,,,55.77,,
"XLI",2015-04-30 00:00:00.000,55.630001,,,55.630001,,
"XLI",2015-05-29 00:00:00.000,55.810001,,,55.810001,,
"XLI",2015-06-30 00:00:00.000,54.060001,,,54.060001,,
"XLI",2015-07-31 00:00:00.000,54.220001,,,54.220001,,
"XLI",2015-08-31 00:00:00.000,51.290001,,,51.290001,,
"XLI",2015-09-30 00:00:00.000,49.889999,,,49.889999,,
"XLI",2015-10-30 00:00:00.000,54.27,,,54.27,,
"XLI",2015-11-30 00:00:00.000,54.740002,,,54.740002,,
"XLI",2015-12-31 00:00:00.000,53.009998,,,53.009998,,
"XLI",2016-01-29 00:00:00.000,49.990002,,,49.990002,,
"XLI",2016-02-29 00:00:00.000,52.119999,,,52.119999,,
"XLI",2016-03-31 00:00:00.000,55.470001,,,55.470001,,
"XLI",2016-04-29 00:00:00.000,56.16,,,56.16,,
"XLI",2016-05-31 00:00:00.000,55.919998,,,55.919998,,
"XLI",2016-06-30 00:00:00.000,56.009998,,,56.009998,,
"XLI",2016-07-29 00:00:00.000,58.040001,,,58.040001,,
"XLI",2016-08-31 00:00:00.000,58.59,,,58.59,,
"XLI",2016-09-30 00:00:00.000,58.380001,,,58.380001,,
"XLI",2016-10-31 00:00:00.000,57.209999,,,57.209999,,
"XLI",2016-11-30 00:00:00.000,62.41,,,62.41,,
"XLI",2016-12-30 00:00:00.000,62.220001,,,62.220001,,
"XLI",2017-01-31 00:00:00.000,63.380001,,,63.380001,,
"XLI",2017-02-28 00:00:00.000,65.860001,,,65.860001,,
"XLI",2017-03-31 00:00:00.000,65.059998,,,65.059998,,
"XLI",2017-04-28 00:00:00.000,66.339996,,,66.339996,,
"XLI",2017-05-31 00:00:00.000,67.519997,,,67.519997,,
"XLI",2017-06-30 00:00:00.000,68.110001,,,68.110001,,
"XLI",2017-07-31 00:00:00.000,68.309998,,,68.309998,,
"XLI",2017-08-31 00:00:00.000,68.459999,,,68.459999,,
"XLI",2017-09-29 00:00:00.000,71,,,71,,
"XLI",2017-10-31 00:00:00.000,71.529999,,,71.529999,,
"XLI",2017-11-30 00:00:00.000,74.510002,,,74.510002,,
"XLI",2017-12-29 00:00:00.000,75.669998,,,75.669998,,
"XLI",2018-01-31 00:00:00.000,79.730003,,,79.730003,,
"XLI",2018-02-28 00:00:00.000,76.650002,,,76.650002,,
"XLI",2018-03-29 00:00:00.000,74.290001,,,74.290001,,
"XLI",2018-04-30 00:00:00.000,72.220001,,,72.220001,,
"XLI",2018-05-31 00:00:00.000,74.440002,,,74.440002,,
"XLI",2018-06-29 00:00:00.000,71.629997,,,71.629997,,
"XLI",2018-07-31 00:00:00.000,76.919998,,,76.919998,,
"XLI",2018-08-31 00:00:00.000,77.099998,,,77.099998,,
"XLI",2018-09-28 00:00:00.000,78.400002,,,78.400002,,
"XLI",2018-10-31 00:00:00.000,69.879997,,,69.879997,,
"XLI",2018-11-30 00:00:00.000,72.540001,,,72.540001,,
"XLI",2018-12-31 00:00:00.000,64.410004,,,64.410004,,
"XLI",2019-01-31 00:00:00.000,71.769997,,,71.769997,,
"XLI",2019-02-28 00:00:00.000,76.339996,,,76.339996,,
"XLI",2019-03-29 00:00:00.000,75.029999,,,75.029999,,
"XLI",2019-04-30 00:00:00.000,78.010002,,,78.010002,,
"XLI",2019-05-31 00:00:00.000,72.050003,,,72.050003,,
"XLI",2019-06-28 00:00:00.000,77.419998,,,77.419998,,
"XLI",2019-07-31 00:00:00.000,77.82,,,77.82,,
"XLI",2019-08-30 00:00:00.000,75.760002,,,75.760002,,
"XLI",2019-09-30 00:00:00.000,77.629997,,,77.629997,,
"XLI",2019-10-31 00:00:00.000,78.510002,,,78.510002,,
"XLI",2019-11-29 00:00:00.000,82.040001,,,82.040001,,
"XLI",2019-12-31 00:00:00.000,81.470001,,,81.470001,,
"XLI",2020-01-31 00:00:00.000,81.110001,,,81.110001,,
"XLI",2020-02-28 00:00:00.000,73.080002,,,73.080002,,
"XLI",2020-03-31 00:00:00.000,59.009998,,,59.009998,,
"XLI",2020-04-30 00:00:00.000,64.209999,,,64.209999,,
"XLI",2020-05-29 00:00:00.000,67.669998,,,67.669998,,
"XLI",2020-06-30 00:00:00.000,68.699997,,,68.699997,,
"XLI",2020-07-31 00:00:00.000,71.730003,,,71.730003,,
"XLI",2020-08-31 00:00:00.000,77.809998,,,77.809998,,
"XLI",2020-09-30 00:00:00.000,76.980003,,,76.980003,,
"XLI",2020-10-30 00:00:00.000,75.870003,,,75.870003,,
"XLI",2020-11-30 00:00:00.000,88.029999,,,88.029999,,
"XLI",2020-12-01 00:00:00.000,87.809998,,,87.809998,,
"XLI",2020-12-02 00:00:00.000,87.93,,,87.93,,
"XLI",2020-12-03 00:00:00.000,88.160004,,,88.160004,,
"XLI",2020-12-04 00:00:00.000,89.209999,,,89.209999,,
"XLI",2020-12-07 00:00:00.000,88.779999,,,88.779999,,
"XLI",2020-12-08 00:00:00.000,89.209999,,,89.209999,,
"XLI",2020-12-09 00:00:00.000,89.410004,,,89.410004,,
"XLI",2020-12-10 00:00:00.000,88.559998,,,88.559998,,
"XLI",2020-12-11 00:00:00.000,88.769997,,,88.769997,,
"XLI",2020-12-14 00:00:00.000,87.620003,,,87.620003,,
"XLI",2020-12-15 00:00:00.000,88.839996,,,88.839996,,
"XLI",2020-12-16 00:00:00.000,88.290001,,,88.290001,,
"XLI",2020-12-17 00:00:00.000,88.830002,,,88.830002,,
"XLI",2020-12-18 00:00:00.000,88.839996,,,88.839996,,
"XLI",2020-12-21 00:00:00.000,87.940002,,,87.940002,,
"XLI",2020-12-22 00:00:00.000,87.529999,,,87.529999,,
"XLI",2020-12-23 00:00:00.000,87.989998,,,87.989998,,
"XLI",2020-12-24 00:00:00.000,88,,,88,,
"XLI",2020-12-28 00:00:00.000,88.110001,,,88.110001,,
"XLI",2020-12-29 00:00:00.000,87.580002,,,87.580002,,
"XLI",2020-12-30 00:00:00.000,88.139999,,,88.139999,,
"XLI",2020-12-31 00:00:00.000,88.550003,,,88.550003,,
"XLI",2021-01-04 00:00:00.000,86.410004,,,86.410004,,
"XLI",2021-01-05 00:00:00.000,87.260002,,,87.260002,,
"XLI",2021-01-06 00:00:00.000,89.339996,,,89.339996,,
"XLI",2021-01-07 00:00:00.000,89.830002,,,89.830002,,
"XLI",2021-01-08 00:00:00.000,89.610001,,,89.610001,,
"XLI",2021-01-11 00:00:00.000,89.580002,,,89.580002,,
"XLI",2021-01-12 00:00:00.000,90.470001,,,90.470001,,
"XLI",2021-01-13 00:00:00.000,89.690002,,,89.690002,,
"XLI",2021-01-14 00:00:00.000,90,,,90,,
"XLI",2021-01-15 00:00:00.000,88.809998,,,88.809998,,
"XLK",2002-12-31 00:00:00.000,14.8,,,14.8,,
"XLK",2003-01-31 00:00:00.000,14.45,,,14.45,,
"XLK",2003-02-28 00:00:00.000,14.52,,,14.52,,
"XLK",2003-03-31 00:00:00.000,14.3,,,14.3,,
"XLK",2003-04-30 00:00:00.000,15.61,,,15.61,,
"XLK",2003-05-30 00:00:00.000,16.950001,,,16.950001,,
"XLK",2003-06-30 00:00:00.000,17.07,,,17.07,,
"XLK",2003-07-31 00:00:00.000,17.6,,,17.6,,
"XLK",2003-08-29 00:00:00.000,18.440001,,,18.440001,,
"XLK",2003-09-30 00:00:00.000,18.280001,,,18.280001,,
"XLK",2003-10-31 00:00:00.000,19.620001,,,19.620001,,
"XLK",2003-11-28 00:00:00.000,19.9,,,19.9,,
"XLK",2003-12-31 00:00:00.000,20.379999,,,20.379999,,
"XLK",2004-01-30 00:00:00.000,21.25,,,21.25,,
"XLK",2004-02-27 00:00:00.000,20.709999,,,20.709999,,
"XLK",2004-03-31 00:00:00.000,20.16,,,20.16,,
"XLK",2004-04-30 00:00:00.000,19.389999,,,19.389999,,
"XLK",2004-05-28 00:00:00.000,20.15,,,20.15,,
"XLK",2004-06-30 00:00:00.000,20.700001,,,20.700001,,
"XLK",2004-07-30 00:00:00.000,19.440001,,,19.440001,,
"XLK",2004-08-31 00:00:00.000,18.58,,,18.58,,
"XLK",2004-09-30 00:00:00.000,19.120001,,,19.120001,,
"XLK",2004-10-29 00:00:00.000,19.959999,,,19.959999,,
"XLK",2004-11-30 00:00:00.000,20.98,,,20.98,,
"XLK",2004-12-31 00:00:00.000,21.110001,,,21.110001,,
"XLK",2005-01-31 00:00:00.000,19.92,,,19.92,,
"XLK",2005-02-28 00:00:00.000,19.950001,,,19.950001,,
"XLK",2005-03-31 00:00:00.000,19.559999,,,19.559999,,
"XLK",2005-04-29 00:00:00.000,18.870001,,,18.870001,,
"XLK",2005-05-31 00:00:00.000,20.18,,,20.18,,
"XLK",2005-06-30 00:00:00.000,19.92,,,19.92,,
"XLK",2005-07-29 00:00:00.000,21.049999,,,21.049999,,
"XLK",2005-08-31 00:00:00.000,20.85,,,20.85,,
"XLK",2005-09-30 00:00:00.000,20.9,,,20.9,,
"XLK",2005-10-31 00:00:00.000,20.42,,,20.42,,
"XLK",2005-11-30 00:00:00.000,21.709999,,,21.709999,,
"XLK",2005-12-30 00:00:00.000,20.9,,,20.9,,
"XLK",2006-01-31 00:00:00.000,21.6,,,21.6,,
"XLK",2006-02-28 00:00:00.000,21.65,,,21.65,,
"XLK",2006-03-31 00:00:00.000,22.139999,,,22.139999,,
"XLK",2006-04-28 00:00:00.000,21.85,,,21.85,,
"XLK",2006-05-31 00:00:00.000,20.43,,,20.43,,
"XLK",2006-06-30 00:00:00.000,20.33,,,20.33,,
"XLK",2006-07-31 00:00:00.000,19.799999,,,19.799999,,
"XLK",2006-08-31 00:00:00.000,21.190001,,,21.190001,,
"XLK",2006-09-29 00:00:00.000,22,,,22,,
"XLK",2006-10-31 00:00:00.000,22.870001,,,22.870001,,
"XLK",2006-11-30 00:00:00.000,23.52,,,23.52,,
"XLK",2006-12-29 00:00:00.000,23.26,,,23.26,,
"XLK",2007-01-31 00:00:00.000,23.73,,,23.73,,
"XLK",2007-02-28 00:00:00.000,23.09,,,23.09,,
"XLK",2007-03-30 00:00:00.000,23.32,,,23.32,,
"XLK",2007-04-30 00:00:00.000,24.42,,,24.42,,
"XLK",2007-05-31 00:00:00.000,25.65,,,25.65,,
"XLK",2007-06-29 00:00:00.000,25.6,,,25.6,,
"XLK",2007-07-31 00:00:00.000,25.549999,,,25.549999,,
"XLK",2007-08-31 00:00:00.000,26.040001,,,26.040001,,
"XLK",2007-09-28 00:00:00.000,26.969999,,,26.969999,,
"XLK",2007-10-31 00:00:00.000,28.4,,,28.4,,
"XLK",2007-11-30 00:00:00.000,26.26,,,26.26,,
"XLK",2007-12-31 00:00:00.000,26.66,,,26.66,,
"XLK",2008-01-31 00:00:00.000,23.25,,,23.25,,
"XLK",2008-02-29 00:00:00.000,22.15,,,22.15,,
"XLK",2008-03-31 00:00:00.000,22.4,,,22.4,,
"XLK",2008-04-30 00:00:00.000,23.799999,,,23.799999,,
"XLK",2008-05-30 00:00:00.000,25.35,,,25.35,,
"XLK",2008-06-30 00:00:00.000,22.91,,,22.91,,
"XLK",2008-07-31 00:00:00.000,22.35,,,22.35,,
"XLK",2008-08-29 00:00:00.000,22.75,,,22.75,,
"XLK",2008-09-30 00:00:00.000,19.85,,,19.85,,
"XLK",2008-10-31 00:00:00.000,16.65,,,16.65,,
"XLK",2008-11-28 00:00:00.000,15.25,,,15.25,,
"XLK",2008-12-31 00:00:00.000,15.41,,,15.41,,
"XLK",2009-01-30 00:00:00.000,14.68,,,14.68,,
"XLK",2009-02-27 00:00:00.000,14.12,,,14.12,,
"XLK",2009-03-31 00:00:00.000,15.62,,,15.62,,
"XLK",2009-04-30 00:00:00.000,17.25,,,17.25,,
"XLK",2009-05-29 00:00:00.000,17.65,,,17.65,,
"XLK",2009-06-30 00:00:00.000,18.209999,,,18.209999,,
"XLK",2009-07-31 00:00:00.000,19.700001,,,19.700001,,
"XLK",2009-08-31 00:00:00.000,20.02,,,20.02,,
"XLK",2009-09-30 00:00:00.000,20.870001,,,20.870001,,
"XLK",2009-10-30 00:00:00.000,20.610001,,,20.610001,,
"XLK",2009-11-30 00:00:00.000,21.75,,,21.75,,
"XLK",2009-12-31 00:00:00.000,22.93,,,22.93,,
"XLK",2010-01-29 00:00:00.000,20.959999,,,20.959999,,
"XLK",2010-02-26 00:00:00.000,21.690001,,,21.690001,,
"XLK",2010-03-31 00:00:00.000,23.1,,,23.1,,
"XLK",2010-04-30 00:00:00.000,23.389999,,,23.389999,,
"XLK",2010-05-28 00:00:00.000,21.639999,,,21.639999,,
"XLK",2010-06-30 00:00:00.000,20.4,,,20.4,,
"XLK",2010-07-30 00:00:00.000,21.92,,,21.92,,
"XLK",2010-08-31 00:00:00.000,20.690001,,,20.690001,,
"XLK",2010-09-30 00:00:00.000,23.02,,,23.02,,
"XLK",2010-10-29 00:00:00.000,24.35,,,24.35,,
"XLK",2010-11-30 00:00:00.000,23.950001,,,23.950001,,
"XLK",2010-12-31 00:00:00.000,25.190001,,,25.190001,,
"XLK",2011-01-31 00:00:00.000,25.99,,,25.99,,
"XLK",2011-02-28 00:00:00.000,26.559999,,,26.559999,,
"XLK",2011-03-31 00:00:00.000,26.059999,,,26.059999,,
"XLK",2011-04-29 00:00:00.000,26.74,,,26.74,,
"XLK",2011-05-31 00:00:00.000,26.459999,,,26.459999,,
"XLK",2011-06-30 00:00:00.000,25.700001,,,25.700001,,
"XLK",2011-07-29 00:00:00.000,25.809999,,,25.809999,,
"XLK",2011-08-31 00:00:00.000,24.440001,,,24.440001,,
"XLK",2011-09-30 00:00:00.000,23.6,,,23.6,,
"XLK",2011-10-31 00:00:00.000,26.01,,,26.01,,
"XLK",2011-11-30 00:00:00.000,25.620001,,,25.620001,,
"XLK",2011-12-30 00:00:00.000,25.450001,,,25.450001,,
"XLK",2012-01-31 00:00:00.000,27.030001,,,27.030001,,
"XLK",2012-02-29 00:00:00.000,28.950001,,,28.950001,,
"XLK",2012-03-30 00:00:00.000,30.16,,,30.16,,
"XLK",2012-04-30 00:00:00.000,29.82,,,29.82,,
"XLK",2012-05-31 00:00:00.000,27.93,,,27.93,,
"XLK",2012-06-29 00:00:00.000,28.73,,,28.73,,
"XLK",2012-07-31 00:00:00.000,29.26,,,29.26,,
"XLK",2012-08-31 00:00:00.000,30.49,,,30.49,,
"XLK",2012-09-28 00:00:00.000,30.83,,,30.83,,
"XLK",2012-10-31 00:00:00.000,28.870001,,,28.870001,,
"XLK",2012-11-30 00:00:00.000,29.129999,,,29.129999,,
"XLK",2012-12-31 00:00:00.000,28.85,,,28.85,,
"XLK",2013-01-31 00:00:00.000,29.4,,,29.4,,
"XLK",2013-02-28 00:00:00.000,29.629999,,,29.629999,,
"XLK",2013-03-28 00:00:00.000,30.27,,,30.27,,
"XLK",2013-04-30 00:00:00.000,30.799999,,,30.799999,,
"XLK",2013-05-31 00:00:00.000,31.66,,,31.66,,
"XLK",2013-06-28 00:00:00.000,30.59,,,30.59,,
"XLK",2013-07-31 00:00:00.000,31.73,,,31.73,,
"XLK",2013-08-30 00:00:00.000,31.4,,,31.4,,
"XLK",2013-09-30 00:00:00.000,32.040001,,,32.040001,,
"XLK",2013-10-31 00:00:00.000,33.650002,,,33.650002,,
"XLK",2013-11-29 00:00:00.000,34.689999,,,34.689999,,
"XLK",2013-12-31 00:00:00.000,35.740002,,,35.740002,,
"XLK",2014-01-31 00:00:00.000,34.82,,,34.82,,
"XLK",2014-02-28 00:00:00.000,36.349998,,,36.349998,,
"XLK",2014-03-31 00:00:00.000,36.349998,,,36.349998,,
"XLK",2014-04-30 00:00:00.000,36.450001,,,36.450001,,
"XLK",2014-05-30 00:00:00.000,37.82,,,37.82,,
"XLK",2014-06-30 00:00:00.000,38.349998,,,38.349998,,
"XLK",2014-07-31 00:00:00.000,39,,,39,,
"XLK",2014-08-29 00:00:00.000,40.279999,,,40.279999,,
"XLK",2014-09-30 00:00:00.000,39.900002,,,39.900002,,
"XLK",2014-10-31 00:00:00.000,40.540001,,,40.540001,,
"XLK",2014-11-28 00:00:00.000,42.490002,,,42.490002,,
"XLK",2014-12-31 00:00:00.000,41.349998,,,41.349998,,
"XLK",2015-01-30 00:00:00.000,39.900002,,,39.900002,,
"XLK",2015-02-27 00:00:00.000,43.09,,,43.09,,
"XLK",2015-03-31 00:00:00.000,41.439999,,,41.439999,,
"XLK",2015-04-30 00:00:00.000,42.580002,,,42.580002,,
"XLK",2015-05-29 00:00:00.000,43.369999,,,43.369999,,
"XLK",2015-06-30 00:00:00.000,41.400002,,,41.400002,,
"XLK",2015-07-31 00:00:00.000,42.580002,,,42.580002,,
"XLK",2015-08-31 00:00:00.000,40.23,,,40.23,,
"XLK",2015-09-30 00:00:00.000,39.5,,,39.5,,
"XLK",2015-10-30 00:00:00.000,43.650002,,,43.650002,,
"XLK",2015-11-30 00:00:00.000,43.959999,,,43.959999,,
"XLK",2015-12-31 00:00:00.000,42.830002,,,42.830002,,
"XLK",2016-01-29 00:00:00.000,41.240002,,,41.240002,,
"XLK",2016-02-29 00:00:00.000,40.970001,,,40.970001,,
"XLK",2016-03-31 00:00:00.000,44.360001,,,44.360001,,
"XLK",2016-04-29 00:00:00.000,42.130001,,,42.130001,,
"XLK",2016-05-31 00:00:00.000,44.189999,,,44.189999,,
"XLK",2016-06-30 00:00:00.000,43.369999,,,43.369999,,
"XLK",2016-07-29 00:00:00.000,46.450001,,,46.450001,,
"XLK",2016-08-31 00:00:00.000,46.990002,,,46.990002,,
"XLK",2016-09-30 00:00:00.000,47.779999,,,47.779999,,
"XLK",2016-10-31 00:00:00.000,47.419998,,,47.419998,,
"XLK",2016-11-30 00:00:00.000,47.5,,,47.5,,
"XLK",2016-12-30 00:00:00.000,48.360001,,,48.360001,,
"XLK",2017-01-31 00:00:00.000,50.080002,,,50.080002,,
"XLK",2017-02-28 00:00:00.000,52.349998,,,52.349998,,
"XLK",2017-03-31 00:00:00.000,53.310001,,,53.310001,,
"XLK",2017-04-28 00:00:00.000,54.380001,,,54.380001,,
"XLK",2017-05-31 00:00:00.000,56.529999,,,56.529999,,
"XLK",2017-06-30 00:00:00.000,54.720001,,,54.720001,,
"XLK",2017-07-31 00:00:00.000,57.16,,,57.16,,
"XLK",2017-08-31 00:00:00.000,58.830002,,,58.830002,,
"XLK",2017-09-29 00:00:00.000,59.099998,,,59.099998,,
"XLK",2017-10-31 00:00:00.000,62.950001,,,62.950001,,
"XLK",2017-11-30 00:00:00.000,63.84,,,63.84,,
"XLK",2017-12-29 00:00:00.000,63.950001,,,63.950001,,
"XLK",2018-01-31 00:00:00.000,68.449997,,,68.449997,,
"XLK",2018-02-28 00:00:00.000,68.169998,,,68.169998,,
"XLK",2018-03-29 00:00:00.000,65.419998,,,65.419998,,
"XLK",2018-04-30 00:00:00.000,65.459999,,,65.459999,,
"XLK",2018-05-31 00:00:00.000,69.900002,,,69.900002,,
"XLK",2018-06-29 00:00:00.000,69.470001,,,69.470001,,
"XLK",2018-07-31 00:00:00.000,70.919998,,,70.919998,,
"XLK",2018-08-31 00:00:00.000,75.599998,,,75.599998,,
"XLK",2018-09-28 00:00:00.000,75.330002,,,75.330002,,
"XLK",2018-10-31 00:00:00.000,69.300003,,,69.300003,,
"XLK",2018-11-30 00:00:00.000,67.940002,,,67.940002,,
"XLK",2018-12-31 00:00:00.000,61.98,,,61.98,,
"XLK",2019-01-31 00:00:00.000,66.279999,,,66.279999,,
"XLK",2019-02-28 00:00:00.000,70.860001,,,70.860001,,
"XLK",2019-03-29 00:00:00.000,74,,,74,,
"XLK",2019-04-30 00:00:00.000,78.709999,,,78.709999,,
"XLK",2019-05-31 00:00:00.000,71.889999,,,71.889999,,
"XLK",2019-06-28 00:00:00.000,78.040001,,,78.040001,,
"XLK",2019-07-31 00:00:00.000,80.769997,,,80.769997,,
"XLK",2019-08-30 00:00:00.000,79.529999,,,79.529999,,
"XLK",2019-09-30 00:00:00.000,80.529999,,,80.529999,,
"XLK",2019-10-31 00:00:00.000,83.669998,,,83.669998,,
"XLK",2019-11-29 00:00:00.000,88.160004,,,88.160004,,
"XLK",2019-12-31 00:00:00.000,91.669998,,,91.669998,,
"XLK",2020-01-31 00:00:00.000,95.330002,,,95.330002,,
"XLK",2020-02-28 00:00:00.000,88.370003,,,88.370003,,
"XLK",2020-03-31 00:00:00.000,80.370003,,,80.370003,,
"XLK",2020-04-30 00:00:00.000,91.410004,,,91.410004,,
"XLK",2020-05-29 00:00:00.000,97.970001,,,97.970001,,
"XLK",2020-06-30 00:00:00.000,104.489998,,,104.489998,,
"XLK",2020-07-31 00:00:00.000,110.43,,,110.43,,
"XLK",2020-08-31 00:00:00.000,123.550003,,,123.550003,,
"XLK",2020-09-30 00:00:00.000,116.699997,,,116.699997,,
"XLK",2020-10-30 00:00:00.000,110.860001,,,110.860001,,
"XLK",2020-11-30 00:00:00.000,123.480003,,,123.480003,,
"XLK",2020-12-01 00:00:00.000,125.059998,,,125.059998,,
"XLK",2020-12-02 00:00:00.000,124.870003,,,124.870003,,
"XLK",2020-12-03 00:00:00.000,124.790001,,,124.790001,,
"XLK",2020-12-04 00:00:00.000,126.040001,,,126.040001,,
"XLK",2020-12-07 00:00:00.000,126.400002,,,126.400002,,
"XLK",2020-12-08 00:00:00.000,126.809998,,,126.809998,,
"XLK",2020-12-09 00:00:00.000,124.379997,,,124.379997,,
"XLK",2020-12-10 00:00:00.000,124.559998,,,124.559998,,
"XLK",2020-12-11 00:00:00.000,124.300003,,,124.300003,,
"XLK",2020-12-14 00:00:00.000,124.75,,,124.75,,
"XLK",2020-12-15 00:00:00.000,126.830002,,,126.830002,,
