11779292,"HP07BN",2,25,26
11782602,"Z11SZ90G0",2,2,2
11782604,"C17MR02G0B",2,3,2
11794435,"SP70Y",2,20,89
11794437,"SP9YA",2,1,13
11794446,"CRR612WB",2,4,8
11806630,"S5MB",2,25,5
11809161,"SRF9700BFH",2,88,72
11813484,"SMV6HCX01A",2,2,18
11813503,"75C725",2,40,151
10003612,"PM4210",4,8,20
10025747,"WM2190SP",4,2,2
10070109,"FP8950",4,6,116
10139221,"URC25215",4,3,6
10159558,"HR6BF121S",4,1,115
10165778,"VS2735GA",4,20,92
10213771,"UM-PA9SP",4,3,2
10217289,"SL906EML100SEM1",4,4,3
11079308,"ME6104ST1",4,309,992
11089740,"S-BOOST",4,17,
11105038,"HU480370",4,8,4
11116422,"TSF01BLAU",4,2,14
11118129,"AQP-FF32A",4,4,28
11119597,"EK6000",4,28,132
11130218,"SMS88TI01A",4,25,
11159097,"ST-BL1563U",4,7,31
11159098,"ST-BL1550U",4,2,7
11187721,"WRB3504SA",4,2,1
11201558,"SR471LSTC",4,3,14
11204642,"B47FS36N0B",4,2,2
11204654,"Z12TF36X0",4,2,
11212100,"SB1300",4,16,36
11248494,"T68TS61N0",4,2,1
11248496,"T56TS31N0",4,3,1
11281565,"TSF02WHAU",4,1,158
11292618,"TRA90BL9",4,11,31
11299836,"FI5854PIXAAUS",4,8,7
11299932,"AFF001",4,2,16
11302556,"ZIPINST2",4,2,1
11312946,"KKE630BSS",4,8,128
11338225,"SRF630BFH2",4,7,28
11369639,"GT-515SDC",4,11,48
11377722,"KLF03WHAU",4,110,214
11402423,"EWTDF3553",4,5,3
11416773,"HX6063/96",4,20,84
11421504,"LFC2C19XAUS",4,137,134
11426682,"QP220/50",4,20,48
11429171,"SC2DELUXE",4,8,55
11434077,"BTA845BSS",4,1,12
11434093,"BKE425BSS",4,56,356
11434097,"BJE200SIL",4,4,144
11434099,"BES980BSS",4,13,74
11434101,"BES870BSS",4,1,610
11434105,"BCM600BLK",4,2,21
11444394,"GF-B590MBL",4,8,107
11445819,"ACT90AX-L",4,9,24
11448623,"HD9952/01",4,17,68
11448624,"HD9951/01",4,2,53
11466127,"GF-V570MBL",4,6,161
11469364,"HR6BF170B",4,6,97
11500588,"DBI653IBBS",4,2,
11500772,"WA79300-3312",4,249,724
11508196,"GB-455PL",4,42,288
11515442,"MSZAP50VGDKIT",4,9,210
11516786,"VX92",4,1,218
11536308,"GC8962/40",4,1,31
11539526,"EFEP956DSD",4,11,7
11556717,"NMSQ-217H-AU",4,4,28
11556906,"WV5-1408W",4,2,66
11599884,"RS120II-9AA",4,1,89
11602160,"ACRH91BIX",4,5,5
11604080,"FY2401/30",4,1,44
11616404,"OM60NDBB1",4,6,4
11621595,"WRC904SC",4,19,46
11621606,"WRR626SB",4,5,4
11621608,"WRR604SB",4,4,306
11621650,"WVE665SC",4,6,92
11628449,"QA55LS01TAWXXY",4,8,13
11638604,"EM5300K",4,2,188
11646628,"T27DA69N0A",4,1,1
11649803,"WVC5-1409W",4,10,263
11680983,"32S4",4,1,5
11687960,"ARCG1AU1BLK",4,7,886
11689435,"HWGE8014",4,7,49
11693961,"PGM-200-AU",4,20,300
11735953,"PI92-6SGMKIT",4,14,65
11739678,"843299-5110",4,3,106
11754502,"WQ71-ANIMA",4,6,33
11761181,"WAM5000BK",4,60,184
11762490,"QA65QN900AWXXY",4,3,14
11762496,"QA65QN85AAWXXY",4,5,130
11762513,"QA50QN90AAWXXY",4,8,40
11769421,"65UP8000PTB",4,8,61
11769422,"75UP8000PTB",4,26,43
11776545,"XR65X90J",4,4,134
11779671,"SKK-ATV/SA",4,1,8
11780378,"SKM4000DF",4,276,20
11798097,"600SPYKTI2",4,1,
11806613,"AAC3-SAND",4,4,16
11808607,"971428-01",4,7,6
11808859,"WW12TP04DSB",4,25,79
11808987,"NBF07520",4,439,46
11809438,"HRVF254",4,9,60
11809613,"INCLGWW1",4,9,32
10034025,"HP8555",3,5,17
10094006,"WRH605IW",3,3,2
10094366,"ME6144ST",3,36,546
10139212,"SRPR030150",3,1,22
11129851,"SMPC01",3,10,10
11155795,"RS90A1",3,7,8
11248499,"C28QT27N0",3,1,
11285154,"WCM7000WD",3,21,19
11308314,"SWA-9000S/XY",3,8,
11326892,"ARH9SIX-L",3,15,39
11333270,"SR520BLSTC",3,3,68
11337788,"CFE547WB",3,6,6
11338227,"SKK-DD",3,2,8
11348198,"VS4500",3,22,112
11391737,"FC5WOODDET.",3,12,6
11399361,"R395EBS",3,8,205
11399388,"WRM1400WD",3,2,107
11434087,"BMF600BSS",3,2,112
11441943,"ULX203",3,1,
11443190,"TSF02BLAU",3,11,29
11444393,"GF-L570PL",3,4,104
11447565,"BGR250BSS",3,19,176
11477485,"SL906EML850S5M",3,5,7
11491984,"VG-SCFN65LP/RU",3,1,
11493825,"SWD20-AU",3,1,
11506987,"LBMULTIFLOOR",3,3,218
11513745,"WAP28482AU",3,21,1
11515345,"RF373SRDW1",3,3,
11515526,"D58ML66N1",3,1,
11516346,"SRS673DMB",3,5,52
11526214,"4626194",3,30,127
11530385,"8370CC",3,13,
11538651,"SHU900XHN",3,5,14
11539958,"SC1FLRKIT",3,3,6
11541762,"WTG1434BHF",3,43,162
11541773,"DWA6315X2",3,3,
11556907,"WV5-1275W",3,1,527
11587258,"FY1413/30",3,1,61
11616066,"HP90IDCHX3",3,53,107
11621586,"WSF6606XA",3,1,115
11621614,"WHG638BC",3,78,57
11621629,"WHI945BC",3,4,48
11621641,"WVG613SCNG",3,17,19
11621656,"WVEP917DSC",3,31,119
11621659,"WVEP617DSC",3,5,111
11621668,"WVEP615SC",3,2,85
11643820,"HKCITA300BLKAS",3,5,4
11646631,"D55MH56N0B",3,1,
11649810,"DVH5-08W",3,51,101
11649815,"GF-V910MBL",3,10,42
11649816,"GF-V706BSL",3,1,8
11649821,"GF-B730PL",3,1,26
11689299,"KTN20-AU",3,4,5
11692266,"WRB5004SC-L",3,5,3
11706047,"DSF6104WA",3,3,1
11706048,"DSF6104XA",3,11,12
11706051,"WHE6874BA",3,8,11
11711346,"A9K-PRO",3,32,212
11712088,"SRS620MDMB",3,24,53
11713763,"RF605QNUVB1",3,1,94
11720766,"LEXA8BK5",3,1,1
11740092,"HRF220TW3",3,5,262
11740607,"70S5",3,2,4
11749813,"WB60SDEB2",3,2,3
11755522,"SRF5700BD",3,1,142
11757457,"5KSM175PSAHY",3,26,172
11758858,"WFE946SD",3,12,81
11762495,"QA75QN85AAWXXY",3,2,86
11762512,"QA55QN90AAWXXY",3,3,10
11763393,"RXDU10GNK",3,1,85
11769420,"55UP8000PTB",3,10,30
11769440,"OLED55C1PTB",3,5,19
11769443,"OLED83C1PTA",3,5,70
11772351,"501050",3,12,18
11774964,"VG-SCFA65TKBRU",3,24,48
11776499,"KD55X85J",3,6,76
10001566,"VS0520",6,108,594
10001567,"VS0420",6,72,270
10023305,"EM0180",6,14,84
10023307,"GC7850B",6,39,360
10086392,"ES9600",6,6,24
11097640,"EASYWALL-150",6,7,25
11118224,"EB50-2",6,30,66
11122291,"1741210610",6,60,104
11140991,"SB0840",6,1,24
11180057,"SL22900",6,4,4
11197283,"BEF460GRY",6,28,120
11201562,"SR400LSTC",6,1,93
11291007,"SWT8043",6,2,122
11294154,"EN85WSOLO",6,2,776
11296175,"VS0210",6,12,198
11329100,"WV2PREMIUM",6,6,12
11337794,"CFG517SBLP",6,38,35
11389436,"BL480ANZMN",6,21,303
11389438,"BL642ANZMN",6,1,42
11404275,"XD5B14PS",6,7,189
11411555,"JBLBAR51BLKAS",6,17,284
11430519,"EB60-2",6,24,30
11439489,"17153BN",6,2,
11441860,"NNST25JMQPQ",6,1,2
11460996,"SC3PREMIUM",6,3,13
11466126,"XD3A15MB",6,29,89
11478020,"1911-P",6,36,60
11486812,"88600",6,6,36
11499660,"HD9218/51",6,17,78
11504816,"CCR5+1",6,45,111
11510612,"KE4430KB",6,2,43
11510613,"KE4410KB",6,1,
11513743,"CKK50-262-BK-AU",6,11,21
11515609,"AMPG1AU1BLK",6,43,287
11521645,"1024801610",6,6,48
11521730,"1024808610",6,18,
11524179,"SCAKX320GNK",6,20,
11528706,"VMF720-B2",6,2,72
11585729,"EC31-2IW",6,8,185
11590146,"MPES101-AU",6,1,36
11607622,"LIE2C19AUS",6,2,11
11620891,"EWF8024CDWA",6,2,53
11620936,"MGK5260",6,9,
11621623,"WHC742BC",6,9,21
11647608,"FSMH13151SM-XE",6,41,
11683209,"L24H4",6,7,
11692232,"WBE4500SC-R",6,28,56
11703303,"2788F",6,12,38
11706521,"VX71C",6,7,531
11712260,"1024811610",6,6,6
11714840,"HD2774/60",6,12,27
11724270,"TS868BSS",6,12,30
11745908,"TA9601BS",6,4,4
11759627,"OPHDST120",6,13,4
11762494,"QA85QN85AAWXXY",6,2,59
11762500,"QA85Q70AAWXXY",6,10,29
11762502,"QA65Q70AAWXXY",6,5,111
11762521,"UA43AU8000WXXY",6,10,133
11762555,"HW-A650/XY",6,41,253
11776479,"VCA-SAE903/SA",6,2,61
11776492,"KD43X80J",6,1,66
11798475,"PRO100CROSSAC",6,21,75
11809433,"HRCD454SW",6,11,9
11812107,"PRS9A6D70A",6,3,3
10000838,"KE0100",12,24,84
10000840,"RC5600",8,26,180
10019820,"DECC500",18,6,1
10023304,"CO3000",52,25,48
10025753,"DS3170SP",5,8,
10028415,"PC7900",8,4,94
10034033,"SR6250",60,28,40
10036386,"CCR2",27,30,192
10040877,"EM0440",10,102,166
10044298,"GR8450B",16,924,704
10087794,"GR8210",8,282,613
10092291,"EC1300",8,44,56
10095005,"VITALITYPC",84,72,276
10102719,"VS3060A",8,4,72
10107868,"HR6BF47",9,14,82
10112707,"HP5590",229,218,190
10117997,"PGA64",9,12,28
10119971,"ST6650",40,216,459
10129765,"S009",5,46,10
10142606,"RB90S64MKIW1",7,5,6
10159557,"HR6BF121",7,11,321
10159684,"BM0550",56,52,125
10161222,"WL1068P1",14,15,33
10165776,"VSP6616A",5,16,32
10166355,"68746",40,20,63
10175086,"PGA96",24,34,29
10188124,"WA3310300",18,192,156
10198040,"NNTK612GSQP",8,21,16
10199040,"VS289A",16,16,108
10205494,"DP132",24,15,313
10205963,"ASH",9,8,7
10212754,"SLTCEM92G900SM1",9,13,8
10217290,"SL906EML850SEM1",22,81,11
10217987,"SBB300-3",12,5,55
10238282,"OP2011",22,16,7
11025648,"GR6450",8,12,84
11048411,"GR6250",12,16,100
11048430,"HNMAT60",230,1078,1590
11049037,"1248E",12,18,294
11050027,"TS301",58,46,82
11051875,"BWF100",13,36,420
11053546,"SICN3356",9,6,2
11071691,"WA9243-4812",20,33,680
11071693,"WA9918-4212",20,50,96
11088641,"SPU68M05AU",7,2,
11100033,"SIKB3550",15,16,27
11100034,"SIGN3576",13,17,22
11111758,"PRO700",12,36,210
11115411,"GN3DHYCLEAN",60,1108,1736
11118225,"EB20-8",42,12,61
11119303,"FJM3DHYCLEAN",24,72,616
11119574,"SB7400",5,17,36
11119575,"SB4400",8,154,148
11120910,"BES870BKS",10,32,637
11122981,"BP250",21,29,166
11124874,"MS32J5133BT",11,4,
11133717,"A6TMC2CXAUS",11,13,11
11159099,"ST-BL1530U",5,4,7
11159102,"ST-BL1551",13,2,2
11159105,"ST-BL1510",13,4,11
11169952,"RF522ADX5",19,38,39
11180066,"SL906L850",12,57,10
11190991,"TSF02PKAU",16,59,34
11190992,"TSF02PGAU",38,56,30
11191364,"DLSC500",26,6,1360
11201531,"72570",18,144,301
11202722,"BTA730BSS",140,2,107
11202723,"BTA440BSS",72,269,372
11204638,"B57CR22N0B",8,1,3
11205623,"AQP-FF20A",8,4,16
11206482,"5KSM160PSAIC",34,19,20
11219365,"1748210610",12,12,52
11221967,"H626T",36,240,18
11229326,"67043417",10,10,48
11239287,"BTA435BSS",130,105,91
11239368,"WA9305-5612",700,4,912
11239380,"HR6BF121B",5,23,165
11244661,"MS4296OBS",355,1404,1072
11244662,"MS2596OB",40,681,1163
11248855,"BL90B",7,9,7
11248858,"BC110B",7,10,13
11249627,"GSL668PNL",13,15,156
11250254,"MJ3966ABS",24,96,244
11250255,"MS4296OSS",85,469,626
11250256,"MS2596OS",5,28,304
11252205,"DD60SCW9",7,14,20
11252210,"DD60DCX9",12,2,80
11267920,"X50/80",8,9,7
11271734,"WSE6870SA",7,12,10
11282191,"VLT6-B2",18,25,403
11286111,"FS9608XS",10,2,20
11289832,"14051",510,1512,1117
11290518,"GENIUS9000W",21,27,223
11291567,"BES990BSS",5,3,63
11292299,"SLTC97900",11,4,10
11294149,"KG521M",15,20,48
11296567,"WD3",5,11,31
11299593,"88101",8,32,8
11302090,"WA11M8700GW",14,31,43
11302557,"ZIPINST1",7,3,3
11303269,"310S",26,30,176
11303792,"AC1215/70",9,7,204
11307667,"USK11ANZ",12,13,57
11311081,"MT8403-E",8,24,194
11312447,"SR270MLS",16,5,2
11314044,"GN3DXXL",12,21,73
11322496,"SMS46GI01A",12,10,
11325195,"PDST60",18,8,15
11325691,"GC2996",7,22,219
11326891,"ARHS60X-L",69,358,407
11326893,"ARU52AX-L",7,27,110
11334867,"62536",318,246,241
11335061,"NOV30-9CTM-AU",18,9,189
11337789,"CFE547SB",14,17,11
11347033,"MF6411-E",7,39,420
11354385,"BLIZZCX1EXLW",10,36,332
11354387,"BLIZZCX1CDAR",8,62,472
11357606,"MS4296OBSS",44,221,660
11364909,"GT-515BTDC",7,9,17
11366264,"BES880BSS",9,1,139
11372259,"BKE735BTR",8,34,155
11373404,"WDS20-AU",14,9,3
11376072,"5KSMC895AER",7,9,8
11376242,"WHSC03SS",16,17,17
11376646,"RF610ADUB5",14,21,14
11377719,"KLF03BLAU",147,327,318
11377720,"KLF03PBAU",8,6,68
11377721,"KLF03RDAU",70,97,70
11377724,"KLF03SSAU",83,151,66
11379078,"RQUINTETPK",25,33,34
11395124,"CS16C",12,2,2
11395140,"PRO16RC",7,14,2
11395141,"PRO18RC",18,50,16
11397483,"RF610ADUX5",14,40,28
11397484,"RF522ADUX5",20,22,85
11399363,"R350EW",8,9,166
11400199,"KLF04SSAU",17,87,33
11400231,"KLF04WHAU",25,62,89
11400233,"KLF04PBAU",23,69,43
11400234,"KLF04BLAU",42,137,124
11400235,"KLF04CRAU",5,8,28
11400238,"GC362/80",8,9,56
11402273,"SMART4000",24,30,124
11404681,"RS9120WLJ1",5,4,2
11409772,"RXV385B",606,82,66
11412018,"LSP200BSS",60,39,78
11415196,"WA85N6750BV",20,8,117
11416763,"RF522ADUB5",5,7,12
11418059,"WAW28420AU",8,9,145
11418270,"12366398",12,18,420
11418375,"BLIZZCX1GR",14,24,284
11426916,"PV375CNAU",7,13,5
11426917,"PV395LCNAU",14,5,14
11427009,"WX021B",5,5,1
11427670,"ECF01WHAU",32,75,31
11430321,"KLF03DGAU",32,47,33
11430530,"EB17-2",12,12,72
11430531,"EB18-2",12,12,84
11431701,"EZIGLIDE",5,2,
11434079,"BTA825BSS",12,6,130
11434081,"BSG540BSS",323,2,154
11434082,"BSG520BSS",172,2,40
11437198,"MS40J5133BG",21,549,721
11437222,"BWM250BSS",76,8,92
11438743,"24112",18,24,43
11439490,"17153B",5,4,9
11440117,"WRF610WA",7,169,183
11440385,"1741311610",20,26,120
11441885,"BES012CLR",24,24,408
11441888,"BES009CLR",71,12,498
11441911,"BES878BTR",10,2,310
11441913,"BTA735SST",120,153,194
11441914,"BKE735SST",9,7,207
11443020,"809281-5210",26,9,
11443188,"TSF02PBAU",70,166,111
11443189,"TSF02SSAU",32,47,50
11443779,"PRO-18RW",5,13,4
11443895,"CKK50-241-BK-AU",11,21,36
11444387,"MS4296OMBS",26,127,346
11444392,"GF-L570MBL",72,107,323
11444395,"GF-B590PL",7,8,189
11444396,"WTH85200AU",29,23,1
11444658,"EHE6899BA",5,11,17
11445990,"ACT60AX-L",8,4,22
11448625,"HD9950/01",9,4,64
11454552,"484000008555",12,62,492
11462956,"HR6BMFF453S",119,138,46
11462957,"HR6BMFF453B",5,3,38
11464401,"LR03P12B/97",32,40,200
11472237,"SWF8025DQWA",36,62,55
11477486,"SL906EML850S2M",11,19,4
11479678,"VX82",31,15,
11481536,"L24G4",10,4,2
11481983,"TS1343",80,48,124
11482347,"TS077",8,8,2
11483010,"BES008WHT",24,2,804
11486074,"T29TA79N0A",7,1,2
11493499,"TSF03WHAU",54,148,149
11493500,"TSF03BLAU",59,130,95
11493501,"TSF03SSAU",22,34,23
11493502,"TSF03RDAU",14,37,14
11495869,"ONEG2AU1BLK",61,105,20
11495870,"ONEG2AU1",102,86,137
11496633,"B57VR22N0B",12,2,3
11496714,"B6ACH7AN0A",7,3,2
11499649,"HD2237/72",8,4,146
11499662,"HD9742/93",9,1,41
11500773,"WA9649-1217",8,4,160
11502499,"COMPLTC3LWEX3",17,35,164
11508187,"XD3A25MB",52,161,157
11508200,"TS602",291,234,277
11508201,"TS319SS",58,28,56
11508202,"TS3206SS",136,154,268
11510607,"CPE300",8,15,59
11510611,"TA4440KB",7,10,52
11511557,"HTS350",74,74,142
11511765,"COMPLTC3CDAR3",20,51,285
11513533,"HUS69WH",5,26,27
11513534,"HUS46WH",12,33,31
11515413,"MSZAP50VGKIT",13,21,261
11516241,"QT1020",9,62,19
11516624,"47205",32,10,
11524443,"WV203",248,308,178
11525231,"KLF03PKAU",49,132,86
11528629,"WTW87564AU",25,6,78
11528704,"VSF716-B2",8,4,40
11535263,"KKE280WHT",12,1,272
11535296,"SET-ASTG34KMTC",9,21,179
11535299,"SET-ASTG30KMTC",14,47,268
11535302,"SET-ASTG24KMTC",341,186,1452
11535308,"SET-ASTG18KMTC",72,80,491
11535311,"SET-ASTG12KMTC",176,180,829
11535314,"SET-ASTG09KMTC",214,359,1717
11535747,"BBANIMAL+",252,325,258
11535749,"BBORIGIN2",9,255,235
11536310,"HD9861/99",14,88,12
11537715,"18000218",7,1,15
11537925,"ULX110",37,39,55
11538670,"SG1000",12,250,188
11538677,"TA2740K",29,21,137
11538679,"TA2740W",102,134,70
11540459,"VSS2068A",8,4,32
11540470,"VSD6395A",8,16,100
11541335,"5KEK1835AAC",7,57,31
11556905,"WV5-1409W",9,1,71
11562958,"MWP201SB",14,16,324
11562963,"N84WAU",10,151,89
11562964,"AGITUM520",26,111,44
11562965,"AGITUM850",77,229,84
11566480,"JBLPARTYBOX1000",16,116,268
11566481,"JBLPARTYBOX100A",18,399,33
11566486,"ONESLAU1",42,95,16
11566487,"ONESLAU1BLK",96,100,27
11567808,"GS-V665MBL",30,112,69
11567831,"GT-279BPL",7,15,65
11582077,"SMIC01",8,6,4
11585689,"MS32J5133BG",7,313,1191
11604082,"FY2422/30",10,16,50
11604104,"GC4909/60",10,56,120
11614616,"ECCK64",7,10,129
11614623,"EKM5S",14,15,242
11620892,"EWF7525DQWA",7,2,79
11620934,"BT3240",24,45,216
11621560,"5KMT3115AOB",14,18,16
11621573,"VCA-SAE90B",16,9,1
11621574,"VCA-SAE90A",16,50,4
11621575,"VS15T7036R5",9,129,55
11621576,"VS15T7032R1",7,47,7
11621577,"VS20R9046T3",9,16,154
11621578,"VS20R9042T2",53,171,99
11621593,"WRCG914BC",14,27,78
11621598,"WRI814BB",47,78,82
11621599,"WRI700SB",5,10,12
11621601,"WRI514BB",45,119,85
11621610,"WHG958BC",49,237,226
11621615,"WHG644SC",5,1,189
11621634,"WHI633BC",9,71,179
11621647,"WVG613SCLP",7,10,21
11621655,"WVE625SC",5,2,66
11621657,"WVEP627DSC",5,42,151
11621669,"WVE616SC",5,9,204
11622619,"88153",8,8,24
11632282,"A9NEOMASTER",7,11,2
11632283,"A9NEOMULTI",60,22,8
11633312,"BMO870BSS",5,117,531
11634541,"CBE51LSNBA",16,8,68
11635042,"TA7501MB",5,9,4
11638601,"COM3500SS",5,10,102
11638603,"EM4300S",8,6,169
11639882,"DVD-PT-10C",5,57,43
11643814,"HKCITASUBBLKAS",16,2,
11643824,"JBLBAR20AIBLKAS",11,1,57
11646629,"T26DS59N0A",5,1,1
11649805,"WV9-1412W",5,11,285
11649807,"WTG9020V",5,9,248
11649808,"DVH9-09B",8,175,506
11649809,"DVH9-09W",8,7,140
11649817,"GF-D706BSL",8,20,101
11649823,"WV9-1410B",67,124,481
11658938,"COMPCTC1YSLW",12,14,43
11672134,"40S615",5,969,892
11683204,"L32K5",20,11,
11683205,"L40K5",15,6,
11683208,"L24K3",12,1,15
11685244,"CTL636EB6",9,8,7
11686219,"HR6BMFF519B",11,1,10
11687962,"FIVE1AU1",13,6,16
11687963,"FIVE1AU1BLK",11,15,11
11687965,"SUBG3AU1BLK",5,16,642
11689434,"HWFE1014VA",5,15,3
11690532,"1924202610",12,24,359
11690537,"1741222610",18,24,24
11691236,"MPSS4011-AU",24,423,324
11692253,"WFB4204SC-L",9,22,19
11692267,"WRB5004SC-R",9,17,24
11693015,"SRS656MBFH4",39,73,72
11693016,"SRL447DMB",26,12,91
11693018,"SRL456LS",8,4,101
11693281,"QA32LS03TBWXXY",12,45,245
11693806,"SBB400-3",12,1,4
11694912,"SBSBS8673",5,20,15
11696482,"VWS035SBB-X",102,49,90
11696714,"JBLBAR913DBLKAS",5,7,68
11698463,"RCD8GNK",14,15,40
11703072,"NBH3801KST",7,35,39
11704518,"THEFIVESW",13,2,6
11704519,"THEFIVESB",72,11,5
11704520,"CINEMA400",22,4,138
11704521,"CINEMA600",21,26,79
11704522,"CINEMA800",15,334,34
11706045,"EDH803CEWA",8,6,21
11709177,"DE8060P3",5,9,38
11711345,"A9K-CORE",22,274,477
11711347,"A9K-ULTRA",12,246,506
11711928,"SAB4GL",5,10,11
11712998,"AFP5000BK",10,17,429
11713022,"KEM1100SS",8,16,180
11713049,"PRIME-AU",16,1,69
11714809,"HR3573/92",9,4,70
11717961,"WFE915SD",11,46,69
11718154,"TS217",24,642,252
11719698,"HW-LST70T/XY",43,10,36
11720005,"PGM-745-AU",17,28,509
11722481,"MS30T5018AW",17,39,
11723473,"DV90T8440SH",18,92,55
11723474,"DV80T5420AW",8,9,83
11723476,"WW85T504DAE",31,1,94
11723477,"WW85T554DAW",8,1,125
11724018,"17869",54,84,126
11734466,"SES5810",39,12,60
11734467,"50B1000S",28,30,207
11734469,"60R1000S",9,18,120
11734480,"70N1200S",9,21,42
11734662,"GF-L570MBNL",20,60,225
11737736,"XD5B24PS",28,34,105
11739020,"CSCUU25WKR",8,48,156
11743033,"SP-LSP7TFAXXY",48,44,16
11745657,"UA32T5300AWXXY",12,12,268
11749554,"TS4",40,76,48
11754957,"5KEK1835APT",39,62,32
11755647,"MPWSP2001AP",233,144,
11756665,"E750FLW",7,49,70
11757537,"DV90T7440BT",17,24,20
11757540,"WD85T554DBW",54,77,51
11757541,"WW12TP54DSH",65,76,64
11757542,"WW95T754DBT",5,21,61
11758039,"S6MAXV",29,29,161
11758303,"DSM01",15,25,60
11758304,"DS04",11,55,47
11758860,"EDV605H3WB",8,24,169
11759628,"OPHDST100",19,18,7
11760366,"LEM750DBL2JAN1",12,48,56
11760367,"LEM750SST2JAN1",15,44,48
11760371,"BTA735ALM4JAN1",17,80,46
11760617,"GN3DXLALLERGY",13,12,6
11760620,"VSS221HA",8,8,60
11761245,"AMSF6401",12,30,18
11762497,"QA55QN85AAWXXY",18,7,65
11762498,"QA65Q80AAWXXY",5,6,78
11762501,"QA75Q70AAWXXY",10,55,155
11762503,"QA55Q70AAWXXY",8,43,24
11762505,"QA65Q60AAWXXY",7,3,97
11762506,"QA55Q60AAWXXY",17,6,153
11762507,"QA75LS03AAWXXY",9,12,175
11762508,"QA65LS03AAWXXY",18,22,118
11762509,"QA55LS03AAWXXY",16,56,132
11762514,"QA85Q60AAWXXY",18,17,88
11762515,"QA43LS03AAWXXY",15,51,115
11762517,"UA75AU8000WXXY",10,71,105
11762519,"UA55AU8000WXXY",18,77,76
11762520,"UA50AU8000WXXY",15,39,175
11762554,"HW-Q600A/XY",7,28,271
11762556,"HW-A450/XY",9,5,434
11763214,"ECAM61075MB",19,58,178
11764812,"GC2140/29",22,17,56
11765459,"WF16T9500GV",102,95,41
11769439,"OLED48C1PTB",10,3,52
11769441,"OLED65C1PTB",7,2,59
11769442,"OLED77C1PTB",36,5,33
11769444,"OLED55G1PTA",14,3,28
11769445,"OLED65G1PTA",33,8,36
11769622,"OLB1800SOWS",14,23,88
11772601,"V8ANIMALV2",7,4,1146
11772602,"V10ANIMALV2",99,46,170
11776497,"KD43X85J",17,4,53
11776544,"XR55X90J",8,1,47
11776550,"XR65A80J",5,2,56
11779118,"I3",7,2,25
11779288,"V12DETECTSLIM",37,35,19
11779289,"V15DETECT",46,59,90
11779291,"HP09WG",50,89,33
11780273,"STKIT-BK",8,12,27
11780274,"STKIT-WH",9,5,18
11780375,"HGM3000DF",21,287,16
11780410,"FPM4000DF",20,640,30
11780416,"CPE500",5,10,54
11782201,"SRF7500BB",127,158,170
11782667,"SRSXP700",11,6,294
11782668,"SRSXP500",5,8,420
11794130,"RMWCHAU1BLK",11,2,191
11795254,"S9+",169,124,87
11798098,"HBA574EB0A",20,1,15
11798099,"HBA534BB0A",11,13,39
11802525,"8197",16,16,16
11802526,"8149",16,16,8
11802967,"S7",20,78,312
11806600,"Z10ALUWHITE",37,22,93
11807417,"RK736",80,451,8
11807418,"EY5018",41,34,26
11807500,"FW2018",38,63,47
11807505,"QT1510",168,236,13
11808627,"OCHMI8002-10",24,8,
11808635,"SRF7500SB",14,44,299
11808887,"HRG6753B1A",72,3,
11809160,"SRF9300BFH",5,40,110
11809420,"HRTF326",21,104,292
11809421,"HRTF326S",7,84,180
11809428,"HRBM482BW",14,49,30
11809887,"EC9155MB",8,333,361
11809888,"EC885M",7,316,15
11810310,"JBLPARTYBOX710A",26,23,4
11810315,"75A7G",107,14,431
11813508,"MERBLOWBRUSH",33,132,244
11816301,"SDR2530WST",13,549,92
10000651,"FP5910",12,,3
10020374,"99K5E",12,,342
10038867,"HVS3032C",4,,5
10092313,"SR2300",12,,12
10112228,"SUB10",4,,2
10118651,"KMS10",6,,42
10145816,"RS6S",12,,61
10197278,"74R7E",12,,198
10217883,"VLL5B",3,,177
11021495,"VPK543",200,,10
11060978,"ESEPODFAM25",12,,40
11060981,"DBWALLLATTE",6,,20
11071694,"WA9860-1312",15,,141
11089345,"BKE395",4,,72
11097637,"EASYROOF-200M",6,,2
11097638,"EASYROOF-150T",4,,17
11116857,"TSF01RDAU",3,,6
11136062,"SHC5200",3,,23
11147943,"WAW28460AU",3,,77
11159094,"VT0398C-ST-BL",6,,2
11160812,"KTA120WHT",13,,244
11172236,"BEP920BKS",4,,11
11204641,"B58VT68N0B",3,,1
11204648,"C27MS22N0B",3,,1
11204650,"N17HH10N0A",4,,1
11204666,"D79MH52N1",4,,1
11205877,"AS500AU",4,,32
11219014,"R210DW",4,,132
11224752,"FS5010",3,,4
11224756,"VT0398C-BLACK",3,,1
11248495,"T66TS61N0",7,,1
11264102,"CVE612SA",6,,2
11271736,"WSE6900SA",4,,2
11308352,"ULX107",5,,35
11308353,"ULX106",31,,38
11308358,"ULX101",3,,7
11311246,"DW60FC6X1",7,,46
11315019,"TA1900K",8,,29
11315020,"KE1900K",4,,41
11333680,"SB50GM",4,,1
11334866,"72819",8,,12
11346888,"ES580",3,,1
11354432,"SS2525",10,,17
11354435,"SS2575",4,,1
11354690,"V-TOTALCARE",4,,3
11366906,"HD9630/21",3,,38
11370843,"17889",12,,60
11373004,"JHIU0064",6,,96
11384047,"TS611P",42,,6
11391423,"WAW28620AU",3,,9
11391741,"FC5MICROROLL",6,,12
11395259,"ZB3311",8,,2
11395897,"ST-WH1563U",4,,1
11396943,"HAF-QIN",7,,37
11400242,"GC3929/64",4,,40
11400243,"GC5031/20",4,,85
