Date,ProductId,Sale Amount
2020-02-28 00:00:00.000,1,245109.7
2020-02-29 00:00:00.000,1,163430.4
2020-03-01 00:00:00.000,1,146942.4
2020-03-02 00:00:00.000,1,182848.4
2020-03-03 00:00:00.000,1,250736.5
2020-03-04 00:00:00.000,1,176943.2
2020-03-05 00:00:00.000,1,223352.69999999998
2020-03-06 00:00:00.000,1,213893
2020-03-07 00:00:00.000,1,141349.5
2020-03-08 00:00:00.000,1,187136
2020-03-09 00:00:00.000,1,216755
2020-03-10 00:00:00.000,1,235066.8
2020-03-11 00:00:00.000,1,147854.2
2020-03-12 00:00:00.000,1,148331.59999999998
2020-03-13 00:00:00.000,1,196222.5
2020-03-14 00:00:00.000,1,153907.2
2020-03-15 00:00:00.000,1,246935.19999999998
2020-03-16 00:00:00.000,1,246081.6
2020-03-17 00:00:00.000,1,229292.09999999998
2020-03-18 00:00:00.000,1,254562
2020-03-19 00:00:00.000,1,156726.40000000002
2020-03-20 00:00:00.000,1,167464.6
2020-03-21 00:00:00.000,1,260839.6
2020-03-22 00:00:00.000,1,236542
2020-03-23 00:00:00.000,1,149017
2020-03-24 00:00:00.000,1,201247.6
2020-03-25 00:00:00.000,1,180865.8
2020-03-26 00:00:00.000,1,145266.4
2020-03-27 00:00:00.000,1,182289.3
2020-03-28 00:00:00.000,1,260640
2020-03-29 00:00:00.000,1,158743.1
2020-03-30 00:00:00.000,1,211356.8
2020-03-31 00:00:00.000,1,158695.6
2020-04-01 00:00:00.000,1,190838.19999999998
2020-04-02 00:00:00.000,1,246264
2020-04-03 00:00:00.000,1,249478.40000000002
2020-04-04 00:00:00.000,1,253320.9
2020-04-05 00:00:00.000,1,247308.80000000002
2020-04-06 00:00:00.000,1,150844.19999999998
2020-04-07 00:00:00.000,1,288288
2020-04-08 00:00:00.000,1,172854
2020-04-09 00:00:00.000,1,243201
2020-04-10 00:00:00.000,1,170131.9
2020-04-11 00:00:00.000,1,207523.8
2020-04-12 00:00:00.000,1,253704
2020-04-13 00:00:00.000,1,232460.80000000002
2020-04-14 00:00:00.000,1,199038.6
2020-04-15 00:00:00.000,1,243900
2020-04-16 00:00:00.000,1,199507.09999999998
2020-04-17 00:00:00.000,1,211041
2020-04-18 00:00:00.000,1,201847.1
2020-04-19 00:00:00.000,1,214629.8
2020-04-20 00:00:00.000,1,198153.7
2020-04-21 00:00:00.000,1,241758
2020-04-22 00:00:00.000,1,194665.5
2020-04-23 00:00:00.000,1,218148
2020-04-24 00:00:00.000,1,171817.1
2020-04-25 00:00:00.000,1,192776.6
2020-04-26 00:00:00.000,1,220279.5
2020-04-27 00:00:00.000,1,223008
2020-04-28 00:00:00.000,1,205637.90000000002
2020-04-29 00:00:00.000,1,233054.4
2020-04-30 00:00:00.000,1,185438.7
2020-05-01 00:00:00.000,1,248124.8
2020-05-02 00:00:00.000,1,180423.5
2020-05-03 00:00:00.000,1,213908.80000000002
2020-05-04 00:00:00.000,1,212625.6
2020-05-05 00:00:00.000,1,170919.4
2020-05-06 00:00:00.000,1,213724.69999999998
2020-05-07 00:00:00.000,1,140781
2020-05-08 00:00:00.000,1,226464.90000000002
2020-05-09 00:00:00.000,1,147417.6
2020-05-10 00:00:00.000,1,259136.7
2020-05-11 00:00:00.000,1,151999.19999999998
2020-05-12 00:00:00.000,1,162508.5
2020-05-13 00:00:00.000,1,222949
2020-05-14 00:00:00.000,1,229796.69999999998
2020-05-15 00:00:00.000,1,197519.6
2020-05-16 00:00:00.000,1,160985.19999999998
2020-05-17 00:00:00.000,1,145494
2020-05-18 00:00:00.000,1,235596.90000000002
2020-05-19 00:00:00.000,1,215473.6
2020-05-20 00:00:00.000,1,151739
2020-05-21 00:00:00.000,1,140641.8
2020-05-22 00:00:00.000,1,287868
2020-05-23 00:00:00.000,1,298055.60000000003
2020-05-24 00:00:00.000,1,214614.69999999998
2020-05-25 00:00:00.000,1,259874.80000000002
2020-05-26 00:00:00.000,1,139557.59999999998
2020-05-27 00:00:00.000,1,158004
2020-05-28 00:00:00.000,1,161823.40000000002
2020-05-29 00:00:00.000,1,227624.8
2020-05-30 00:00:00.000,1,201762.9
2020-05-31 00:00:00.000,1,245649.59999999998
2020-06-01 00:00:00.000,1,215325
2020-06-02 00:00:00.000,1,254883.2
2020-06-03 00:00:00.000,1,238017
2020-06-04 00:00:00.000,1,173955.6
2020-06-05 00:00:00.000,1,160537
2020-06-06 00:00:00.000,1,149723
2020-06-07 00:00:00.000,1,231732.90000000002
2020-06-08 00:00:00.000,1,251517.6
2020-06-09 00:00:00.000,1,169074.5
2020-06-10 00:00:00.000,1,186060.8
2020-06-11 00:00:00.000,1,174787
2020-06-12 00:00:00.000,1,244086
2020-06-13 00:00:00.000,1,234720.19999999998
2020-06-14 00:00:00.000,1,154448
2020-06-15 00:00:00.000,1,201439.4
2020-06-16 00:00:00.000,1,219065
2020-06-17 00:00:00.000,1,258733.90000000002
2020-06-18 00:00:00.000,1,146820.6
2020-06-19 00:00:00.000,1,196376.7
2020-06-20 00:00:00.000,1,154618.19999999998
2020-06-21 00:00:00.000,1,167439.5
2020-06-22 00:00:00.000,1,147276.80000000002
2020-06-23 00:00:00.000,1,237668.19999999998
2020-06-24 00:00:00.000,1,302162
2020-06-25 00:00:00.000,1,159908.4
2020-06-26 00:00:00.000,1,213824
2020-06-27 00:00:00.000,1,261927.90000000002
2020-06-28 00:00:00.000,1,272360
2020-06-29 00:00:00.000,1,197902.1
2020-06-30 00:00:00.000,1,151540.19999999998
2020-07-01 00:00:00.000,1,141933
2020-07-02 00:00:00.000,1,227423.2
2020-07-03 00:00:00.000,1,182890.5
2020-07-04 00:00:00.000,1,254540
2020-07-05 00:00:00.000,1,266911.5
2020-07-06 00:00:00.000,1,245840
2020-07-07 00:00:00.000,1,193337.1
2020-07-08 00:00:00.000,1,289472.4
2020-07-09 00:00:00.000,1,261341.7
2020-07-10 00:00:00.000,1,165768.59999999998
2020-07-11 00:00:00.000,1,272717.5
2020-07-12 00:00:00.000,1,184204.6
2020-07-13 00:00:00.000,1,216377.69999999998
2020-07-14 00:00:00.000,1,265496.4
2020-07-15 00:00:00.000,1,221878.8
2020-07-16 00:00:00.000,1,175608
2020-07-17 00:00:00.000,1,181730.90000000002
2020-07-18 00:00:00.000,1,207758.8
2020-07-19 00:00:00.000,1,224135.1
2020-07-20 00:00:00.000,1,274947
2020-07-21 00:00:00.000,1,146747
2020-07-22 00:00:00.000,1,172653.6
2020-07-23 00:00:00.000,1,221775.6
2020-07-24 00:00:00.000,1,173670
2020-07-25 00:00:00.000,1,200694.3
2020-07-26 00:00:00.000,1,193800
2020-07-27 00:00:00.000,1,190788.40000000002
2020-07-28 00:00:00.000,1,229712
2020-07-29 00:00:00.000,1,179986.5
2020-07-30 00:00:00.000,1,220834.19999999998
2020-07-31 00:00:00.000,1,264686.5
2020-08-01 00:00:00.000,1,185258.2
2020-08-02 00:00:00.000,1,291485.1
2020-08-03 00:00:00.000,1,281754.8
2020-08-04 00:00:00.000,1,192383.4
2020-08-05 00:00:00.000,1,178870
2020-08-06 00:00:00.000,1,231133
2020-08-07 00:00:00.000,1,224075.6
2020-08-08 00:00:00.000,1,193772.7
2020-08-09 00:00:00.000,1,255235.19999999998
2020-08-10 00:00:00.000,1,177146.5
2020-08-11 00:00:00.000,1,212992
2020-08-12 00:00:00.000,1,249146.3
2020-08-13 00:00:00.000,1,176119.2
2020-08-14 00:00:00.000,1,204670.09999999998
2020-08-15 00:00:00.000,1,190281
2020-08-16 00:00:00.000,1,261836.1
2020-08-17 00:00:00.000,1,173536
2020-08-18 00:00:00.000,1,230179
2020-08-19 00:00:00.000,1,216625.8
2020-08-20 00:00:00.000,1,150597
2020-08-21 00:00:00.000,1,277848.60000000003
2020-08-22 00:00:00.000,1,215904.8
2020-08-23 00:00:00.000,1,300195.6
2020-08-24 00:00:00.000,1,280009.3
2020-08-25 00:00:00.000,1,241224
2020-08-26 00:00:00.000,1,248324.6
2020-08-27 00:00:00.000,1,302388
2020-08-28 00:00:00.000,1,206202.6
2020-08-29 00:00:00.000,1,269404.8
2020-08-30 00:00:00.000,1,163018.5
2020-08-31 00:00:00.000,1,166513.80000000002
2014-01-01 00:00:00.000,2,2181.2999999999997
2014-01-02 00:00:00.000,2,21225.6
2014-01-03 00:00:00.000,2,6116.0999999999995
2014-01-04 00:00:00.000,2,2662
2014-01-05 00:00:00.000,2,14189.5
2014-01-06 00:00:00.000,2,24264.000000000004
2014-01-07 00:00:00.000,2,9108.9
2014-01-08 00:00:00.000,2,6263.4000000000015
2014-01-09 00:00:00.000,2,12517.5
2014-01-10 00:00:00.000,2,17010
2014-01-11 00:00:00.000,2,7615.3
2014-01-12 00:00:00.000,2,4111.6
2014-01-13 00:00:00.000,2,4179.5
2014-01-14 00:00:00.000,2,6064.8
2014-01-15 00:00:00.000,2,15779
2014-01-16 00:00:00.000,2,16408.2
2014-01-17 00:00:00.000,2,15452.999999999998
2014-01-18 00:00:00.000,2,22815.2
2014-01-19 00:00:00.000,2,8656.4
2014-01-20 00:00:00.000,2,25272
2014-01-21 00:00:00.000,2,21149.100000000002
2014-01-22 00:00:00.000,2,6690.6
2014-01-23 00:00:00.000,2,10054.800000000001
2014-01-24 00:00:00.000,2,12617.999999999998
2014-01-25 00:00:00.000,2,11481
2014-01-26 00:00:00.000,2,27907.2
2014-01-27 00:00:00.000,2,6961.4999999999991
2014-01-28 00:00:00.000,2,1778.3999999999999
2014-01-29 00:00:00.000,2,5036.5
2014-01-30 00:00:00.000,2,6032
2014-01-31 00:00:00.000,2,8677.9
2014-02-01 00:00:00.000,2,10634.4
2014-02-02 00:00:00.000,2,11394.6
2014-02-03 00:00:00.000,2,15673.6
2014-02-04 00:00:00.000,2,19768.5
2014-02-05 00:00:00.000,2,26518.800000000003
2014-02-06 00:00:00.000,2,17166.5
2014-02-07 00:00:00.000,2,8800.4
2014-02-08 00:00:00.000,2,26210.8
2014-02-09 00:00:00.000,2,20377
2014-02-10 00:00:00.000,2,19376.5
2014-02-11 00:00:00.000,2,10557.6
2014-02-12 00:00:00.000,2,11478.900000000001
2014-02-13 00:00:00.000,2,17648.600000000002
2014-02-14 00:00:00.000,2,25254
2014-02-15 00:00:00.000,2,14847.199999999999
2014-02-16 00:00:00.000,2,14873.199999999999
2014-02-17 00:00:00.000,2,21467.600000000002
2014-02-18 00:00:00.000,2,7079.6
2014-02-19 00:00:00.000,2,15260
2014-02-20 00:00:00.000,2,16262.4
2014-02-21 00:00:00.000,2,5673.6
2014-02-22 00:00:00.000,2,13300.1
2014-02-23 00:00:00.000,2,16324
2014-02-24 00:00:00.000,2,12709.5
2014-02-25 00:00:00.000,2,27011.2
2014-02-26 00:00:00.000,2,7433.7
2014-02-27 00:00:00.000,2,5528.5999999999995
2014-02-28 00:00:00.000,2,11698.4
2014-03-01 00:00:00.000,2,19080
2014-03-02 00:00:00.000,2,5474.7
2014-03-03 00:00:00.000,2,18818.8
2014-03-04 00:00:00.000,2,20407.8
2014-03-05 00:00:00.000,2,11204.800000000001
2014-03-06 00:00:00.000,2,13627.5
2014-03-07 00:00:00.000,2,22933.8
2014-03-08 00:00:00.000,2,22152.899999999998
2014-03-09 00:00:00.000,2,16710
2014-03-10 00:00:00.000,2,12733.2
2014-03-11 00:00:00.000,2,11122
2014-03-12 00:00:00.000,2,6650.2
2014-03-13 00:00:00.000,2,23536.8
2014-03-14 00:00:00.000,2,17037
2014-03-15 00:00:00.000,2,4278.4000000000015
2014-03-16 00:00:00.000,2,20247
2014-03-17 00:00:00.000,2,9880
2014-03-18 00:00:00.000,2,19253.7
2014-03-19 00:00:00.000,2,9854.8000000000011
2014-03-20 00:00:00.000,2,26335.1
2014-03-21 00:00:00.000,2,6077
2014-03-22 00:00:00.000,2,11322.3
2014-03-23 00:00:00.000,2,10315.800000000001
2014-03-24 00:00:00.000,2,24231.300000000003
2014-03-25 00:00:00.000,2,18500.4
2014-03-26 00:00:00.000,2,27984.5
2014-03-27 00:00:00.000,2,16332.8
2014-03-28 00:00:00.000,2,17097.3
2014-03-29 00:00:00.000,2,22876
2014-03-30 00:00:00.000,2,15901.4
2014-03-31 00:00:00.000,2,7138
2014-04-01 00:00:00.000,2,16387.8
2014-04-02 00:00:00.000,2,9660
2014-04-03 00:00:00.000,2,18378.100000000002
2014-04-04 00:00:00.000,2,23068.999999999996
2014-04-05 00:00:00.000,2,16672.5
2014-04-06 00:00:00.000,2,25250.4
2014-04-07 00:00:00.000,2,26986.6
2014-04-08 00:00:00.000,2,8908
2014-04-09 00:00:00.000,2,15256.800000000001
2014-04-10 00:00:00.000,2,5830
2014-04-11 00:00:00.000,2,16485.7
2014-04-12 00:00:00.000,2,4404.4000000000015
2014-04-13 00:00:00.000,2,23217.600000000002
2014-04-14 00:00:00.000,2,21225.600000000002
2014-04-15 00:00:00.000,2,5130
2014-04-16 00:00:00.000,2,9581.5999999999985
2014-04-17 00:00:00.000,2,11036.3
2014-04-18 00:00:00.000,2,31218
2014-04-19 00:00:00.000,2,23597.600000000002
2014-04-20 00:00:00.000,2,11610
2014-04-21 00:00:00.000,2,11785.199999999999
2014-04-22 00:00:00.000,2,19100.8
2014-04-23 00:00:00.000,2,12760.2
2014-04-24 00:00:00.000,2,12276
2014-04-25 00:00:00.000,2,17014.5
2014-04-26 00:00:00.000,2,16808.399999999998
2014-04-27 00:00:00.000,2,8333.6
2014-04-28 00:00:00.000,2,13712.800000000001
2014-04-29 00:00:00.000,2,33828
2014-04-30 00:00:00.000,2,3705
2014-05-01 00:00:00.000,2,4570.5
2014-05-02 00:00:00.000,2,16328
2014-05-03 00:00:00.000,2,5991.4
2014-05-04 00:00:00.000,2,34652.799999999996
2014-05-05 00:00:00.000,2,28738.5
2014-05-06 00:00:00.000,2,17562.8
2014-05-07 00:00:00.000,2,12650.4
2014-05-08 00:00:00.000,2,14761.600000000002
2014-05-09 00:00:00.000,2,12084.300000000001
2014-05-10 00:00:00.000,2,24300
2014-05-11 00:00:00.000,2,13845.4
2014-05-12 00:00:00.000,2,33653.6
2014-05-13 00:00:00.000,2,13420.900000000001
2014-05-14 00:00:00.000,2,17236.8
2014-05-15 00:00:00.000,2,26565
2014-05-16 00:00:00.000,2,11633.4
2014-05-17 00:00:00.000,2,30580.199999999997
2014-05-18 00:00:00.000,2,26965.4
2014-05-19 00:00:00.000,2,34788.399999999994
2014-05-20 00:00:00.000,2,19050
2014-05-21 00:00:00.000,2,25105.5
2014-05-22 00:00:00.000,2,30036.6
2014-05-23 00:00:00.000,2,8605.8
2014-05-24 00:00:00.000,2,15289.2
2014-05-25 00:00:00.000,2,32046.5
2014-05-26 00:00:00.000,2,28391.2
2014-05-27 00:00:00.000,2,11500.8
2014-05-28 00:00:00.000,2,18070.800000000003
2014-05-29 00:00:00.000,2,31804.499999999996
2014-05-30 00:00:00.000,2,8550
2014-05-31 00:00:00.000,2,18295.2
2014-06-01 00:00:00.000,2,7081.2000000000007
2014-06-02 00:00:00.000,2,17601.3
2014-06-03 00:00:00.000,2,19072
2014-06-04 00:00:00.000,2,19881
2014-06-05 00:00:00.000,2,6014.5999999999995
2014-06-06 00:00:00.000,2,25017.699999999997
2014-06-07 00:00:00.000,2,15214.6
2014-06-08 00:00:00.000,2,30789.999999999996
2014-06-09 00:00:00.000,2,6144
2014-06-10 00:00:00.000,2,6752.0999999999995
2014-06-11 00:00:00.000,2,6247.2
2014-06-12 00:00:00.000,2,7081.8
2014-06-13 00:00:00.000,2,16568
2014-06-14 00:00:00.000,2,12050.5
2014-06-15 00:00:00.000,2,28454.4
2014-06-16 00:00:00.000,2,12131.5
2014-06-17 00:00:00.000,2,19934.8
2014-06-18 00:00:00.000,2,12507.300000000001
2014-06-19 00:00:00.000,2,36156
2014-06-20 00:00:00.000,2,34050.200000000004
2014-06-21 00:00:00.000,2,20555.199999999997
2014-06-22 00:00:00.000,2,10622.699999999999
2014-06-23 00:00:00.000,2,17031.600000000002
2014-06-24 00:00:00.000,2,8032.5
2014-06-25 00:00:00.000,2,19113.600000000002
2014-06-26 00:00:00.000,2,24908.399999999998
2014-06-27 00:00:00.000,2,29253.600000000002
2014-06-28 00:00:00.000,2,11461.5
2014-06-29 00:00:00.000,2,28638
2014-06-30 00:00:00.000,2,34821.8
2014-07-01 00:00:00.000,2,35171.2
2014-07-02 00:00:00.000,2,29666.7
2014-07-03 00:00:00.000,2,15921.6
2014-07-04 00:00:00.000,2,11485.5
2014-07-05 00:00:00.000,2,5635.8
2014-07-06 00:00:00.000,2,23108.2
2014-07-07 00:00:00.000,2,16401.600000000002
2014-07-08 00:00:00.000,2,24435.6
2014-07-09 00:00:00.000,2,27692
2014-07-10 00:00:00.000,2,17577.6
2014-07-11 00:00:00.000,2,32004.6
2014-07-12 00:00:00.000,2,18490.8
2014-07-13 00:00:00.000,2,26163.2
2014-07-14 00:00:00.000,2,24136
2014-07-15 00:00:00.000,2,30723.000000000004
2014-07-16 00:00:00.000,2,7230.6
2014-07-17 00:00:00.000,2,24742.2
2014-07-18 00:00:00.000,2,20783
2014-07-19 00:00:00.000,2,7742
2014-07-20 00:00:00.000,2,20892
2014-07-21 00:00:00.000,2,11204.800000000001
2014-07-22 00:00:00.000,2,25443
2014-07-23 00:00:00.000,2,15052.400000000001
2014-07-24 00:00:00.000,2,5418
2014-07-25 00:00:00.000,2,20256.6
2014-07-26 00:00:00.000,2,15202.5
2014-07-27 00:00:00.000,2,27932.800000000003
2014-07-28 00:00:00.000,2,16700.3
2014-07-29 00:00:00.000,2,45261
2014-07-30 00:00:00.000,2,24184.2
2014-07-31 00:00:00.000,2,15473.199999999999
2014-08-01 00:00:00.000,2,11817.000000000002
2014-08-02 00:00:00.000,2,23457
2014-08-03 00:00:00.000,2,28871.5
2014-08-04 00:00:00.000,2,22215.8
2014-08-05 00:00:00.000,2,25757.6
2014-08-06 00:00:00.000,2,16064
2014-08-07 00:00:00.000,2,41223.299999999996
2014-08-08 00:00:00.000,2,12546
2014-08-09 00:00:00.000,2,35111.700000000004
2014-08-10 00:00:00.000,2,15978.199999999999
2014-08-11 00:00:00.000,2,6105.4
2014-08-12 00:00:00.000,2,19836.4
2014-08-13 00:00:00.000,2,12466
2014-08-14 00:00:00.000,2,8352
2014-08-15 00:00:00.000,2,11620.7
2014-08-16 00:00:00.000,2,9609.6
2014-08-17 00:00:00.000,2,7046.2000000000007
2014-08-18 00:00:00.000,2,7326
2014-08-19 00:00:00.000,2,26049.300000000003
2014-08-20 00:00:00.000,2,12424.800000000001
2014-08-21 00:00:00.000,2,25501.7
2014-08-22 00:00:00.000,2,25353.600000000002
2014-08-23 00:00:00.000,2,23997
2014-08-24 00:00:00.000,2,25615.8
2014-08-25 00:00:00.000,2,13399.1
2014-08-26 00:00:00.000,2,7822.7999999999993
2014-08-27 00:00:00.000,2,23927.199999999997
2014-08-28 00:00:00.000,2,7998
2014-08-29 00:00:00.000,2,41802.100000000006
2014-08-30 00:00:00.000,2,10096.800000000001
2014-08-31 00:00:00.000,2,24371.300000000003
2014-09-01 00:00:00.000,2,7835.2000000000007
2014-09-02 00:00:00.000,2,12993
2014-09-03 00:00:00.000,2,19487.6
2014-09-04 00:00:00.000,2,22160.5
2014-09-05 00:00:00.000,2,22579.2
2014-09-06 00:00:00.000,2,22031.7
2014-09-07 00:00:00.000,2,6776
2014-09-08 00:00:00.000,2,16886.8
2014-09-09 00:00:00.000,2,13748.8
2014-09-10 00:00:00.000,2,17058.2
2014-09-11 00:00:00.000,2,7259.0000000000009
2014-09-12 00:00:00.000,2,16222.5
2014-09-13 00:00:00.000,2,10854
2014-09-14 00:00:00.000,2,40674.9
2014-09-15 00:00:00.000,2,13163.4
2014-09-16 00:00:00.000,2,28314.3
2014-09-17 00:00:00.000,2,21715
2014-09-18 00:00:00.000,2,33706.4
2014-09-19 00:00:00.000,2,10524.2
2014-09-20 00:00:00.000,2,14384.9
2014-09-21 00:00:00.000,2,30027.6
2014-09-22 00:00:00.000,2,8851
2014-09-23 00:00:00.000,2,33763.6
2014-09-24 00:00:00.000,2,25710.3
2014-09-25 00:00:00.000,2,16526.4
2014-09-26 00:00:00.000,2,12071.7
2014-09-27 00:00:00.000,2,11067
2014-09-28 00:00:00.000,2,20295.8
2014-09-29 00:00:00.000,2,18933.6
2014-09-30 00:00:00.000,2,34679.4
2014-10-01 00:00:00.000,2,17036.2
2014-10-02 00:00:00.000,2,21788
2014-10-03 00:00:00.000,2,9414
2014-10-04 00:00:00.000,2,7591.1
2014-10-05 00:00:00.000,2,25766.4
2014-10-06 00:00:00.000,2,26582.399999999998
2014-10-07 00:00:00.000,2,33082
2014-10-08 00:00:00.000,2,26781.2
2014-10-09 00:00:00.000,2,42775.2
2014-10-10 00:00:00.000,2,35462
2014-10-11 00:00:00.000,2,24012.8
2014-10-12 00:00:00.000,2,26640
2014-10-13 00:00:00.000,2,14745.599999999999
2014-10-14 00:00:00.000,2,21290.1
2014-10-15 00:00:00.000,2,17644.800000000003
2014-10-16 00:00:00.000,2,21892.600000000002
2014-10-17 00:00:00.000,2,27612
2014-10-18 00:00:00.000,2,26682.7
2014-10-19 00:00:00.000,2,22161.6
2014-10-20 00:00:00.000,2,37459.8
2014-10-21 00:00:00.000,2,9564.8000000000011
2014-10-22 00:00:00.000,2,47016
2014-10-23 00:00:00.000,2,31093
2014-10-24 00:00:00.000,2,30585.399999999998
2014-10-25 00:00:00.000,2,25225.2
2014-10-26 00:00:00.000,2,11333.800000000001
2014-10-27 00:00:00.000,2,8262
2014-10-28 00:00:00.000,2,7409.9999999999991
2014-10-29 00:00:00.000,2,14793.6
2014-10-30 00:00:00.000,2,24958.100000000002
2014-10-31 00:00:00.000,2,10276
2014-11-01 00:00:00.000,2,18961
2014-11-02 00:00:00.000,2,17708.6
2014-11-03 00:00:00.000,2,24711.199999999997
2014-11-04 00:00:00.000,2,8517.6
2014-11-05 00:00:00.000,2,39920.4
2014-11-06 00:00:00.000,2,13224
2014-11-07 00:00:00.000,2,20008.1
2014-11-08 00:00:00.000,2,19225.399999999998
2014-11-09 00:00:00.000,2,19325.7
2014-11-10 00:00:00.000,2,11300
2014-11-11 00:00:00.000,2,17878.5
2014-11-12 00:00:00.000,2,27744.399999999998
2014-11-13 00:00:00.000,2,8665.2
2014-11-14 00:00:00.000,2,15595.6
2014-11-15 00:00:00.000,2,33331.5
2014-11-16 00:00:00.000,2,23976
2014-11-17 00:00:00.000,2,25698.399999999998
2014-11-18 00:00:00.000,2,29975.399999999998
2014-11-19 00:00:00.000,2,20057.2
2014-11-20 00:00:00.000,2,16284.6
2014-11-21 00:00:00.000,2,20938
2014-11-22 00:00:00.000,2,20204.399999999998
2014-11-23 00:00:00.000,2,35805
2014-11-24 00:00:00.000,2,37369.200000000004
2014-11-25 00:00:00.000,2,13301.6
2014-11-26 00:00:00.000,2,15132
2014-11-27 00:00:00.000,2,34418.1
2014-11-28 00:00:00.000,2,49747.6
2014-11-29 00:00:00.000,2,19827.100000000002
2014-11-30 00:00:00.000,2,31418.399999999998
2014-12-01 00:00:00.000,2,16817
2014-12-02 00:00:00.000,2,44490
2014-12-03 00:00:00.000,2,8527.9
2014-12-04 00:00:00.000,2,33379.200000000004
2014-12-05 00:00:00.000,2,34084.5
2014-12-06 00:00:00.000,2,13640
2014-12-07 00:00:00.000,2,12166.199999999999
2014-12-08 00:00:00.000,2,43978.799999999996
2014-12-09 00:00:00.000,2,33502
2014-12-10 00:00:00.000,2,26204.8
2014-12-11 00:00:00.000,2,32879
2014-12-12 00:00:00.000,2,10631.199999999999
2014-12-13 00:00:00.000,2,51742.2
2014-12-14 00:00:00.000,2,14425.600000000002
2014-12-15 00:00:00.000,2,36195.8
2014-12-16 00:00:00.000,2,35495
2014-12-17 00:00:00.000,2,9979.1999999999989
2014-12-18 00:00:00.000,2,22748.399999999998
2014-12-19 00:00:00.000,2,40437.9
2014-12-20 00:00:00.000,2,31062.4
2014-12-21 00:00:00.000,2,14071.5
2014-12-22 00:00:00.000,2,16026.8
2014-12-23 00:00:00.000,2,35415.9
2014-12-24 00:00:00.000,2,20856
2014-12-25 00:00:00.000,2,36180.399999999994
2014-12-26 00:00:00.000,2,51660
2014-12-27 00:00:00.000,2,20066.899999999998
2014-12-28 00:00:00.000,2,12892.4
2014-12-29 00:00:00.000,2,34843.5
2014-12-30 00:00:00.000,2,34601.4
2014-12-31 00:00:00.000,2,21667.5
2015-01-01 00:00:00.000,2,33228.8
2015-01-02 00:00:00.000,2,29305.8
2015-01-03 00:00:00.000,2,39649
2015-01-04 00:00:00.000,2,14469.800000000001
2015-01-05 00:00:00.000,2,41040
2015-01-06 00:00:00.000,2,52649.200000000004
2015-01-07 00:00:00.000,2,31152
2015-01-08 00:00:00.000,2,12960.8
2015-01-09 00:00:00.000,2,28957.8
2015-01-10 00:00:00.000,2,48981
2015-01-11 00:00:00.000,2,15438
2015-01-12 00:00:00.000,2,13896.6
