Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
1972-12-29 00:00:00.000,1972,-49,True,4,"Q4 1972",19720400,-195,True,12,29,"December","Dec","D​​​​​​​​​​​​","Dec 1972",19721200,-584,True,1972-12-31 00:00:00.000,19721229,5,"Friday","F​​​​​","Weekday",1972,-49,4,"Q4","Q4 1972",19720400,-195,52,"1972-52",19725200,-2537,True,1972-12-31 00:00:00.000,"FY73",-49,"FQ2",19730200,False,6,19730600,False,27,"1973-27",19732700,False,False,True,"Unknown",True,False,False
1973-10-05 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,10,5,"October","Oct","O​​​​​​​​​​","Oct 1973",19731000,-574,True,1973-10-31 00:00:00.000,19731005,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,40,"1973-40",19734000,-2497,True,1973-10-07 00:00:00.000,"FY74",-48,"FQ2",19740200,False,4,19740400,False,15,"1974-15",19741500,False,False,True,"Unknown",True,False,False
1973-10-12 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,10,12,"October","Oct","O​​​​​​​​​​","Oct 1973",19731000,-574,True,1973-10-31 00:00:00.000,19731012,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,41,"1973-41",19734100,-2496,True,1973-10-14 00:00:00.000,"FY74",-48,"FQ2",19740200,False,4,19740400,False,16,"1974-16",19741600,False,False,True,"Unknown",True,False,False
1973-10-19 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,10,19,"October","Oct","O​​​​​​​​​​","Oct 1973",19731000,-574,True,1973-10-31 00:00:00.000,19731019,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,42,"1973-42",19734200,-2495,True,1973-10-21 00:00:00.000,"FY74",-48,"FQ2",19740200,False,4,19740400,False,17,"1974-17",19741700,False,False,True,"Unknown",True,False,False
1973-10-26 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,10,26,"October","Oct","O​​​​​​​​​​","Oct 1973",19731000,-574,True,1973-10-31 00:00:00.000,19731026,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,43,"1973-43",19734300,-2494,True,1973-10-28 00:00:00.000,"FY74",-48,"FQ2",19740200,False,4,19740400,False,18,"1974-18",19741800,False,False,True,"Unknown",True,False,False
1973-11-02 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,11,2,"November","Nov","N​​​​​​​​​​​","Nov 1973",19731100,-573,True,1973-11-30 00:00:00.000,19731102,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,44,"1973-44",19734400,-2493,True,1973-11-04 00:00:00.000,"FY74",-48,"FQ2",19740200,False,5,19740500,False,19,"1974-19",19741900,False,False,True,"Unknown",True,False,False
1973-11-09 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,11,9,"November","Nov","N​​​​​​​​​​​","Nov 1973",19731100,-573,True,1973-11-30 00:00:00.000,19731109,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,45,"1973-45",19734500,-2492,True,1973-11-11 00:00:00.000,"FY74",-48,"FQ2",19740200,False,5,19740500,False,20,"1974-20",19742000,False,False,True,"Unknown",True,False,False
1973-11-16 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,11,16,"November","Nov","N​​​​​​​​​​​","Nov 1973",19731100,-573,True,1973-11-30 00:00:00.000,19731116,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,46,"1973-46",19734600,-2491,True,1973-11-18 00:00:00.000,"FY74",-48,"FQ2",19740200,False,5,19740500,False,21,"1974-21",19742100,False,False,True,"Unknown",True,False,False
1973-11-23 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,11,23,"November","Nov","N​​​​​​​​​​​","Nov 1973",19731100,-573,True,1973-11-30 00:00:00.000,19731123,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,47,"1973-47",19734700,-2490,True,1973-11-25 00:00:00.000,"FY74",-48,"FQ2",19740200,False,5,19740500,False,22,"1974-22",19742200,False,False,True,"Unknown",True,False,False
1973-11-30 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,11,30,"November","Nov","N​​​​​​​​​​​","Nov 1973",19731100,-573,True,1973-11-30 00:00:00.000,19731130,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,48,"1973-48",19734800,-2489,True,1973-12-02 00:00:00.000,"FY74",-48,"FQ2",19740200,False,5,19740500,False,23,"1974-23",19742300,False,False,True,"Unknown",True,False,False
1973-12-07 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,12,7,"December","Dec","D​​​​​​​​​​​​","Dec 1973",19731200,-572,True,1973-12-31 00:00:00.000,19731207,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,49,"1973-49",19734900,-2488,True,1973-12-09 00:00:00.000,"FY74",-48,"FQ2",19740200,False,6,19740600,False,24,"1974-24",19742400,False,False,True,"Unknown",True,False,False
1973-12-14 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,12,14,"December","Dec","D​​​​​​​​​​​​","Dec 1973",19731200,-572,True,1973-12-31 00:00:00.000,19731214,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,50,"1973-50",19735000,-2487,True,1973-12-16 00:00:00.000,"FY74",-48,"FQ2",19740200,False,6,19740600,False,25,"1974-25",19742500,False,False,True,"Unknown",True,False,False
1973-12-21 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,12,21,"December","Dec","D​​​​​​​​​​​​","Dec 1973",19731200,-572,True,1973-12-31 00:00:00.000,19731221,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,51,"1973-51",19735100,-2486,True,1973-12-23 00:00:00.000,"FY74",-48,"FQ2",19740200,False,6,19740600,False,26,"1974-26",19742600,False,False,True,"Unknown",True,False,False
1973-12-28 00:00:00.000,1973,-48,True,4,"Q4 1973",19730400,-191,True,12,28,"December","Dec","D​​​​​​​​​​​​","Dec 1973",19731200,-572,True,1973-12-31 00:00:00.000,19731228,5,"Friday","F​​​​​","Weekday",1973,-48,4,"Q4","Q4 1973",19730400,-191,52,"1973-52",19735200,-2485,True,1973-12-30 00:00:00.000,"FY74",-48,"FQ2",19740200,False,6,19740600,False,27,"1974-27",19742700,False,False,True,"Unknown",True,False,False
1974-10-04 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,10,4,"October","Oct","O​​​​​​​​​​","Oct 1974",19741000,-562,True,1974-10-31 00:00:00.000,19741004,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,40,"1974-40",19744000,-2445,True,1974-10-06 00:00:00.000,"FY75",-47,"FQ2",19750200,False,4,19750400,False,14,"1975-14",19751400,False,False,True,"Unknown",True,False,False
1974-10-11 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,10,11,"October","Oct","O​​​​​​​​​​","Oct 1974",19741000,-562,True,1974-10-31 00:00:00.000,19741011,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,41,"1974-41",19744100,-2444,True,1974-10-13 00:00:00.000,"FY75",-47,"FQ2",19750200,False,4,19750400,False,15,"1975-15",19751500,False,False,True,"Unknown",True,False,False
1974-10-18 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,10,18,"October","Oct","O​​​​​​​​​​","Oct 1974",19741000,-562,True,1974-10-31 00:00:00.000,19741018,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,42,"1974-42",19744200,-2443,True,1974-10-20 00:00:00.000,"FY75",-47,"FQ2",19750200,False,4,19750400,False,16,"1975-16",19751600,False,False,True,"Unknown",True,False,False
1974-10-25 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,10,25,"October","Oct","O​​​​​​​​​​","Oct 1974",19741000,-562,True,1974-10-31 00:00:00.000,19741025,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,43,"1974-43",19744300,-2442,True,1974-10-27 00:00:00.000,"FY75",-47,"FQ2",19750200,False,4,19750400,False,17,"1975-17",19751700,False,False,True,"Unknown",True,False,False
1974-11-01 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,11,1,"November","Nov","N​​​​​​​​​​​","Nov 1974",19741100,-561,True,1974-11-30 00:00:00.000,19741101,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,44,"1974-44",19744400,-2441,True,1974-11-03 00:00:00.000,"FY75",-47,"FQ2",19750200,False,5,19750500,False,18,"1975-18",19751800,False,False,True,"Unknown",True,False,False
1974-11-08 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,11,8,"November","Nov","N​​​​​​​​​​​","Nov 1974",19741100,-561,True,1974-11-30 00:00:00.000,19741108,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,45,"1974-45",19744500,-2440,True,1974-11-10 00:00:00.000,"FY75",-47,"FQ2",19750200,False,5,19750500,False,19,"1975-19",19751900,False,False,True,"Unknown",True,False,False
1974-11-15 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 1974",19741100,-561,True,1974-11-30 00:00:00.000,19741115,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,46,"1974-46",19744600,-2439,True,1974-11-17 00:00:00.000,"FY75",-47,"FQ2",19750200,False,5,19750500,False,20,"1975-20",19752000,False,False,True,"Unknown",True,False,False
1974-11-22 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 1974",19741100,-561,True,1974-11-30 00:00:00.000,19741122,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,47,"1974-47",19744700,-2438,True,1974-11-24 00:00:00.000,"FY75",-47,"FQ2",19750200,False,5,19750500,False,21,"1975-21",19752100,False,False,True,"Unknown",True,False,False
1974-11-29 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,11,29,"November","Nov","N​​​​​​​​​​​","Nov 1974",19741100,-561,True,1974-11-30 00:00:00.000,19741129,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,48,"1974-48",19744800,-2437,True,1974-12-01 00:00:00.000,"FY75",-47,"FQ2",19750200,False,5,19750500,False,22,"1975-22",19752200,False,False,True,"Unknown",True,False,False
1974-12-06 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,12,6,"December","Dec","D​​​​​​​​​​​​","Dec 1974",19741200,-560,True,1974-12-31 00:00:00.000,19741206,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,49,"1974-49",19744900,-2436,True,1974-12-08 00:00:00.000,"FY75",-47,"FQ2",19750200,False,6,19750600,False,23,"1975-23",19752300,False,False,True,"Unknown",True,False,False
1974-12-13 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,12,13,"December","Dec","D​​​​​​​​​​​​","Dec 1974",19741200,-560,True,1974-12-31 00:00:00.000,19741213,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,50,"1974-50",19745000,-2435,True,1974-12-15 00:00:00.000,"FY75",-47,"FQ2",19750200,False,6,19750600,False,24,"1975-24",19752400,False,False,True,"Unknown",True,False,False
1974-12-20 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,12,20,"December","Dec","D​​​​​​​​​​​​","Dec 1974",19741200,-560,True,1974-12-31 00:00:00.000,19741220,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,51,"1974-51",19745100,-2434,True,1974-12-22 00:00:00.000,"FY75",-47,"FQ2",19750200,False,6,19750600,False,25,"1975-25",19752500,False,False,True,"Unknown",True,False,False
1974-12-27 00:00:00.000,1974,-47,True,4,"Q4 1974",19740400,-187,True,12,27,"December","Dec","D​​​​​​​​​​​​","Dec 1974",19741200,-560,True,1974-12-31 00:00:00.000,19741227,5,"Friday","F​​​​​","Weekday",1974,-47,4,"Q4","Q4 1974",19740400,-187,52,"1974-52",19745200,-2433,True,1974-12-29 00:00:00.000,"FY75",-47,"FQ2",19750200,False,6,19750600,False,26,"1975-26",19752600,False,False,True,"Unknown",True,False,False
1975-10-03 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 1975",19751000,-550,True,1975-10-31 00:00:00.000,19751003,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,40,"1975-40",19754000,-2393,True,1975-10-05 00:00:00.000,"FY76",-46,"FQ2",19760200,False,4,19760400,False,14,"1976-14",19761400,False,False,True,"Unknown",True,False,False
1975-10-10 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,10,10,"October","Oct","O​​​​​​​​​​","Oct 1975",19751000,-550,True,1975-10-31 00:00:00.000,19751010,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,41,"1975-41",19754100,-2392,True,1975-10-12 00:00:00.000,"FY76",-46,"FQ2",19760200,False,4,19760400,False,15,"1976-15",19761500,False,False,True,"Unknown",True,False,False
1975-10-17 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,10,17,"October","Oct","O​​​​​​​​​​","Oct 1975",19751000,-550,True,1975-10-31 00:00:00.000,19751017,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,42,"1975-42",19754200,-2391,True,1975-10-19 00:00:00.000,"FY76",-46,"FQ2",19760200,False,4,19760400,False,16,"1976-16",19761600,False,False,True,"Unknown",True,False,False
1975-10-24 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,10,24,"October","Oct","O​​​​​​​​​​","Oct 1975",19751000,-550,True,1975-10-31 00:00:00.000,19751024,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,43,"1975-43",19754300,-2390,True,1975-10-26 00:00:00.000,"FY76",-46,"FQ2",19760200,False,4,19760400,False,17,"1976-17",19761700,False,False,True,"Unknown",True,False,False
1975-10-31 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 1975",19751000,-550,True,1975-10-31 00:00:00.000,19751031,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,44,"1975-44",19754400,-2389,True,1975-11-02 00:00:00.000,"FY76",-46,"FQ2",19760200,False,4,19760400,False,18,"1976-18",19761800,False,False,True,"Unknown",True,False,False
1975-11-07 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 1975",19751100,-549,True,1975-11-30 00:00:00.000,19751107,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,45,"1975-45",19754500,-2388,True,1975-11-09 00:00:00.000,"FY76",-46,"FQ2",19760200,False,5,19760500,False,19,"1976-19",19761900,False,False,True,"Unknown",True,False,False
1975-11-14 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 1975",19751100,-549,True,1975-11-30 00:00:00.000,19751114,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,46,"1975-46",19754600,-2387,True,1975-11-16 00:00:00.000,"FY76",-46,"FQ2",19760200,False,5,19760500,False,20,"1976-20",19762000,False,False,True,"Unknown",True,False,False
1975-11-21 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 1975",19751100,-549,True,1975-11-30 00:00:00.000,19751121,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,47,"1975-47",19754700,-2386,True,1975-11-23 00:00:00.000,"FY76",-46,"FQ2",19760200,False,5,19760500,False,21,"1976-21",19762100,False,False,True,"Unknown",True,False,False
1975-11-28 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,11,28,"November","Nov","N​​​​​​​​​​​","Nov 1975",19751100,-549,True,1975-11-30 00:00:00.000,19751128,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,48,"1975-48",19754800,-2385,True,1975-11-30 00:00:00.000,"FY76",-46,"FQ2",19760200,False,5,19760500,False,22,"1976-22",19762200,False,False,True,"Unknown",True,False,False
1975-12-05 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,12,5,"December","Dec","D​​​​​​​​​​​​","Dec 1975",19751200,-548,True,1975-12-31 00:00:00.000,19751205,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,49,"1975-49",19754900,-2384,True,1975-12-07 00:00:00.000,"FY76",-46,"FQ2",19760200,False,6,19760600,False,23,"1976-23",19762300,False,False,True,"Unknown",True,False,False
1975-12-12 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,12,12,"December","Dec","D​​​​​​​​​​​​","Dec 1975",19751200,-548,True,1975-12-31 00:00:00.000,19751212,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,50,"1975-50",19755000,-2383,True,1975-12-14 00:00:00.000,"FY76",-46,"FQ2",19760200,False,6,19760600,False,24,"1976-24",19762400,False,False,True,"Unknown",True,False,False
1975-12-19 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,12,19,"December","Dec","D​​​​​​​​​​​​","Dec 1975",19751200,-548,True,1975-12-31 00:00:00.000,19751219,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,51,"1975-51",19755100,-2382,True,1975-12-21 00:00:00.000,"FY76",-46,"FQ2",19760200,False,6,19760600,False,25,"1976-25",19762500,False,False,True,"Unknown",True,False,False
1975-12-26 00:00:00.000,1975,-46,True,4,"Q4 1975",19750400,-183,True,12,26,"December","Dec","D​​​​​​​​​​​​","Dec 1975",19751200,-548,True,1975-12-31 00:00:00.000,19751226,5,"Friday","F​​​​​","Weekday",1975,-46,4,"Q4","Q4 1975",19750400,-183,52,"1975-52",19755200,-2381,True,1975-12-28 00:00:00.000,"FY76",-46,"FQ2",19760200,False,6,19760600,False,26,"1976-26",19762600,False,False,True,"Unknown",True,False,False
1976-10-01 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,10,1,"October","Oct","O​​​​​​​​​​","Oct 1976",19761000,-538,True,1976-10-31 00:00:00.000,19761001,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,40,"1976-40",19764000,-2341,True,1976-10-03 00:00:00.000,"FY77",-45,"FQ2",19770200,False,4,19770400,False,14,"1977-14",19771400,False,False,True,"Unknown",True,False,False
1976-10-08 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,10,8,"October","Oct","O​​​​​​​​​​","Oct 1976",19761000,-538,True,1976-10-31 00:00:00.000,19761008,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,41,"1976-41",19764100,-2340,True,1976-10-10 00:00:00.000,"FY77",-45,"FQ2",19770200,False,4,19770400,False,15,"1977-15",19771500,False,False,True,"Unknown",True,False,False
1976-10-15 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,10,15,"October","Oct","O​​​​​​​​​​","Oct 1976",19761000,-538,True,1976-10-31 00:00:00.000,19761015,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,42,"1976-42",19764200,-2339,True,1976-10-17 00:00:00.000,"FY77",-45,"FQ2",19770200,False,4,19770400,False,16,"1977-16",19771600,False,False,True,"Unknown",True,False,False
1976-10-22 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,10,22,"October","Oct","O​​​​​​​​​​","Oct 1976",19761000,-538,True,1976-10-31 00:00:00.000,19761022,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,43,"1976-43",19764300,-2338,True,1976-10-24 00:00:00.000,"FY77",-45,"FQ2",19770200,False,4,19770400,False,17,"1977-17",19771700,False,False,True,"Unknown",True,False,False
1976-10-29 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,10,29,"October","Oct","O​​​​​​​​​​","Oct 1976",19761000,-538,True,1976-10-31 00:00:00.000,19761029,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,44,"1976-44",19764400,-2337,True,1976-10-31 00:00:00.000,"FY77",-45,"FQ2",19770200,False,4,19770400,False,18,"1977-18",19771800,False,False,True,"Unknown",True,False,False
1976-11-05 00:00:00.000,1976,-45,True,4,"Q4 1976",19760400,-179,True,11,5,"November","Nov","N​​​​​​​​​​​","Nov 1976",19761100,-537,True,1976-11-30 00:00:00.000,19761105,5,"Friday","F​​​​​","Weekday",1976,-45,4,"Q4","Q4 1976",19760400,-179,45,"1976-45",19764500,-2336,True,1976-11-07 00:00:00.000,"FY77",-45,"FQ2",19770200,False,5,19770500,False,19,"1977-19",19771900,False,False,True,"Unknown",True,False,False
