%player_id,%opponent_team_id,points,is_home,kickoff_time,team_h_score,team_a_score,minutes_played,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,player_price,transfers_balance,selected,transfers_in,transfers_out,%team_id,%team_code,%fixture_id,%fixture_code,event_name,difficulty,%event_id,goal involvement,played_game
376,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
377,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
378,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
379,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
380,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
381,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
382,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
383,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
384,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
385,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
387,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
388,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
389,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
390,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
391,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
392,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
393,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
394,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
395,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
396,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
397,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
398,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
399,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
400,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
401,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
402,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
403,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
404,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
405,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
426,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
427,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
428,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
429,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
430,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
431,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
432,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
433,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
434,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
435,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
436,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
437,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
438,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
439,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
440,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
441,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
442,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
443,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
444,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
445,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
446,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
448,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
449,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
450,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
452,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
454,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
456,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
457,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
460,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
461,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
463,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
467,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
468,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
469,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
470,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
471,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
472,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
475,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
490,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
491,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
495,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
501,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
515,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
516,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
517,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
518,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
519,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
523,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
525,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
527,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
528,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
529,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
539,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
546,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
547,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
548,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
549,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
550,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
551,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
552,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
557,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
562,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
563,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
567,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
574,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
576,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
577,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
580,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
581,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
583,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
592,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
600,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
601,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
606,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
608,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
611,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
618,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
621,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
624,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
631,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
633,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
635,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
637,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
641,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
642,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
643,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
648,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
649,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
657,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
658,15,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,10,,287,2210557,"Gameweek 29",2,29,,0
661,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
665,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
666,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
667,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
669,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
671,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
672,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
676,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
677,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
679,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
680,18,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,16,,289,2210559,"Gameweek 29",2,29,,0
683,10,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,15,,287,2210557,"Gameweek 29",2,29,,0
685,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
686,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
687,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
689,8,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,20,,286,2210556,"Gameweek 29",2,29,,0
690,14,,True,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,6,,284,2210554,"Gameweek 29",2,29,,0
698,16,,False,2022-03-13 14:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,18,,289,2210559,"Gameweek 29",2,29,,0
19,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
39,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
58,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
98,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
99,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
100,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
101,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
102,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
103,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
104,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
105,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
106,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
107,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
108,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
109,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
110,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
111,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
112,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
113,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
114,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
115,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
116,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
117,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
118,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
291,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
292,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
293,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
294,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
295,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
296,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
297,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
298,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
299,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
300,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
301,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
302,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
303,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
304,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
305,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
306,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
307,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
308,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
309,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
310,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
311,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
312,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
451,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
465,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
480,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
513,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
514,3,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,14,,262,2210532,"Gameweek 27",2,27,,0
533,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
534,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
565,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
575,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
578,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
585,7,,False,2022-02-26 15:00:00.000,,,,,,,,,,,,,,,,,,,,,,,,,5,,265,2210535,"Gameweek 27",2,27,,0
