return_date,product_id,store_id,quantity
1998-03-26 00:00:00.000,1307,11,1
1998-04-09 00:00:00.000,37,11,1
1998-04-09 00:00:00.000,419,11,1
1998-04-09 00:00:00.000,1000,11,1
1998-04-12 00:00:00.000,740,11,1
1998-04-12 00:00:00.000,1189,11,1
1998-04-12 00:00:00.000,1239,11,1
1998-04-27 00:00:00.000,155,11,1
1998-04-27 00:00:00.000,529,11,1
1998-04-27 00:00:00.000,1445,11,1
1998-04-29 00:00:00.000,167,11,1
1998-04-29 00:00:00.000,329,11,1
1998-04-29 00:00:00.000,437,11,1
1998-04-29 00:00:00.000,1321,11,1
1998-04-29 00:00:00.000,1511,11,1
1998-04-30 00:00:00.000,922,11,1
1998-04-30 00:00:00.000,1277,11,1
1998-04-30 00:00:00.000,1377,11,1
1998-04-30 00:00:00.000,1394,11,1
1998-05-19 00:00:00.000,1272,11,1
1998-05-19 00:00:00.000,1355,11,1
1998-05-21 00:00:00.000,866,11,1
1998-05-21 00:00:00.000,998,11,1
1998-05-25 00:00:00.000,328,11,1
1998-05-25 00:00:00.000,501,11,1
1998-05-25 00:00:00.000,596,11,1
1998-05-25 00:00:00.000,768,11,1
1998-05-25 00:00:00.000,806,11,1
1998-05-25 00:00:00.000,1550,11,1
1998-06-02 00:00:00.000,383,11,1
1998-06-02 00:00:00.000,541,11,1
1998-06-02 00:00:00.000,1082,11,1
1998-06-02 00:00:00.000,1203,11,1
1998-06-04 00:00:00.000,18,11,1
1998-06-13 00:00:00.000,278,11,1
1998-06-13 00:00:00.000,530,11,1
1998-06-21 00:00:00.000,351,11,1
1998-06-21 00:00:00.000,888,11,1
1998-06-21 00:00:00.000,1045,11,1
1998-06-25 00:00:00.000,46,11,1
1998-06-25 00:00:00.000,1463,11,1
1998-07-07 00:00:00.000,767,11,1
1998-07-13 00:00:00.000,146,11,1
1998-07-13 00:00:00.000,181,11,1
1998-07-13 00:00:00.000,408,11,1
1998-07-13 00:00:00.000,1170,11,1
1998-07-27 00:00:00.000,331,11,1
1998-07-27 00:00:00.000,619,11,1
1998-07-27 00:00:00.000,856,11,1
1998-07-27 00:00:00.000,866,11,1
1998-08-02 00:00:00.000,333,11,1
1998-08-02 00:00:00.000,497,11,1
1998-08-02 00:00:00.000,779,11,1
1998-08-02 00:00:00.000,1113,11,1
1998-08-02 00:00:00.000,1252,11,1
1998-08-02 00:00:00.000,1419,11,1
1998-08-06 00:00:00.000,17,11,1
1998-08-06 00:00:00.000,620,11,1
1998-08-06 00:00:00.000,1337,11,1
1998-08-06 00:00:00.000,1520,11,1
1998-08-12 00:00:00.000,560,11,1
1998-08-12 00:00:00.000,892,11,1
1998-08-13 00:00:00.000,349,11,1
1998-08-13 00:00:00.000,1074,11,1
1998-08-17 00:00:00.000,1040,11,1
1998-08-17 00:00:00.000,1399,11,1
1998-09-02 00:00:00.000,346,11,1
1998-09-02 00:00:00.000,368,11,1
1998-09-02 00:00:00.000,382,11,1
1998-09-09 00:00:00.000,140,11,1
1998-09-09 00:00:00.000,1054,11,1
1998-09-09 00:00:00.000,1200,11,1
1998-09-10 00:00:00.000,377,11,1
1998-09-10 00:00:00.000,480,11,1
1998-09-10 00:00:00.000,1093,11,1
1998-09-10 00:00:00.000,1211,11,1
1998-09-22 00:00:00.000,119,11,1
1998-09-22 00:00:00.000,641,11,1
1998-09-22 00:00:00.000,694,11,1
1998-09-22 00:00:00.000,890,11,1
1998-09-22 00:00:00.000,1042,11,1
1998-09-22 00:00:00.000,1475,11,1
1998-09-24 00:00:00.000,23,11,1
1998-09-24 00:00:00.000,234,11,1
1998-09-24 00:00:00.000,467,11,1
1998-09-24 00:00:00.000,687,11,1
1998-09-24 00:00:00.000,1115,11,1
1998-10-07 00:00:00.000,169,11,1
1998-10-07 00:00:00.000,520,11,1
1998-10-07 00:00:00.000,688,11,1
1998-10-07 00:00:00.000,736,11,1
1998-10-07 00:00:00.000,1075,11,1
1998-10-07 00:00:00.000,1306,11,1
1998-10-07 00:00:00.000,1477,11,1
1998-10-08 00:00:00.000,19,11,1
1998-10-08 00:00:00.000,328,11,1
1998-10-08 00:00:00.000,429,11,1
1998-10-08 00:00:00.000,1407,11,1
1998-10-13 00:00:00.000,185,11,1
1998-10-13 00:00:00.000,701,11,1
1998-10-18 00:00:00.000,1254,11,1
1998-10-20 00:00:00.000,250,11,1
1998-10-20 00:00:00.000,1164,11,1
1998-11-03 00:00:00.000,469,11,1
1998-11-03 00:00:00.000,848,11,1
1998-11-03 00:00:00.000,854,11,1
1998-11-03 00:00:00.000,862,11,1
1998-11-09 00:00:00.000,160,11,1
1998-11-09 00:00:00.000,372,11,1
1998-11-09 00:00:00.000,460,11,1
1998-11-09 00:00:00.000,474,11,1
1998-11-09 00:00:00.000,778,11,1
1998-11-09 00:00:00.000,788,11,1
1998-11-09 00:00:00.000,1052,11,1
1998-11-11 00:00:00.000,640,11,1
1998-11-11 00:00:00.000,793,11,1
1998-11-11 00:00:00.000,1406,11,1
1998-11-28 00:00:00.000,28,11,1
1998-11-28 00:00:00.000,179,11,1
1998-11-28 00:00:00.000,294,11,1
1998-11-28 00:00:00.000,586,11,1
1998-11-28 00:00:00.000,945,11,1
1998-11-28 00:00:00.000,1133,11,1
1998-11-28 00:00:00.000,1187,11,1
1998-11-28 00:00:00.000,1503,11,1
1998-11-30 00:00:00.000,139,11,1
1998-11-30 00:00:00.000,300,11,1
1998-11-30 00:00:00.000,697,11,1
1998-11-30 00:00:00.000,1073,11,1
1998-11-30 00:00:00.000,1555,11,1
1998-12-04 00:00:00.000,179,11,1
1998-12-04 00:00:00.000,230,11,1
1998-12-04 00:00:00.000,397,11,1
1998-12-04 00:00:00.000,430,11,1
1998-12-04 00:00:00.000,439,11,1
1998-12-04 00:00:00.000,899,11,1
1998-12-04 00:00:00.000,1025,11,1
1998-12-04 00:00:00.000,1261,11,1
1998-12-04 00:00:00.000,1374,11,1
1998-12-04 00:00:00.000,1514,11,1
1998-12-05 00:00:00.000,214,11,1
1998-12-05 00:00:00.000,357,11,1
1998-12-05 00:00:00.000,936,11,1
1998-12-05 00:00:00.000,967,11,1
1998-12-05 00:00:00.000,1179,11,1
1998-12-05 00:00:00.000,1242,11,1
1998-12-17 00:00:00.000,263,11,1
1998-12-17 00:00:00.000,1224,11,1
1998-12-23 00:00:00.000,308,11,1
1998-12-23 00:00:00.000,357,11,1
1998-12-23 00:00:00.000,697,11,1
1998-12-23 00:00:00.000,1227,11,1
1998-12-23 00:00:00.000,1269,11,1
1998-12-23 00:00:00.000,1447,11,1
1998-12-30 00:00:00.000,365,11,1
1998-12-30 00:00:00.000,423,11,1
1998-12-30 00:00:00.000,759,11,1
1998-12-30 00:00:00.000,1154,11,1
1998-12-30 00:00:00.000,1291,11,1
1997-01-06 00:00:00.000,23,24,1
1997-01-06 00:00:00.000,85,24,1
1997-01-06 00:00:00.000,193,24,1
1997-01-10 00:00:00.000,238,24,1
1997-01-10 00:00:00.000,358,24,1
1997-01-10 00:00:00.000,964,24,1
1997-01-11 00:00:00.000,915,24,1
1997-01-11 00:00:00.000,1327,24,1
1997-01-15 00:00:00.000,366,24,1
1997-01-15 00:00:00.000,603,24,1
1997-01-15 00:00:00.000,879,24,1
1997-01-15 00:00:00.000,1162,24,1
1997-01-15 00:00:00.000,1179,24,1
1997-01-17 00:00:00.000,320,24,1
1997-01-17 00:00:00.000,865,24,1
1997-01-17 00:00:00.000,1271,24,1
1997-02-03 00:00:00.000,292,24,1
1997-02-03 00:00:00.000,539,24,1
1997-02-03 00:00:00.000,1190,24,1
1997-02-05 00:00:00.000,907,24,1
1997-02-07 00:00:00.000,260,24,1
1997-02-07 00:00:00.000,408,24,1
1997-02-07 00:00:00.000,709,24,1
1997-02-16 00:00:00.000,815,24,1
1997-02-16 00:00:00.000,1142,24,1
1997-02-16 00:00:00.000,1405,24,1
1997-02-16 00:00:00.000,1414,24,1
1997-02-23 00:00:00.000,41,24,1
1997-02-23 00:00:00.000,881,24,1
1997-03-03 00:00:00.000,344,24,1
1997-03-03 00:00:00.000,803,24,1
1997-03-03 00:00:00.000,1021,24,1
1997-03-03 00:00:00.000,1298,24,1
1997-03-03 00:00:00.000,1400,24,1
1997-03-10 00:00:00.000,281,24,1
1997-03-10 00:00:00.000,360,24,1
1997-03-10 00:00:00.000,564,24,1
1997-03-10 00:00:00.000,1044,24,1
1997-03-10 00:00:00.000,1222,24,1
1997-03-10 00:00:00.000,1347,24,1
1997-03-15 00:00:00.000,824,24,1
1997-03-15 00:00:00.000,1382,24,1
1997-03-27 00:00:00.000,105,24,1
1997-03-27 00:00:00.000,179,24,1
1997-03-27 00:00:00.000,728,24,1
1997-03-27 00:00:00.000,1190,24,1
1997-03-27 00:00:00.000,1199,24,1
1997-04-03 00:00:00.000,1161,24,1
1997-04-04 00:00:00.000,1122,24,1
1997-04-04 00:00:00.000,1463,24,1
1997-04-05 00:00:00.000,543,24,1
1997-04-13 00:00:00.000,1404,24,1
1997-04-13 00:00:00.000,1453,24,1
1997-04-16 00:00:00.000,1362,24,1
1997-05-02 00:00:00.000,649,24,1
1997-05-02 00:00:00.000,973,24,1
1997-05-02 00:00:00.000,1104,24,1
1997-05-07 00:00:00.000,157,24,1
1997-05-07 00:00:00.000,463,24,1
1997-05-15 00:00:00.000,332,24,1
1997-05-15 00:00:00.000,441,24,1
1997-05-15 00:00:00.000,576,24,1
1997-05-15 00:00:00.000,1157,24,1
1997-05-15 00:00:00.000,1465,24,1
1997-05-17 00:00:00.000,168,24,1
1997-05-21 00:00:00.000,791,24,1
1997-05-21 00:00:00.000,887,24,1
1997-05-21 00:00:00.000,984,24,1
1997-06-01 00:00:00.000,869,24,1
1997-06-01 00:00:00.000,961,24,1
1997-06-01 00:00:00.000,1190,24,1
1997-06-04 00:00:00.000,547,24,1
1997-06-04 00:00:00.000,1006,24,1
1997-06-20 00:00:00.000,317,24,1
1997-06-20 00:00:00.000,1168,24,1
1997-06-20 00:00:00.000,1443,24,1
1997-06-20 00:00:00.000,1506,24,1
1997-06-21 00:00:00.000,514,24,1
1997-06-21 00:00:00.000,817,24,1
1997-06-21 00:00:00.000,970,24,1
1997-06-21 00:00:00.000,1061,24,1
1997-06-21 00:00:00.000,1423,24,1
1997-07-11 00:00:00.000,707,24,1
1997-07-11 00:00:00.000,1289,24,1
1997-07-14 00:00:00.000,8,24,1
1997-07-14 00:00:00.000,779,24,1
1997-07-14 00:00:00.000,859,24,1
1997-07-17 00:00:00.000,509,24,1
1997-07-17 00:00:00.000,663,24,1
1997-07-17 00:00:00.000,804,24,1
1997-07-17 00:00:00.000,938,24,1
1997-07-17 00:00:00.000,1241,24,1
1997-07-22 00:00:00.000,122,24,1
1997-07-22 00:00:00.000,146,24,1
1997-08-02 00:00:00.000,139,24,1
1997-08-02 00:00:00.000,324,24,1
1997-08-02 00:00:00.000,527,24,1
1997-08-02 00:00:00.000,557,24,1
1997-08-02 00:00:00.000,706,24,1
1997-08-02 00:00:00.000,1265,24,1
1997-08-02 00:00:00.000,1550,24,1
1997-08-16 00:00:00.000,1073,24,1
1997-08-21 00:00:00.000,475,24,1
1997-08-21 00:00:00.000,516,24,1
1997-08-21 00:00:00.000,836,24,1
1997-08-23 00:00:00.000,119,24,1
1997-08-23 00:00:00.000,549,24,1
1997-08-23 00:00:00.000,915,24,1
1997-08-25 00:00:00.000,182,24,1
1997-08-25 00:00:00.000,231,24,1
1997-08-25 00:00:00.000,715,24,1
1997-08-25 00:00:00.000,1036,24,1
1997-08-25 00:00:00.000,1463,24,1
1997-08-25 00:00:00.000,1475,24,1
1997-09-06 00:00:00.000,205,24,1
1997-09-06 00:00:00.000,689,24,1
1997-09-06 00:00:00.000,1008,24,1
1997-09-06 00:00:00.000,1432,24,1
1997-09-07 00:00:00.000,585,24,1
1997-09-07 00:00:00.000,767,24,1
1997-09-13 00:00:00.000,898,24,1
1997-09-13 00:00:00.000,919,24,1
1997-09-13 00:00:00.000,1488,24,1
1997-09-15 00:00:00.000,1204,24,1
1997-09-15 00:00:00.000,1511,24,1
1997-09-23 00:00:00.000,45,24,1
1997-09-23 00:00:00.000,874,24,1
1997-10-02 00:00:00.000,125,24,1
1997-10-04 00:00:00.000,139,24,1
1997-10-04 00:00:00.000,180,24,1
1997-10-04 00:00:00.000,336,24,1
1997-10-04 00:00:00.000,563,24,1
1997-10-19 00:00:00.000,444,24,1
1997-10-19 00:00:00.000,581,24,1
1997-10-19 00:00:00.000,621,24,1
1997-10-19 00:00:00.000,1021,24,1
1997-10-19 00:00:00.000,1144,24,1
1997-10-19 00:00:00.000,1403,24,1
1997-10-19 00:00:00.000,1424,24,1
1997-10-19 00:00:00.000,1439,24,1
1997-10-22 00:00:00.000,62,24,1
1997-10-22 00:00:00.000,469,24,1
1997-10-22 00:00:00.000,476,24,1
1997-11-08 00:00:00.000,380,24,1
1997-11-08 00:00:00.000,1018,24,1
1997-11-08 00:00:00.000,1142,24,1
1997-11-09 00:00:00.000,660,24,1
1997-11-09 00:00:00.000,1428,24,1
1997-11-14 00:00:00.000,398,24,1
1997-11-14 00:00:00.000,404,24,1
1997-11-14 00:00:00.000,848,24,1
1997-11-14 00:00:00.000,1537,24,1
1997-11-15 00:00:00.000,90,24,1
1997-11-25 00:00:00.000,101,24,1
1997-11-25 00:00:00.000,552,24,1
1997-11-25 00:00:00.000,970,24,1
1997-11-25 00:00:00.000,1313,24,1
1997-12-07 00:00:00.000,504,24,1
1997-12-07 00:00:00.000,791,24,1
1997-12-11 00:00:00.000,421,24,1
1997-12-11 00:00:00.000,773,24,1
1997-12-18 00:00:00.000,367,24,1
1997-12-18 00:00:00.000,407,24,1
1997-12-18 00:00:00.000,922,24,1
1997-12-18 00:00:00.000,1355,24,1
1997-12-20 00:00:00.000,1265,24,1
1997-12-20 00:00:00.000,1279,24,1
1997-12-27 00:00:00.000,66,24,1
1997-12-27 00:00:00.000,91,24,1
1997-12-27 00:00:00.000,360,24,1
1997-12-27 00:00:00.000,361,24,1
1997-12-27 00:00:00.000,964,24,1
1998-01-07 00:00:00.000,678,24,1
1998-01-07 00:00:00.000,780,24,1
1998-01-07 00:00:00.000,1194,24,1
1998-01-07 00:00:00.000,1346,24,1
1998-01-17 00:00:00.000,1014,24,1
1998-01-17 00:00:00.000,1558,24,1
1998-01-18 00:00:00.000,34,24,1
1998-01-18 00:00:00.000,278,24,1
1998-01-18 00:00:00.000,511,24,1
1998-01-18 00:00:00.000,559,24,1
1998-01-18 00:00:00.000,710,24,1
1998-01-27 00:00:00.000,427,24,1
1998-01-27 00:00:00.000,473,24,1
1998-01-27 00:00:00.000,505,24,1
1998-01-27 00:00:00.000,566,24,1
1998-01-27 00:00:00.000,989,24,1
1998-01-27 00:00:00.000,1200,24,1
1998-01-27 00:00:00.000,1214,24,1
1998-01-30 00:00:00.000,368,24,1
1998-01-30 00:00:00.000,456,24,1
1998-01-30 00:00:00.000,845,24,1
1998-01-30 00:00:00.000,983,24,1
1998-02-02 00:00:00.000,816,24,1
1998-02-02 00:00:00.000,943,24,1
1998-02-02 00:00:00.000,1220,24,1
1998-02-02 00:00:00.000,1356,24,1
1998-02-02 00:00:00.000,1426,24,1
1998-02-06 00:00:00.000,142,24,1
1998-02-06 00:00:00.000,302,24,1
1998-02-06 00:00:00.000,495,24,1
1998-02-06 00:00:00.000,1138,24,1
1998-02-11 00:00:00.000,330,24,1
1998-02-11 00:00:00.000,475,24,1
1998-02-11 00:00:00.000,1059,24,1
1998-02-15 00:00:00.000,276,24,1
1998-02-15 00:00:00.000,673,24,1
1998-02-15 00:00:00.000,837,24,1
1998-02-15 00:00:00.000,1548,24,1
1998-03-03 00:00:00.000,931,24,1
1998-03-21 00:00:00.000,223,24,1
1998-03-21 00:00:00.000,664,24,1
1998-03-25 00:00:00.000,52,24,1
1998-03-25 00:00:00.000,533,24,1
1998-03-25 00:00:00.000,655,24,1
1998-03-25 00:00:00.000,1088,24,1
1998-03-26 00:00:00.000,203,24,1
1998-03-26 00:00:00.000,327,24,1
1998-03-26 00:00:00.000,852,24,1
1998-03-26 00:00:00.000,1204,24,1
1998-03-26 00:00:00.000,1420,24,1
1998-03-28 00:00:00.000,112,24,1
1998-03-28 00:00:00.000,462,24,1
1998-03-28 00:00:00.000,1393,24,1
1998-04-06 00:00:00.000,564,24,1
1998-04-06 00:00:00.000,1181,24,1
1998-04-18 00:00:00.000,89,24,1
1998-04-18 00:00:00.000,207,24,1
1998-04-18 00:00:00.000,1485,24,1
1998-04-19 00:00:00.000,306,24,1
1998-04-19 00:00:00.000,369,24,1
1998-04-19 00:00:00.000,1029,24,1
1998-04-19 00:00:00.000,1164,24,1
1998-04-25 00:00:00.000,407,24,1
1998-04-25 00:00:00.000,766,24,1
1998-04-25 00:00:00.000,969,24,1
1998-04-25 00:00:00.000,1052,24,1
1998-04-25 00:00:00.000,1391,24,1
1998-04-27 00:00:00.000,40,24,1
1998-04-27 00:00:00.000,413,24,1
1998-04-27 00:00:00.000,761,24,1
1998-04-27 00:00:00.000,953,24,1
1998-04-27 00:00:00.000,1096,24,1
1998-04-27 00:00:00.000,1552,24,1
1998-05-08 00:00:00.000,73,24,1
1998-05-08 00:00:00.000,510,24,1
1998-05-13 00:00:00.000,271,24,1
1998-05-13 00:00:00.000,396,24,1
1998-05-20 00:00:00.000,908,24,1
1998-05-20 00:00:00.000,1179,24,1
1998-05-21 00:00:00.000,90,24,1
1998-05-21 00:00:00.000,225,24,1
1998-05-21 00:00:00.000,347,24,1
1998-05-21 00:00:00.000,758,24,1
1998-05-25 00:00:00.000,375,24,1
1998-05-25 00:00:00.000,1251,24,1
1998-06-09 00:00:00.000,487,24,1
1998-06-09 00:00:00.000,658,24,1
1998-06-09 00:00:00.000,747,24,1
1998-06-09 00:00:00.000,1476,24,1
1998-06-13 00:00:00.000,149,24,1
1998-06-13 00:00:00.000,626,24,1
1998-06-14 00:00:00.000,190,24,1
1998-06-14 00:00:00.000,467,24,1
1998-06-14 00:00:00.000,863,24,1
1998-06-14 00:00:00.000,1294,24,1
1998-06-14 00:00:00.000,1469,24,1
1998-06-20 00:00:00.000,44,24,1
1998-06-20 00:00:00.000,676,24,1
1998-06-20 00:00:00.000,1123,24,1
1998-06-20 00:00:00.000,1211,24,1
1998-06-20 00:00:00.000,1241,24,1
1998-06-20 00:00:00.000,1425,24,1
1998-06-21 00:00:00.000,304,24,1
1998-06-21 00:00:00.000,661,24,1
1998-06-21 00:00:00.000,761,24,1
1998-06-21 00:00:00.000,1072,24,1
1998-06-21 00:00:00.000,1525,24,1
1998-07-12 00:00:00.000,24,24,1
1998-07-12 00:00:00.000,274,24,1
1998-07-12 00:00:00.000,715,24,1
1998-07-19 00:00:00.000,102,24,1
1998-07-19 00:00:00.000,108,24,1
1998-07-19 00:00:00.000,1321,24,1
1998-07-20 00:00:00.000,138,24,1
1998-07-20 00:00:00.000,1041,24,1
1998-07-20 00:00:00.000,1283,24,1
1998-07-24 00:00:00.000,609,24,1
1998-07-24 00:00:00.000,961,24,1
1998-07-24 00:00:00.000,1178,24,1
1998-07-24 00:00:00.000,1309,24,1
1998-07-28 00:00:00.000,451,24,1
1998-08-02 00:00:00.000,949,24,1
1998-08-05 00:00:00.000,484,24,1
1998-08-09 00:00:00.000,999,24,1
1998-08-09 00:00:00.000,1062,24,1
1998-08-25 00:00:00.000,182,24,1
1998-08-25 00:00:00.000,1285,24,1
1998-09-02 00:00:00.000,409,24,1
1998-09-02 00:00:00.000,608,24,1
1998-09-02 00:00:00.000,861,24,1
1998-09-02 00:00:00.000,1223,24,1
1998-09-02 00:00:00.000,1399,24,1
1998-09-11 00:00:00.000,195,24,1
1998-09-11 00:00:00.000,372,24,1
1998-09-11 00:00:00.000,1140,24,1
1998-09-16 00:00:00.000,140,24,1
1998-09-16 00:00:00.000,614,24,1
1998-09-16 00:00:00.000,1201,24,1
1998-09-16 00:00:00.000,1390,24,1
1998-09-16 00:00:00.000,1421,24,1
1998-09-22 00:00:00.000,556,24,1
1998-09-22 00:00:00.000,1135,24,1
1998-09-22 00:00:00.000,1239,24,1
1998-09-22 00:00:00.000,1277,24,1
1998-09-22 00:00:00.000,1415,24,1
1998-09-22 00:00:00.000,1542,24,1
1998-09-28 00:00:00.000,994,24,1
1998-09-28 00:00:00.000,1111,24,1
1998-09-28 00:00:00.000,1115,24,1
1998-09-28 00:00:00.000,1452,24,1
1998-10-09 00:00:00.000,310,24,1
1998-10-09 00:00:00.000,580,24,1
1998-10-09 00:00:00.000,1525,24,1
1998-10-10 00:00:00.000,12,24,1
1998-10-10 00:00:00.000,56,24,1
1998-10-10 00:00:00.000,756,24,1
1998-10-10 00:00:00.000,831,24,1
1998-10-16 00:00:00.000,160,24,1
1998-10-16 00:00:00.000,855,24,1
1998-10-16 00:00:00.000,1123,24,1
1998-10-18 00:00:00.000,46,24,1
1998-10-18 00:00:00.000,74,24,1
1998-10-18 00:00:00.000,820,24,1
1998-10-26 00:00:00.000,81,24,1
1998-10-26 00:00:00.000,1039,24,1
1998-10-26 00:00:00.000,1104,24,1
1998-11-01 00:00:00.000,28,24,1
1998-11-01 00:00:00.000,691,24,1
1998-11-01 00:00:00.000,975,24,1
1998-11-01 00:00:00.000,1103,24,1
1998-11-02 00:00:00.000,310,24,1
1998-11-04 00:00:00.000,247,24,1
1998-11-04 00:00:00.000,477,24,1
1998-11-04 00:00:00.000,725,24,1
1998-11-04 00:00:00.000,1342,24,1
1998-11-06 00:00:00.000,345,24,1
1998-11-06 00:00:00.000,510,24,1
1998-11-06 00:00:00.000,787,24,1
1998-11-22 00:00:00.000,133,24,1
1998-11-22 00:00:00.000,177,24,1
1998-11-22 00:00:00.000,369,24,1
1998-11-22 00:00:00.000,414,24,1
1998-11-22 00:00:00.000,1330,24,1
1998-11-22 00:00:00.000,1395,24,1
1998-12-08 00:00:00.000,354,24,1
1998-12-08 00:00:00.000,528,24,1
1998-12-08 00:00:00.000,1220,24,1
1998-12-08 00:00:00.000,1385,24,1
1998-12-08 00:00:00.000,1509,24,1
1998-12-12 00:00:00.000,94,24,1
1998-12-12 00:00:00.000,184,24,1
1998-12-12 00:00:00.000,621,24,1
1998-12-12 00:00:00.000,1285,24,1
1998-12-12 00:00:00.000,1319,24,1
1998-12-22 00:00:00.000,13,24,1
1998-12-22 00:00:00.000,757,24,1
1998-12-22 00:00:00.000,1018,24,1
1998-12-23 00:00:00.000,24,24,1
1998-12-23 00:00:00.000,213,24,1
1998-12-23 00:00:00.000,476,24,1
1998-12-23 00:00:00.000,510,24,1
1998-12-23 00:00:00.000,722,24,1
1998-12-23 00:00:00.000,1208,24,1
1998-12-25 00:00:00.000,1073,24,1
1998-12-25 00:00:00.000,1083,24,1
1998-12-25 00:00:00.000,1126,24,1
1998-12-25 00:00:00.000,1319,24,1
1998-12-25 00:00:00.000,1346,24,1
1998-12-25 00:00:00.000,1459,24,1
1997-01-06 00:00:00.000,464,3,1
1997-01-06 00:00:00.000,918,3,1
1997-01-06 00:00:00.000,1296,3,1
1997-01-09 00:00:00.000,254,3,1
1997-01-09 00:00:00.000,290,3,1
1997-01-09 00:00:00.000,1164,3,1
1997-01-09 00:00:00.000,1230,3,1
1997-01-13 00:00:00.000,1291,3,1
1997-01-21 00:00:00.000,259,3,1
1997-01-21 00:00:00.000,1169,3,1
1997-02-01 00:00:00.000,302,3,1
1997-02-01 00:00:00.000,663,3,1
1997-02-01 00:00:00.000,1440,3,1
1997-02-14 00:00:00.000,964,3,1
1997-02-15 00:00:00.000,386,3,1
1997-02-15 00:00:00.000,482,3,1
1997-02-15 00:00:00.000,935,3,1
1997-02-17 00:00:00.000,712,3,1
1997-02-21 00:00:00.000,122,3,1
1997-02-21 00:00:00.000,1329,3,1
1997-03-12 00:00:00.000,722,3,1
1997-03-12 00:00:00.000,1514,3,1
1997-03-12 00:00:00.000,1533,3,1
1997-03-15 00:00:00.000,987,3,1
1997-03-15 00:00:00.000,1433,3,1
1997-03-17 00:00:00.000,939,3,1
1997-03-17 00:00:00.000,1029,3,1
1997-03-19 00:00:00.000,238,3,1
1997-03-19 00:00:00.000,1246,3,1
1997-03-19 00:00:00.000,1352,3,1
1997-03-20 00:00:00.000,49,3,1
1997-03-20 00:00:00.000,754,3,1
1997-04-04 00:00:00.000,164,3,1
1997-04-04 00:00:00.000,734,3,1
1997-04-04 00:00:00.000,1010,3,1
1997-04-06 00:00:00.000,48,3,1
1997-04-06 00:00:00.000,358,3,1
1997-04-06 00:00:00.000,1169,3,1
1997-04-19 00:00:00.000,549,3,1
1997-04-19 00:00:00.000,587,3,1
1997-04-19 00:00:00.000,638,3,1
1997-04-19 00:00:00.000,691,3,1
1997-04-21 00:00:00.000,270,3,1
1997-04-21 00:00:00.000,593,3,1
1997-04-21 00:00:00.000,619,3,1
1997-04-26 00:00:00.000,645,3,1
1997-04-26 00:00:00.000,1422,3,1
1997-05-03 00:00:00.000,71,3,1
1997-05-03 00:00:00.000,200,3,1
1997-05-03 00:00:00.000,412,3,1
1997-05-03 00:00:00.000,803,3,1
1997-05-03 00:00:00.000,1009,3,1
1997-05-04 00:00:00.000,268,3,1
1997-05-04 00:00:00.000,362,3,1
1997-05-04 00:00:00.000,1137,3,1
1997-05-21 00:00:00.000,801,3,1
1997-05-21 00:00:00.000,1164,3,1
1997-05-21 00:00:00.000,1274,3,1
1997-05-25 00:00:00.000,66,3,1
1997-05-25 00:00:00.000,296,3,1
1997-05-25 00:00:00.000,1411,3,1
1997-05-26 00:00:00.000,183,3,1
1997-05-26 00:00:00.000,264,3,1
1997-05-26 00:00:00.000,608,3,1
1997-06-03 00:00:00.000,704,3,1
1997-06-11 00:00:00.000,390,3,1
1997-06-11 00:00:00.000,808,3,1
1997-06-11 00:00:00.000,1012,3,1
1997-06-11 00:00:00.000,1425,3,1
1997-06-11 00:00:00.000,1465,3,1
1997-06-16 00:00:00.000,326,3,1
1997-06-16 00:00:00.000,387,3,1
1997-06-16 00:00:00.000,839,3,1
1997-06-16 00:00:00.000,1105,3,1
1997-06-16 00:00:00.000,1353,3,1
1997-06-22 00:00:00.000,134,3,1
1997-06-22 00:00:00.000,337,3,1
1997-06-22 00:00:00.000,699,3,1
1997-06-22 00:00:00.000,716,3,1
1997-07-01 00:00:00.000,44,3,1
1997-07-09 00:00:00.000,512,3,1
1997-07-09 00:00:00.000,929,3,1
1997-07-09 00:00:00.000,1025,3,1
1997-07-16 00:00:00.000,348,3,1
1997-07-16 00:00:00.000,517,3,1
1997-07-16 00:00:00.000,993,3,1
1997-07-28 00:00:00.000,291,3,1
1997-07-28 00:00:00.000,504,3,1
1997-07-28 00:00:00.000,1446,3,1
1997-07-28 00:00:00.000,1478,3,1
1997-07-29 00:00:00.000,143,3,1
1997-07-29 00:00:00.000,343,3,1
1997-07-29 00:00:00.000,669,3,1
1997-07-29 00:00:00.000,998,3,1
1997-08-13 00:00:00.000,199,3,1
1997-08-13 00:00:00.000,284,3,1
1997-08-13 00:00:00.000,572,3,1
1997-08-13 00:00:00.000,1339,3,1
1997-08-13 00:00:00.000,1429,3,1
1997-08-18 00:00:00.000,382,3,1
1997-08-19 00:00:00.000,322,3,1
1997-08-19 00:00:00.000,1096,3,1
1997-08-19 00:00:00.000,1123,3,1
1997-08-19 00:00:00.000,1178,3,1
1997-08-29 00:00:00.000,1251,3,1
1997-08-29 00:00:00.000,1519,3,1
1997-09-02 00:00:00.000,381,3,1
1997-09-02 00:00:00.000,468,3,1
1997-09-02 00:00:00.000,541,3,1
1997-09-12 00:00:00.000,177,3,1
1997-09-12 00:00:00.000,886,3,1
1997-09-12 00:00:00.000,992,3,1
1997-09-14 00:00:00.000,464,3,1
1997-09-14 00:00:00.000,630,3,1
