id,variable,value
742cd898-e9a6-42ba-9c6b-f766b1e09fdf,calc_latest_project_status.start_date,2003-10-03 00:00:00.000
743098f0-d7cc-4059-8a21-bdff45b923bb,calc_latest_project_status.start_date,1998-08-18 00:00:00.000
74398bdb-1a77-4bdc-b847-dbf9f099270d,calc_latest_project_status.start_date,2005-03-07 00:00:00.000
743bb6ed-4b0e-41c5-93f3-211589205268,calc_latest_project_status.start_date,1997-11-07 00:00:00.000
7444d14e-f551-475b-8b04-cea3269d4a24,calc_latest_project_status.start_date,2018-08-08 00:00:00.000
748993d6-5a00-4ed3-9ad3-7b0454278b9c,calc_latest_project_status.start_date,2008-09-08 00:00:00.000
74a75684-48cd-421d-a467-3c536ca6204d,calc_latest_project_status.start_date,1993-02-09 00:00:00.000
74c6eb17-e4e9-4f86-8ae5-a1687f0d549a,calc_latest_project_status.start_date,2017-05-02 00:00:00.000
74e78b66-936c-43ec-b183-cc745ce7af1d,calc_latest_project_status.start_date,2019-03-22 00:00:00.000
74ebf382-9dd3-4705-a8d4-c20fdcef698b,calc_latest_project_status.start_date,1991-09-10 00:00:00.000
751559df-07ec-41da-8748-1fe9b6778f82,calc_latest_project_status.start_date,2015-02-12 00:00:00.000
7535ed18-c79e-4edc-916f-9ac43c133cd4,calc_latest_project_status.start_date,2017-05-26 00:00:00.000
753f374d-be37-4f11-a3c3-c277c9fd72f1,calc_latest_project_status.start_date,1991-12-03 00:00:00.000
754c2510-9f81-4657-9100-95170b07bbae,calc_latest_project_status.start_date,2019-10-15 00:00:00.000
754c8de0-4d1d-439a-a722-d24202229f72,calc_latest_project_status.start_date,2007-03-05 00:00:00.000
756f9d81-92d5-42f1-bf0c-361c3d80a8c3,calc_latest_project_status.start_date,2016-10-20 00:00:00.000
75a943f3-b320-48dc-9eb5-9fb7cebd4f61,calc_latest_project_status.start_date,2000-04-14 00:00:00.000
75acaa41-ee4f-4b5b-8949-b86d131bdc56,calc_latest_project_status.start_date,2006-12-22 00:00:00.000
75be79d3-de1f-4979-a869-0450e4b9ed54,calc_latest_project_status.start_date,1994-04-18 00:00:00.000
75e02658-a6ec-4d55-9ab1-e515c0c4b266,calc_latest_project_status.start_date,2004-04-30 00:00:00.000
75edab4c-31d6-445b-83ba-1460036a17a1,calc_latest_project_status.start_date,1992-02-18 00:00:00.000
75facde9-f6da-461e-b249-615a4751534e,calc_latest_project_status.start_date,2019-08-24 00:00:00.000
75fd70e1-c413-4cb7-bcef-d6ff8fda8993,calc_latest_project_status.start_date,2016-03-04 00:00:00.000
76108876-ac0a-4878-9904-0bef4863a9d7,calc_latest_project_status.start_date,2006-12-18 00:00:00.000
761b8a1d-fb76-4f51-9ae2-a775855f0a79,calc_latest_project_status.start_date,2008-11-03 00:00:00.000
76238185-8252-4abd-8b02-2789966bb559,calc_latest_project_status.start_date,2017-09-07 00:00:00.000
762a9efa-ac05-4078-979f-2ef3bd65eb17,calc_latest_project_status.start_date,1999-03-29 00:00:00.000
7640150a-bd3c-4c2f-b7c2-7d87aee6f3ed,calc_latest_project_status.start_date,1997-01-09 00:00:00.000
7644a66e-a5a6-4f23-a2cb-a02eb4520cc3,calc_latest_project_status.start_date,2019-07-02 00:00:00.000
76b65863-1755-4da6-8f73-7dee4080b4c1,calc_latest_project_status.start_date,2019-06-21 00:00:00.000
76d7a3be-99d6-48d4-acec-b993d24a9e2c,calc_latest_project_status.start_date,2016-06-13 00:00:00.000
7706ed69-4bb6-4ca2-8951-13a48c6d98ef,calc_latest_project_status.start_date,2014-03-14 00:00:00.000
7708e6a8-43f5-4dd7-8cb3-503f258d3da4,calc_latest_project_status.start_date,1994-09-16 00:00:00.000
77182a78-00b7-458a-8b54-b1128fbd7f66,calc_latest_project_status.start_date,2006-06-28 00:00:00.000
776d8539-ac65-4cc5-a35c-fad67d955b55,calc_latest_project_status.start_date,2007-05-17 00:00:00.000
776f5489-8201-43f4-b424-b22ee6a98bc6,calc_latest_project_status.start_date,2018-10-15 00:00:00.000
77815f9c-2df5-4d20-bd4c-288e56c1224c,calc_latest_project_status.start_date,2001-03-22 00:00:00.000
77862fca-62e8-481c-bf8b-0ba39cbfe484,calc_latest_project_status.start_date,2010-08-02 00:00:00.000
778e842f-dda5-4ded-80fc-61f9ba0526c4,calc_latest_project_status.start_date,2018-05-10 00:00:00.000
77aa4402-6166-4fcc-9f31-e77002d4cf8f,calc_latest_project_status.start_date,2013-05-01 00:00:00.000
77b2550d-c684-4b12-a2c2-552b5f0e78ad,calc_latest_project_status.start_date,2004-03-01 00:00:00.000
77b5fb28-de3d-4f80-8d25-4309aeb3d35d,calc_latest_project_status.start_date,1998-01-02 00:00:00.000
77c43271-f619-4b84-bb28-2d200a55aa46,calc_latest_project_status.start_date,2019-11-22 00:00:00.000
77d2f26d-e00e-4a6e-8fe3-7a27fe964f50,calc_latest_project_status.start_date,2018-02-01 00:00:00.000
7816af73-b44b-446a-bc04-55a38524d549,calc_latest_project_status.start_date,1996-12-24 00:00:00.000
784e190b-6f46-4d02-a9e4-13ca1c00c939,calc_latest_project_status.start_date,2008-10-16 00:00:00.000
788280e8-1c08-4c86-9ad1-e6b24ab7d52b,calc_latest_project_status.start_date,2007-08-28 00:00:00.000
78afd802-5c69-4a4a-9d1b-d1921515babc,calc_latest_project_status.start_date,2003-10-15 00:00:00.000
78b5b814-3d73-4ef1-8fdd-023112f573c6,calc_latest_project_status.start_date,2006-11-13 00:00:00.000
78d3ba5f-8578-4b53-a45f-e785b669aa19,calc_latest_project_status.start_date,1993-12-02 00:00:00.000
78ee68c0-8e0a-4164-b24e-70b4606b74ac,calc_latest_project_status.start_date,2017-05-24 00:00:00.000
78f94636-a336-41b0-8a19-4c1a4165ec6e,calc_latest_project_status.start_date,2018-07-03 00:00:00.000
793b4b45-54f2-467f-badf-c25bf5b300f8,calc_latest_project_status.start_date,2006-07-28 00:00:00.000
7940c4af-9f41-41c6-96ae-57bd0469cf8c,calc_latest_project_status.start_date,2016-12-05 00:00:00.000
794cd8f7-0c63-4abc-93ec-473e6b02cd81,calc_latest_project_status.start_date,2008-11-14 00:00:00.000
7950d79a-ef27-415b-8ff8-02850c108158,calc_latest_project_status.start_date,2019-09-24 00:00:00.000
7975f111-3168-48cf-ac0a-80e5500068ae,calc_latest_project_status.start_date,1995-07-24 00:00:00.000
798ee243-96b9-438b-90a7-872c318f93b1,calc_latest_project_status.start_date,2016-01-14 00:00:00.000
79daec51-bfc9-44eb-8f77-a86ad5991a7b,calc_latest_project_status.start_date,1997-08-13 00:00:00.000
79f295fd-5306-4c6f-8e9c-a7c6b342e308,calc_latest_project_status.start_date,2019-03-27 00:00:00.000
7a0c76d8-1173-4630-917b-035a5dd83a50,calc_latest_project_status.start_date,2016-06-07 00:00:00.000
7a397f96-6923-469c-8f97-dd707f4e46e4,calc_latest_project_status.start_date,2008-11-18 00:00:00.000
7a4ed06e-66ec-44ea-9d14-08e036fc89fd,calc_latest_project_status.start_date,1996-11-04 00:00:00.000
7a4fe08d-c3dd-4060-9553-fbeae96ab478,calc_latest_project_status.start_date,2019-12-19 00:00:00.000
7a51ea71-06fc-41cf-8f3c-01caa2f85b03,calc_latest_project_status.start_date,2016-01-04 00:00:00.000
7a65e5f0-6972-41e4-8c36-f6eb86bd4f78,calc_latest_project_status.start_date,1988-10-13 00:00:00.000
7a7566f5-4318-4409-9cf6-d218c7e14170,calc_latest_project_status.start_date,2018-12-27 00:00:00.000
7a847eb5-df2a-4b12-8047-b7762fa7e8b5,calc_latest_project_status.start_date,1995-02-06 00:00:00.000
7a90be53-754d-41bf-b3ac-40cc5da18c72,calc_latest_project_status.start_date,1998-09-18 00:00:00.000
7aab2db0-a8f4-4c5c-bd45-e35c08e00c88,calc_latest_project_status.start_date,2017-06-14 00:00:00.000
7aac5a8b-8cf3-4ff6-a2b2-c099f3d7261b,calc_latest_project_status.start_date,2018-06-29 00:00:00.000
7ab1c5f4-a03a-4789-9369-b22c489b2fa9,calc_latest_project_status.start_date,1992-08-14 00:00:00.000
7acb2678-a9ec-4892-8072-29befc87c58a,calc_latest_project_status.start_date,2019-10-18 00:00:00.000
7ad019ea-25b9-4fd3-abe9-cfa16ce19590,calc_latest_project_status.start_date,2006-11-16 00:00:00.000
7ad198e4-e22c-44b9-9ad9-d554d0639e0f,calc_latest_project_status.start_date,2017-01-20 00:00:00.000
7ad41c1c-84a4-496d-a5b7-a8a359b84b3b,calc_latest_project_status.start_date,2015-11-04 00:00:00.000
7ae56e67-6c81-46d8-8365-252391e71a29,calc_latest_project_status.start_date,2016-02-25 00:00:00.000
7ae7c26f-86aa-4cc3-ac20-e0263de5ee80,calc_latest_project_status.start_date,1988-02-22 00:00:00.000
7af4de60-f008-4c63-9e7b-4636605d0bff,calc_latest_project_status.start_date,1994-12-07 00:00:00.000
7af52957-6029-46a4-b9f3-a345097d3900,calc_latest_project_status.start_date,2011-12-08 00:00:00.000
7b1a117e-1caf-4d89-92ea-7c615f25535c,calc_latest_project_status.start_date,2019-09-05 00:00:00.000
7b26b780-d5b2-4ce2-8a8b-9640cba7684e,calc_latest_project_status.start_date,2019-10-04 00:00:00.000
7b3b268b-b09d-487d-b1bb-b32c2396a35f,calc_latest_project_status.start_date,2018-10-01 00:00:00.000
7b44a1da-ccfb-4d67-8152-49cf4e58ed9b,calc_latest_project_status.start_date,2020-03-09 00:00:00.000
7b45d4df-8807-41b3-97c8-d807843012f9,calc_latest_project_status.start_date,1995-01-31 00:00:00.000
7b58e3fc-d336-4f52-b7be-818a8541b8ed,calc_latest_project_status.start_date,2018-02-02 00:00:00.000
7b984ef5-2888-471e-9f58-98a5dcfa5ff8,calc_latest_project_status.start_date,2003-06-25 00:00:00.000
7bb614f8-25f3-4b7a-8488-6d007906572c,calc_latest_project_status.start_date,2019-07-19 00:00:00.000
7bb849e3-3843-47ef-a5fb-667265c98b7d,calc_latest_project_status.start_date,1992-05-12 00:00:00.000
7bdd78bf-e590-47e0-9f42-61e66ad7f06a,calc_latest_project_status.start_date,1991-09-09 00:00:00.000
7bfa0915-75f2-4e5d-8400-20acb394bc95,calc_latest_project_status.start_date,2008-09-19 00:00:00.000
7bfeb40d-3c77-4438-b736-837cd32468d8,calc_latest_project_status.start_date,2019-10-03 00:00:00.000
7c2a01b3-264d-4ab5-a0fe-64cc216e508d,calc_latest_project_status.start_date,2005-11-28 00:00:00.000
7c2a85d7-6c95-46c4-bea1-c1b57ef74a40,calc_latest_project_status.start_date,2005-08-31 00:00:00.000
7c2b9351-49bc-48df-9e1f-b17eac8117b1,calc_latest_project_status.start_date,1996-04-10 00:00:00.000
7c3f0723-0892-4aaa-8def-62cc7b45bfc7,calc_latest_project_status.start_date,1997-06-02 00:00:00.000
7c679a65-de6d-48bf-b69d-7b932beec877,calc_latest_project_status.start_date,2012-07-02 00:00:00.000
7c88e271-fcd8-4888-add8-715cb856509f,calc_latest_project_status.start_date,2002-06-04 00:00:00.000
7c983feb-4f46-428a-8b99-3cc94d22f165,calc_latest_project_status.start_date,2018-03-22 00:00:00.000
7c996e2f-1b0f-4cce-a0c3-8db4b2378998,calc_latest_project_status.start_date,2019-04-30 00:00:00.000
7ca62132-4982-472a-b0a3-5b58fd40b278,calc_latest_project_status.start_date,2007-02-28 00:00:00.000
7cae2e24-03e0-4e7c-b666-6f92235527dd,calc_latest_project_status.start_date,1991-04-15 00:00:00.000
7cce62a8-6432-427b-aef5-7dd1ef771a29,calc_latest_project_status.start_date,2007-03-07 00:00:00.000
7cdcaefd-7c0b-47c9-bd31-96dbc9879c21,calc_latest_project_status.start_date,2019-10-10 00:00:00.000
7ce8a1e6-139f-4669-a141-10ecb77aa4eb,calc_latest_project_status.start_date,2020-01-07 00:00:00.000
7d2525d5-1c66-4dad-8b67-f15a7df8d5c8,calc_latest_project_status.start_date,2007-11-16 00:00:00.000
7d41bc37-aef8-4fb5-8331-aa0632ec9872,calc_latest_project_status.start_date,2015-01-08 00:00:00.000
7d7ba074-bc14-4273-bc17-77f81fd20f9c,calc_latest_project_status.start_date,2003-05-09 00:00:00.000
7d8201b8-fb1c-4b86-9fb4-b72fba8fc075,calc_latest_project_status.start_date,1999-10-27 00:00:00.000
7d8a1eec-a8c3-42e7-b22a-c57ad614e137,calc_latest_project_status.start_date,2006-01-06 00:00:00.000
7d9ba6fa-d03e-40e6-b3df-373e4e5901dd,calc_latest_project_status.start_date,1997-06-19 00:00:00.000
7de0d28b-1341-4b7b-bbf8-19beb96b36f5,calc_latest_project_status.start_date,2018-09-24 00:00:00.000
7dee7e96-b9bf-4df4-a22e-eb4f87a1b403,calc_latest_project_status.start_date,1990-09-28 00:00:00.000
7e2adf5c-6fd9-484d-9b24-eb91c431b106,calc_latest_project_status.start_date,2003-08-25 00:00:00.000
7e33225b-7ce6-4094-9c5c-afbc3c5f9aa0,calc_latest_project_status.start_date,2018-09-19 00:00:00.000
7e5a9b61-c30a-4ae1-a88f-5a6a75b54c8b,calc_latest_project_status.start_date,1994-01-13 00:00:00.000
7e5c3204-2ca3-4ad3-ab03-46b61aeb8a1c,calc_latest_project_status.start_date,2005-01-26 00:00:00.000
7e6d96bf-5e58-4a97-9f5d-03fb9edbef9e,calc_latest_project_status.start_date,2001-10-19 00:00:00.000
7e6e7c59-c790-4de1-bcf9-7a97fede6df0,calc_latest_project_status.start_date,2009-07-13 00:00:00.000
7e76d21d-c445-4a95-8c3a-af8e55909eb6,calc_latest_project_status.start_date,2016-05-09 00:00:00.000
7e7d67ff-951a-4f6b-985d-b517c2dadb91,calc_latest_project_status.start_date,2016-02-03 00:00:00.000
7ea2bd1c-0be3-4473-87a7-b43cb34f910f,calc_latest_project_status.start_date,2001-03-08 00:00:00.000
7eacd4f6-459b-4c92-b553-9366dc0f458b,calc_latest_project_status.start_date,1997-04-11 00:00:00.000
7ede3ebd-b053-42a3-8196-a454e78cf2b3,calc_latest_project_status.start_date,2017-03-16 00:00:00.000
7eff5418-1184-42ed-ac51-4ce9a10355b1,calc_latest_project_status.start_date,1997-02-12 00:00:00.000
7effa679-26c1-47d8-83ed-3e7fff350833,calc_latest_project_status.start_date,2001-07-13 00:00:00.000
7f04bf75-a00a-48fa-8d68-e8951520611e,calc_latest_project_status.start_date,2005-12-02 00:00:00.000
7f0d4262-d02e-4b19-a6de-e2e6bca9f8f1,calc_latest_project_status.start_date,1990-12-18 00:00:00.000
7f293f97-d741-4158-b6dd-1d1226aeb62f,calc_latest_project_status.start_date,1996-08-02 00:00:00.000
7f48af07-16e5-4114-9dd5-e10b627c83bd,calc_latest_project_status.start_date,2009-02-11 00:00:00.000
7f52308d-f542-47f4-b757-d30566a60bf9,calc_latest_project_status.start_date,1990-07-13 00:00:00.000
7f6fdea0-93c6-46fa-abc5-5f45c9e9dda9,calc_latest_project_status.start_date,2016-03-28 00:00:00.000
7f7942db-73de-4ed5-ba73-0a76467b3c51,calc_latest_project_status.start_date,2001-11-08 00:00:00.000
7f8244a8-b16f-445c-8be1-1695cdd1c72d,calc_latest_project_status.start_date,2003-05-29 00:00:00.000
7fc63261-a97a-42ab-8496-90a5e9f512ca,calc_latest_project_status.start_date,1996-05-28 00:00:00.000
7ff726b1-5394-4ad0-a4c2-c53adf7a4c54,calc_latest_project_status.start_date,2016-12-08 00:00:00.000
8001923b-495f-498c-940d-809cf907d8b3,calc_latest_project_status.start_date,2016-08-16 00:00:00.000
8020dbad-5b7f-470c-bf6d-a6db430cb238,calc_latest_project_status.start_date,2017-12-26 00:00:00.000
8034a16a-fbfe-4f5b-9774-f42f72f0db31,calc_latest_project_status.start_date,1998-12-29 00:00:00.000
804ec50b-3f42-4af4-9faa-7791c1887cde,calc_latest_project_status.start_date,2018-06-12 00:00:00.000
80564138-4017-4325-a335-49a4a8f88e5b,calc_latest_project_status.start_date,2008-12-09 00:00:00.000
80597ac4-07c0-4cc6-baf6-96c4f1be30c6,calc_latest_project_status.start_date,2015-02-27 00:00:00.000
805de99b-cae7-435b-89ea-adc99b84196c,calc_latest_project_status.start_date,2000-04-14 00:00:00.000
805eaba9-db9e-4bdd-8be3-83c7b0c69739,calc_latest_project_status.start_date,2000-05-17 00:00:00.000
805fb296-e1b4-4792-a6d8-303c92ff55da,calc_latest_project_status.start_date,2019-02-07 00:00:00.000
80614c5b-647a-4aca-9cdb-e466b33881fe,calc_latest_project_status.start_date,2010-08-27 00:00:00.000
8062958d-0402-4654-85a3-4c856599f9a9,calc_latest_project_status.start_date,2019-05-20 00:00:00.000
806acea8-60de-42da-a096-bee0259eab5c,calc_latest_project_status.start_date,1998-02-25 00:00:00.000
809010b3-f5fa-4e1a-b94d-3f29d7c5a067,calc_latest_project_status.start_date,2000-02-17 00:00:00.000
80aa03c8-9561-4162-952e-f5f395fb9770,calc_latest_project_status.start_date,2011-09-12 00:00:00.000
80bfbee9-4706-4458-bbfb-12adfccb81bb,calc_latest_project_status.start_date,2020-01-29 00:00:00.000
80c0d1f7-2aab-4a85-836a-3265e4f64445,calc_latest_project_status.start_date,2018-02-05 00:00:00.000
80edb351-ddb4-491c-bd62-567ebdbc3e5c,calc_latest_project_status.start_date,2014-09-26 00:00:00.000
80f529c6-2ea8-4beb-9b2d-d7e301cf6089,calc_latest_project_status.start_date,2016-11-16 00:00:00.000
81050256-f3c7-4448-a383-69d974ab3bce,calc_latest_project_status.start_date,2019-09-30 00:00:00.000
812660bb-2df3-4453-90f3-305a9078cd2f,calc_latest_project_status.start_date,2006-03-17 00:00:00.000
8142d2c1-ab3d-49b5-bc36-473333e808a4,calc_latest_project_status.start_date,2009-02-18 00:00:00.000
8151ed62-680e-479e-9abf-cc92f4145bc5,calc_latest_project_status.start_date,2018-08-30 00:00:00.000
81651268-9346-4ce7-ad3a-3604defdef3d,calc_latest_project_status.start_date,2008-02-22 00:00:00.000
819a3dee-7450-4346-bf7d-c8da16eac9ba,calc_latest_project_status.start_date,1995-08-03 00:00:00.000
81c2af35-9785-4434-965b-17613c14cbb6,calc_latest_project_status.start_date,2017-08-21 00:00:00.000
81d538ed-690c-42eb-bfed-38d50f3d9bab,calc_latest_project_status.start_date,2011-12-22 00:00:00.000
81e5783b-6715-4300-929f-9af54d73308c,calc_latest_project_status.start_date,2017-07-05 00:00:00.000
81f16649-b3f8-4a7e-89b5-146fcf56f6fb,calc_latest_project_status.start_date,1999-11-04 00:00:00.000
81f9fa1a-8f25-407c-b2bf-edce598ac170,calc_latest_project_status.start_date,2015-05-27 00:00:00.000
820c57cb-271d-4b87-abb6-7ab575ec2929,calc_latest_project_status.start_date,2014-06-11 00:00:00.000
825d967a-4d84-4638-98a4-9562fbec690e,calc_latest_project_status.start_date,2001-07-10 00:00:00.000
8272e9d2-3311-4965-8812-4049ac6ead97,calc_latest_project_status.start_date,2018-08-09 00:00:00.000
8276320a-e15a-43ca-a94b-9193955f92ba,calc_latest_project_status.start_date,2017-06-20 00:00:00.000
827cbcca-a653-49bf-96b6-4b0bd24c953e,calc_latest_project_status.start_date,1999-01-13 00:00:00.000
829557a1-ddc7-4d19-bed2-8c751a7bde76,calc_latest_project_status.start_date,2016-04-27 00:00:00.000
82aba1a2-e73f-403c-b584-2ea16a825a36,calc_latest_project_status.start_date,2004-12-27 00:00:00.000
82ca63ef-f6af-4474-8add-6ba95c86cf8b,calc_latest_project_status.start_date,2006-11-29 00:00:00.000
82df4fd8-778d-42c6-9cba-1d4e33d07b55,calc_latest_project_status.start_date,2017-11-16 00:00:00.000
82f6224d-c7ac-4366-973a-b8da4203986d,calc_latest_project_status.start_date,1998-04-28 00:00:00.000
82f7d694-ced6-4a34-bb4d-5a44dcad91bf,calc_latest_project_status.start_date,2019-02-13 00:00:00.000
83002c77-a5cd-4d61-90e8-8ae43f102c5d,calc_latest_project_status.start_date,2017-05-03 00:00:00.000
8322a4f7-d908-48c0-bb7c-5bd51548acef,calc_latest_project_status.start_date,2018-10-19 00:00:00.000
832dd997-4f9b-4589-98c0-09a19317c83f,calc_latest_project_status.start_date,2009-04-10 00:00:00.000
8376d68e-8c49-475e-96bf-8b1bcaf3ea64,calc_latest_project_status.start_date,1995-10-13 00:00:00.000
8386c651-12d3-41c0-ac13-faffefc02e52,calc_latest_project_status.start_date,2017-08-16 00:00:00.000
838b40e9-e001-4fc1-bbe3-f7d1e0db763e,calc_latest_project_status.start_date,1998-03-06 00:00:00.000
8399fd94-d7d3-4d8a-832a-96e945056a26,calc_latest_project_status.start_date,2018-12-19 00:00:00.000
83a2d41d-a1e6-4d4c-a226-58fcc05dcc6e,calc_latest_project_status.start_date,2016-11-04 00:00:00.000
83a9b8c7-8dec-41ea-b477-c3495625b4e0,calc_latest_project_status.start_date,2018-03-30 00:00:00.000
83b44b8d-1bd3-430a-b590-afd1746b2950,calc_latest_project_status.start_date,2008-01-29 00:00:00.000
83bcedad-4a2c-4922-8208-b300a269856b,calc_latest_project_status.start_date,2019-12-24 00:00:00.000
83c443ad-7294-4a7f-a0e8-db109e98ff73,calc_latest_project_status.start_date,2007-03-08 00:00:00.000
83c9804d-119c-4c6a-959c-d620661ebfed,calc_latest_project_status.start_date,2005-01-07 00:00:00.000
83e848fd-7e9a-4e57-82ff-f29b0ec45c66,calc_latest_project_status.start_date,2007-04-13 00:00:00.000
840b2bbe-8448-4251-a098-558fcffd0e91,calc_latest_project_status.start_date,2009-04-24 00:00:00.000
841c6efb-b811-4da6-a61c-42fb6d83ebde,calc_latest_project_status.start_date,2019-08-06 00:00:00.000
841e3dea-7903-4775-a1de-81093e8f54b4,calc_latest_project_status.start_date,2004-06-01 00:00:00.000
845da3a7-c435-4e1d-a850-c47dea5f0ffd,calc_latest_project_status.start_date,2011-04-27 00:00:00.000
847ebb4b-2547-4fe5-b9ac-9d11632dcd5c,calc_latest_project_status.start_date,2004-08-09 00:00:00.000
848bf788-a4b0-440c-9a3f-7f88f0c09523,calc_latest_project_status.start_date,1991-07-18 00:00:00.000
8498ba5f-1699-4787-8703-adbd780c29fd,calc_latest_project_status.start_date,2019-09-03 00:00:00.000
84af213b-8fa1-499a-a61f-41e0b962ed22,calc_latest_project_status.start_date,2008-09-26 00:00:00.000
84b5663e-7374-46e8-ae97-3d3c2448c328,calc_latest_project_status.start_date,2015-09-21 00:00:00.000
84d8dacc-a468-4a69-a508-fd6eed9d5c8e,calc_latest_project_status.start_date,1997-06-12 00:00:00.000
